Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Ellis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Comanche	6.0	0.0	0.0	0.0	4.982e-05	0.0	30.0	12.0	7.5	0.0002491	9.964e-05	6.2275e-05
Woodward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Grant	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cherokee	1.0	0.0	0.0	0.0	2.054e-05	0.0	5.0	2.0	1.25	0.0001027	4.108e-05	2.5675e-05
Oklahoma	107.0	3.0	0.0	0.0	0.000135	3.79e-06	1000.0	461.538461538	300.0	0.00126333333333	0.000583076923077	0.000379
Delaware	4.0	0.0	0.0	0.0	9.36e-05	0.0	20.0	8.0	5.0	0.000468	0.0001872	0.000117
Lincoln	3.0	0.0	0.0	0.0	8.591e-05	0.0	15.0	6.0	3.75	0.00042955	0.00017182	0.0001073875
Pawnee	14.0	1.0	0.0	0.0	0.00085418	6.101e-05	333.333333333	153.846153846	100.0	0.0203366666667	0.00938615384615	0.006101
Jefferson	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Roger Mills	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Seminole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Johnston	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Jackson	1.0	0.0	0.0	0.0	4.008e-05	0.0	5.0	2.0	1.25	0.0002004	8.016e-05	5.01e-05
Mayes	3.0	0.0	0.0	0.0	7.298e-05	0.0	15.0	6.0	3.75	0.0003649	0.00014596	9.1225e-05
Tulsa	57.0	3.0	0.0	0.0	8.791e-05	4.63e-06	1000.0	461.538461538	300.0	0.00154333333333	0.000712307692308	0.000463
Okfuskee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Texas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Noble	3.0	0.0	0.0	0.0	0.00026575	0.0	15.0	6.0	3.75	0.00132875	0.0005315	0.0003321875
McClain	2.0	0.0	0.0	0.0	5.002e-05	0.0	10.0	4.0	2.5	0.0002501	0.00010004	6.2525e-05
Washita	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Custer	3.0	0.0	0.0	0.0	0.00010332	0.0	15.0	6.0	3.75	0.0005166	0.00020664	0.00012915
Latimer	1.0	0.0	0.0	0.0	9.774e-05	0.0	5.0	2.0	1.25	0.0004887	0.00019548	0.000122175
Tillman	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cimarron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Le Flore	1.0	0.0	0.0	0.0	2.001e-05	0.0	5.0	2.0	1.25	0.00010005	4.002e-05	2.50125e-05
Payne	12.0	0.0	0.0	0.0	0.00014627	0.0	60.0	24.0	15.0	0.00073135	0.00029254	0.0001828375
Greer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Woods	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Harper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pushmataha	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Caddo	1.0	0.0	0.0	0.0	3.451e-05	0.0	5.0	2.0	1.25	0.00017255	6.902e-05	4.31375e-05
Atoka	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Stephens	2.0	0.0	0.0	0.0	4.623e-05	0.0	10.0	4.0	2.5	0.00023115	9.246e-05	5.77875e-05
Pontotoc	3.0	0.0	0.0	0.0	7.844e-05	0.0	15.0	6.0	3.75	0.0003922	0.00015688	9.805e-05
Dewey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bryan	1.0	0.0	0.0	0.0	2.119e-05	0.0	5.0	2.0	1.25	0.00010595	4.238e-05	2.64875e-05
Hughes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rogers	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Canadian	11.0	0.0	0.0	0.0	7.615e-05	0.0	55.0	22.0	13.75	0.00038075	0.0001523	9.51875e-05
Adair	3.0	0.0	0.0	0.0	0.00013586	0.0	15.0	6.0	3.75	0.0006793	0.00027172	0.000169825
McCurtain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Osage	6.0	0.0	0.0	0.0	0.00012762	0.0	30.0	12.0	7.5	0.0006381	0.00025524	0.000159525
Ottawa	4.0	0.0	0.0	0.0	0.00012831	0.0	20.0	8.0	5.0	0.00064155	0.00025662	0.0001603875
Coal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kiowa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Wagoner	8.0	1.0	0.0	0.0	9.986e-05	1.248e-05	333.333333333	153.846153846	100.0	0.00416	0.00192	0.001248
Harmon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
McIntosh	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kay	18.0	0.0	0.0	0.0	0.0004076	0.0	90.0	36.0	22.5	0.002038	0.0008152	0.0005095
Creek	16.0	1.0	0.0	0.0	0.00022345	1.397e-05	333.333333333	153.846153846	100.0	0.00465666666667	0.00214923076923	0.001397
Alfalfa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Muskogee	7.0	0.0	0.0	0.0	0.0001024	0.0	35.0	14.0	8.75	0.000512	0.0002048	0.000128
Major	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Love	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Carter	1.0	0.0	0.0	0.0	2.076e-05	0.0	5.0	2.0	1.25	0.0001038	4.152e-05	2.595e-05
Beckham	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Okmulgee	2.0	0.0	0.0	0.0	5.217e-05	0.0	10.0	4.0	2.5	0.00026085	0.00010434	6.52125e-05
Craig	1.0	0.0	0.0	0.0	6.99e-05	0.0	5.0	2.0	1.25	0.0003495	0.0001398	8.7375e-05
Marshall	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pittsburg	2.0	0.0	0.0	0.0	4.558e-05	0.0	10.0	4.0	2.5	0.0002279	9.116e-05	5.6975e-05
