Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Trinity	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Solano	34	0	0	0	7.613e-05	0.0	170	68	42.5	0.00038065	0.00015226	9.51625e-05	0	0	0	0
Sacramento	224	7	0	0	0.00014536	4.54e-06	2333.33333333	1076.92307692	700	0.00151333333333	0.000698461538462	0.000454	60	1	0	0
San Diego	515	7	0	0	0.00015404	2.09e-06	2333.33333333	1076.92307692	700	0.000696666666667	0.000321538461538	0.000209	31	0	0	0
San Mateo	309	6	0	0	0.00040154	7.8e-06	2000	923.076923077	600	0.0026	0.0012	0.00078	32	0	0	0
Marin	93	1	0	0	0.00035815	3.85e-06	333.333333333	153.846153846	100	0.00128333333333	0.000592307692308	0.000385	19	0	0	0
Santa Cruz	44	1	0	0	0.00016043	3.65e-06	333.333333333	153.846153846	100	0.00121666666667	0.000561538461538	0.000365	3	0	0	0
Amador	2	0	0	0	5.078e-05	0.0	10	4	2.5	0.0002539	0.00010156	6.3475e-05	0	0	0	0
Los Angeles	2474	44	0	0	0.00024482	4.35e-06	14666.6666667	6769.23076923	4400	0.00145	0.000669230769231	0.000435	645	12	0	0
Modoc	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Lassen	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Butte	5	0	0	0	2.162e-05	0.0	25	10	6.25	0.0001081	4.324e-05	2.7025e-05	0	0	0	0
Stanislaus	31	0	0	0	5.638e-05	0.0	155	62	38.75	0.0002819	0.00011276	7.0475e-05	2	0	0	0
Alpine	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Mariposa	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Siskiyou	4	0	0	0	9.148e-05	0.0	20	8	5	0.0004574	0.00018296	0.00011435	1	0	0	0
Placer	53	2	0	0	0.00013481	5.09e-06	666.666666667	307.692307692	200	0.00169666666667	0.000783076923077	0.000509	0	0	0	0
Mono	13	0	0	0	0.00091228	0.0	65	26	16.25	0.0045614	0.00182456	0.00114035	2	0	0	0
Contra Costa	187	3	0	0	0.00016258	2.61e-06	1000	461.538461538	300	0.00087	0.000401538461538	0.000261	19	0	0	0
Del Norte	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Sutter	6	0	0	0	6.198e-05	0.0	30	12	7.5	0.0003099	0.00012396	7.7475e-05	0	0	0	0
Kern	60	1	0	0	6.691e-05	1.12e-06	333.333333333	153.846153846	100	0.000373333333333	0.000172307692308	0.000112	9	0	0	0
Ventura	109	4	0	0	0.00012809	4.7e-06	1333.33333333	615.384615385	400	0.00156666666667	0.000723076923077	0.00047	11	1	0	0
Sonoma	58	1	0	0	0.00011601	2e-06	333.333333333	153.846153846	100	0.000666666666667	0.000307692307692	0.0002	0	0	0	0
Calaveras	3	0	0	0	6.579e-05	0.0	15	6	3.75	0.00032895	0.00013158	8.22375e-05	0	0	0	0
Inyo	8	0	0	0	0.00044477	0.0	40	16	10	0.00222385	0.00088954	0.0005559625	0	0	0	0
San Bernardino	111	3	0	0	5.111e-05	1.38e-06	1000	461.538461538	300	0.00046	0.000212307692308	0.000138	35	0	0	0
Monterey	36	1	0	0	8.265e-05	2.3e-06	333.333333333	153.846153846	100	0.000766666666667	0.000353846153846	0.00023	0	0	0	0
Nevada	17	0	0	0	0.00017052	0.0	85	34	21.25	0.0008526	0.00034104	0.00021315	5	0	0	0
San Joaquin	123	6	0	0	0.00016342	7.97e-06	2000	923.076923077	600	0.00265666666667	0.00122615384615	0.000797	10	2	0	0
Humboldt	18	0	0	0	0.00013199	0.0	90	36	22.5	0.00065995	0.00026398	0.0001649875	0	0	0	0
Glenn	1	0	0	0	3.565e-05	0.0	5	2	1.25	0.00017825	7.13e-05	4.45625e-05	0	0	0	0
Merced	9	0	0	0	3.276e-05	0.0	45	18	11.25	0.0001638	6.552e-05	4.095e-05	1	0	0	0
Fresno	43	0	0	0	4.324e-05	0.0	215	86	53.75	0.0002162	8.648e-05	5.405e-05	0	0	0	0
Yuba	4	0	0	0	5.126e-05	0.0	20	8	5	0.0002563	0.00010252	6.4075e-05	1	0	0	0
El Dorado	12	0	0	0	6.293e-05	0.0	60	24	15	0.00031465	0.00012586	7.86625e-05	0	0	0	0
San Luis Obispo	71	0	0	0	0.00024999	0.0	355	142	88.75	0.00124995	0.00049998	0.0003124875	4	0	0	0
Unassigned	0	0	0	0	N/A	N/A	0	0	0	N/A	N/A	N/A	0	-1	0	0
San Benito	14	1	0	0	0.00022751	1.625e-05	333.333333333	153.846153846	100	0.00541666666667	0.0025	0.001625	0	0	0	0
Tehama	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Kings	2	0	0	0	1.321e-05	0.0	10	4	2.5	6.605e-05	2.642e-05	1.65125e-05	0	0	0	0
Mendocino	4	0	0	0	4.566e-05	0.0	20	8	5	0.0002283	9.132e-05	5.7075e-05	1	0	0	0
Santa Barbara	68	0	0	0	0.00015229	0.0	340	136	85	0.00076145	0.00030458	0.0001903625	4	0	0	0
