Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Yolo	24	1	0	0	0.00010889	4.54e-06	333.333333333	153.846153846	100	0.00151333333333	0.000698461538462	0.000454	8	0	100	0
Santa Clara	890	30	0	0	0.00045934	1.548e-05	10000	4615.38461538	3000	0.00516	0.00238153846154	0.001548	42	2	-79.2	0
Imperial	33	0	0	0	0.00018149	0.0	165	66	41.25	0.00090745	0.00036298	0.0002268625	8	0	100	0
Madera	21	1	0	0	0.00013319	6.34e-06	333.333333333	153.846153846	100	0.00211333333333	0.000975384615385	0.000634	3	0	0	0
Tuolumne	2	0	0	0	3.667e-05	0.0	10	4	2.5	0.00018335	7.334e-05	4.58375e-05	2	0	100	0
Napa	14	0	0	0	0.00010042	0.0	70	28	17.5	0.0005021	0.00020084	0.000125525	0	0	-100	0
Tulare	43	1	0	0	9.23e-05	2.15e-06	333.333333333	153.846153846	100	0.000716666666667	0.000330769230769	0.000215	8	0	33.3	0
Orange	502	7	0	0	0.00015757	2.2e-06	2333.33333333	1076.92307692	700	0.000733333333333	0.000338461538462	0.00022	38	3	15.2	0
San Francisco	397	6	0	0	0.00044945	6.79e-06	2000	923.076923077	600	0.00226333333333	0.00104461538462	0.000679	23	0	-32.4	0
Riverside	371	13	0	0	0.00015138	5.3e-06	4333.33333333	2000	1300	0.00176666666667	0.000815384615385	0.00053	80	4	-16.7	0
Alameda	313	7	0	0	0.00018779	4.2e-06	2333.33333333	1076.92307692	700	0.0014	0.000646153846154	0.00042	30	0	130.8	0
Colusa	1	0	0	0	4.624e-05	0.0	5	2	1.25	0.0002312	9.248e-05	5.78e-05	0	0	100	0
Solano	43	0	0	0	9.628e-05	0.0	215	86	53.75	0.0004814	0.00019256	0.00012035	9	0	100	0
