Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-03	18.267	1256.267	0.542	51.542
2020-06-04	18.099	1274.366	0.537	52.079
2020-06-05	17.863	1292.229	0.53	52.609
2020-06-06	17.594	1309.823	0.522	53.131
2020-06-07	17.255	1327.078	0.512	53.643
2020-06-08	16.847	1343.925	0.5	54.143
2020-06-09	16.408	1360.333	0.487	54.63
2020-06-10	15.97	1376.303	0.474	55.104
2020-06-11	15.535	1391.838	0.461	55.565
2020-06-12	15.134	1406.972	0.449	56.014
2020-06-13	14.767	1421.739	0.438	56.452
2020-06-14	14.393	1436.132	0.427	56.879
2020-06-15	13.985	1450.117	0.415	57.294
2020-06-16	13.541	1463.658	0.402	57.696
2020-06-17	13.063	1476.721	0.388	58.084
2020-06-18	12.553	1489.274	0.373	58.457
2020-06-19	12.042	1501.316	0.357	58.814
2020-06-20	11.532	1512.848	0.342	59.156
2020-06-21	11.026	1523.874	0.327	59.483
2020-06-22	10.531	1534.405	0.313	59.796
2020-06-23	10.051	1544.456	0.298	60.094
2020-06-24	9.577	1554.033	0.284	60.378
2020-06-25	9.115	1563.148	0.271	60.649
2020-06-26	8.664	1571.812	0.257	60.906
2020-06-27	8.231	1580.043	0.244	61.15
2020-06-28	7.809	1587.852	0.232	61.382
2020-06-29	7.406	1595.258	0.22	61.602
2020-06-30	7.023	1602.281	0.208	61.81
2020-07-01	6.657	1608.938	0.198	62.008
2020-07-02	6.305	1615.243	0.187	62.195
2020-07-03	5.965	1621.208	0.177	62.372
2020-07-04	5.636	1626.844	0.167	62.539
2020-07-05	5.313	1632.157	0.158	62.697
2020-07-06	4.992	1637.149	0.148	62.845
2020-07-07	4.672	1641.821	0.139	62.984
2020-07-08	4.351	1646.172	0.129	63.113
2020-07-09	4.036	1650.208	0.12	63.233
2020-07-10	3.743	1653.951	0.111	63.344
2020-07-11	3.486	1657.437	0.103	63.447
2020-07-12	3.262	1660.699	0.097	63.544
2020-07-13	3.069	1663.768	0.091	63.635
2020-07-14	2.902	1666.67	0.086	63.721
2020-07-15	2.747	1669.417	0.082	63.803
2020-07-16	2.594	1672.011	0.077	63.88
2020-07-17	2.44	1674.451	0.072	63.952
2020-07-18	2.287	1676.738	0.068	64.02
2020-07-19	2.133	1678.871	0.063	64.083
2020-07-20	1.982	1680.853	0.059	64.142
2020-07-21	1.844	1682.697	0.055	64.197
2020-07-22	1.72	1684.417	0.051	64.248
2020-07-23	1.608	1686.025	0.048	64.296
2020-07-24	1.509	1687.534	0.045	64.341
2020-07-25	1.419	1688.953	0.042	64.383
2020-07-26	1.329	1690.282	0.039	64.422
2020-07-27	1.24	1691.522	0.037	64.459
2020-07-28	1.15	1692.672	0.034	64.493
2020-07-29	1.061	1693.733	0.031	64.524
2020-07-30	0.971	1694.704	0.029	64.553
2020-07-31	0.881	1695.585	0.026	64.579
2020-08-01	0.794	1696.379	0.024	64.603
2020-08-02	0.712	1697.091	0.021	64.624
2020-08-03	0.638	1697.729	0.019	64.643
2020-08-04	0.57	1698.299	0.017	64.66
2020-08-05	0.508	1698.807	0.015	64.675
2020-08-06	0.449	1699.256	0.013	64.688
2020-08-07	0.391	1699.647	0.012	64.7
2020-08-08	0.333	1699.98	0.01	64.71
2020-08-09	0.274	1700.254	0.008	64.718
2020-08-10	0.214	1700.468	0.006	64.724
2020-08-11	0.152	1700.62	0.005	64.729
2020-08-12	0.098	1700.718	0.003	64.732
2020-08-13	0.06	1700.778	0.002	64.734
2020-08-14	0.038	1700.816	0.001	64.735
2020-08-15	0.025	1700.841	0.001	64.736
2020-08-16	0.018	1700.859	0.001	64.737
2020-08-17	0.014	1700.873	0.0	64.737
2020-08-18	0.011	1700.884	0.0	64.737
2020-08-19	0.009	1700.893	0.0	64.737
2020-08-20	0.007	1700.9	0.0	64.737
2020-08-21	0.005	1700.905	0.0	64.737
2020-08-22	0.004	1700.909	0.0	64.737
2020-08-23	0.0	1700.909	0.0	64.737
2020-08-24	0.0	1700.909	0.0	64.737
2020-08-25	0.0	1700.909	0.0	64.737
2020-08-26	0.0	1700.909	0.0	64.737
2020-08-27	0.0	1700.909	0.0	64.737
2020-08-28	0.0	1700.909	0.0	64.737
2020-08-29	0.0	1700.909	0.0	64.737
2020-08-30	0.0	1700.909	0.0	64.737
