Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
El Paso	51.0	3.0	0.0	0.0	7.144e-05	4.2e-06	1000.0	461.538461538	300.0	0.0014	0.000646153846154	0.00042	2020-03-22
El Paso	69	3	0	0	9.666e-05	4.2e-06	1000	461.538461538	300	0.0014	0.000646153846154	0.00042	2020-03-23
El Paso	69	4	0	0	9.666e-05	5.6e-06	1333.33333333	615.384615385	400	0.00186666666667	0.000861538461538	0.00056	2020-03-24
El Paso	122	5	0	0	0.0001709	7e-06	1666.66666667	769.230769231	500	0.00233333333333	0.00107692307692	0.0007	2020-03-25
El Paso	137	5	0	0	0.00019192	7e-06	1666.66666667	769.230769231	500	0.00233333333333	0.00107692307692	0.0007	2020-03-26
El Paso	137	5	0	0	0.00019192	7e-06	1666.66666667	769.230769231	500	0.00233333333333	0.00107692307692	0.0007	2020-03-27
El Paso	160	7	0	0	0.00022413	9.81e-06	2333.33333333	1076.92307692	700	0.00327	0.00150923076923	0.000981	2020-03-28
El Paso	214.0	11.0	0.0	0.0	0.00029978	1.541e-05	3666.66666667	1692.30769231	1100.0	0.00513666666667	0.00237076923077	0.001541	2020-03-29
El Paso	214.0	11.0	0.0	0.0	0.00029978	1.541e-05	3666.66666667	1692.30769231	1100.0	0.00513666666667	0.00237076923077	0.001541	2020-03-30
El Paso	286.0	13.0	0.0	0.0	0.00040064	1.821e-05	4333.33333333	2000.0	1300.0	0.00607	0.00280153846154	0.001821	2020-03-31
El Paso	286.0	13.0	0.0	0.0	0.00040064	1.821e-05	4333.33333333	2000.0	1300.0	0.00607	0.00280153846154	0.001821	2020-04-01
El Paso	314.0	14.0	0.0	0.0	0.00043986	1.961e-05	4666.66666667	2153.84615385	1400.0	0.00653666666667	0.00301692307692	0.001961	2020-04-02
El Paso	340.0	16.0	0.0	0.0	0.00047629	2.241e-05	5333.33333333	2461.53846154	1600.0	0.00747	0.00344769230769	0.002241	2020-04-03
El Paso	374.0	18.0	0.0	0.0	0.00052392	2.522e-05	6000.0	2769.23076923	1800.0	0.00840666666667	0.00388	0.002522	2020-04-04
El Paso	435.0	25.0	0.0	0.0	0.00060937	3.502e-05	8333.33333333	3846.15384615	2500.0	0.0116733333333	0.00538769230769	0.003502	2020-04-05
El Paso	441.0	28.0	0.0	0.0	0.00061777	3.922e-05	9333.33333333	4307.69230769	2800.0	0.0130733333333	0.00603384615385	0.003922	2020-04-06
El Paso	457.0	28.0	0.0	0.0	0.00064019	3.922e-05	9333.33333333	4307.69230769	2800.0	0.0130733333333	0.00603384615385	0.003922	2020-04-07
El Paso	472.0	30.0	0.0	0.0	0.0006612	4.203e-05	10000.0	4615.38461538	3000.0	0.01401	0.00646615384615	0.004203	2020-04-08
El Paso	472.0	30.0	0.0	0.0	0.0006612	4.203e-05	10000.0	4615.38461538	3000.0	0.01401	0.00646615384615	0.004203	2020-04-09
