Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Campbell	1.0	0.0	0.0	0.0	2.167e-05	0.0	5.0	2.0	1.25	0.00010835	4.334e-05	2.70875e-05	2020-03-22
Campbell	1	0	0	0	2.167e-5	0	5	2	1.25	1.0835e-4	4.334e-5	2.70875e-5	0	0	2020-03-23
Campbell	1	0	0	0	2.167e-5	0	5	2	1.25	1.0835e-4	4.334e-5	2.70875e-5	0	0	0	0	2020-03-24
Campbell	1	0	0	0	2.167e-5	0	5	2	1.25	1.0835e-4	4.334e-5	2.70875e-5	0	0	0	0	2020-03-25
Campbell	1	0	0	0	2.167e-5	0	5	2	1.25	1.0835e-4	4.334e-5	2.70875e-5	0	0	0	0	2020-03-26
Campbell	1	0	0	0	2.167e-5	0	5	2	1.25	1.0835e-4	4.334e-5	2.70875e-5	0	0	0	0	2020-03-27
Campbell	1	0	0	0	2.167e-5	0	5	2	1.25	1.0835e-4	4.334e-5	2.70875e-5	0	0	100	0	2020-03-28
Campbell	1	0	0	0	2.167e-5	0	5	2	1.25	1.0835e-4	4.334e-5	2.70875e-5	0	0	100	0	2020-03-29
Campbell	1	0	0	0	2.167e-5	0	5	2	1.25	1.0835e-4	4.334e-5	2.70875e-5	0	0	0	0	2020-03-30
Campbell	2	0	0	0	4.3350000000000003e-005	0	10	4	2.5	2.1675e-4	8.6700000000000007e-005	5.41875e-5	1	0	0	0	2020-03-31
Campbell	4	0	0	0	8.669e-5	0	20	8	5	4.3345e-4	1.7338e-4	1.083625e-4	2	0	0	0	2020-04-01
Campbell	6	0	0	0	0.00013004	0.0	30	12	7.5	0.0006502	0.00026008	0.00016255	2	0	0	0	2020-04-02
Campbell	6	0	0	0	0.00013004	0.0	30	12	7.5	0.0006502	0.00026008	0.00016255	0	0	-100	0	2020-04-03
Campbell	7	0	0	0	0.00015171	0.0	35	14	8.75	0.00075855	0.00030342	0.0001896375	1	0	100	0	2020-04-04
Campbell	7	0	0	0	0.00015171	0.0	35	14	8.75	0.00075855	0.00030342	0.0001896375	0	0	0	0	2020-04-05
