Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Saline	4	0	0	0	3.294e-05	0.0	20	8	5	0.0001647	6.588e-05	4.1175e-05	0	0	0	0
Mississippi	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Newton	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Jackson	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
White	6	0	0	0	7.621e-05	0.0	30	12	7.5	0.00038105	0.00015242	9.52625e-05	0	0	0	0
Dallas	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Perry	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Van Buren	17	0	0	0	0.00102391	0.0	85	34	21.25	0.00511955	0.00204782	0.0012798875	1	0	0	0
Calhoun	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Montgomery	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Pulaski	92	0	0	0	0.00023429	0.0	460	184	115	0.00117145	0.00046858	0.0002928625	4	0	0	0
Phillips	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Jefferson	25	0	0	0	0.00036703	0.0	125	50	31.25	0.00183515	0.00073406	0.0004587875	2	0	0	0
Crittenden	14	0	0	0	0.0002896	0.0	70	28	17.5	0.001448	0.0005792	0.000362	5	0	0	0
Stone	1	0	0	0	8.028e-05	0.0	5	2	1.25	0.0004014	0.00016056	0.00010035	0	0	0	0
Cleburne	50	1	0	0	0.0020028	4.006e-05	333.333333333	153.846153846	100	0.0133533333333	0.00616307692308	0.004006	1	0	0	0
Randolph	1	0	0	0	5.572e-05	0.0	5	2	1.25	0.0002786	0.00011144	6.965e-05	0	0	0	0
Crawford	1	0	0	0	1.577e-05	0.0	5	2	1.25	7.885e-05	3.154e-05	1.97125e-05	0	0	0	0
Faulkner	29	0	0	0	0.00023236	0.0	145	58	36.25	0.0011618	0.00046472	0.00029045	2	0	0	0
Independence	3	0	0	0	7.962e-05	0.0	15	6	3.75	0.0003981	0.00015924	9.9525e-05	0	0	0	0
Howard	1	0	0	0	7.496e-05	0.0	5	2	1.25	0.0003748	0.00014992	9.37e-05	1	0	0	0
Columbia	1	0	0	0	4.249e-05	0.0	5	2	1.25	0.00021245	8.498e-05	5.31125e-05	0	0	0	0
Lee	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Garland	20	0	0	0	0.00020171	0.0	100	40	25	0.00100855	0.00040342	0.0002521375	0	0	0	0
Lawrence	1	0	0	0	6.085e-05	0.0	5	2	1.25	0.00030425	0.0001217	7.60625e-05	0	0	0	0
Saint Francis	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Grant	3	0	0	0	0.00016494	0.0	15	6	3.75	0.0008247	0.00032988	0.000206175	0	0	0	0
Sevier	1	0	0	0	5.835e-05	0.0	5	2	1.25	0.00029175	0.0001167	7.29375e-05	0	0	0	0
