Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Saline	584.0	3.0	0.0	581.0	0.00480971	2.471e-05	1000.0	461.538461538	300.0	0.00823666666667	0.00380153846154	0.002471
Mississippi	421.0	5.0	0.0	416.0	0.01020878	0.00012124	1666.66666667	769.230769231	500.0	0.0404133333333	0.0186523076923	0.012124
Newton	16.0	0.0	0.0	16.0	0.00204997	0.0	80.0	32.0	20.0	0.01024985	0.00409994	0.0025624625
Jackson	46.0	0.0	0.0	46.0	0.0027363	0.0	230.0	92.0	57.5	0.0136815	0.0054726	0.003420375
White	169.0	2.0	0.0	167.0	0.00214666	2.54e-05	666.666666667	307.692307692	200.0	0.00846666666667	0.00390769230769	0.00254
Dallas	20.0	0.0	0.0	20.0	0.00278474	0.0	100.0	40.0	25.0	0.0139237	0.00556948	0.003480925
Perry	40.0	0.0	0.0	40.0	0.00386399	0.0	200.0	80.0	50.0	0.01931995	0.00772798	0.0048299875
Van Buren	38.0	2.0	0.0	36.0	0.00228874	0.00012046	666.666666667	307.692307692	200.0	0.0401533333333	0.0185323076923	0.012046
Calhoun	5.0	0.0	0.0	5.0	0.00094751	0.0	25.0	10.0	6.25	0.00473755	0.00189502	0.0011843875
Montgomery	14.0	0.0	0.0	14.0	0.0015688	0.0	70.0	28.0	17.5	0.007844	0.0031376	0.001961
Pulaski	3652.0	69.0	0.0	3583.0	0.00930019	0.00017572	23000.0	10615.3846154	6900.0	0.0585733333333	0.0270338461538	0.017572
Phillips	208.0	6.0	0.0	202.0	0.01153697	0.0003328	2000.0	923.076923077	600.0	0.110933333333	0.0512	0.03328
Jefferson	1023.0	30.0	0.0	993.0	0.01501894	0.00044044	10000.0	4615.38461538	3000.0	0.146813333333	0.06776	0.044044
Crittenden	944.0	14.0	0.0	930.0	0.01952753	0.0002896	4666.66666667	2153.84615385	1400.0	0.0965333333333	0.0445538461538	0.02896
Stone	29.0	1.0	0.0	28.0	0.00232801	8.028e-05	333.333333333	153.846153846	100.0	0.02676	0.0123507692308	0.008028
Cleburne	154.0	5.0	0.0	149.0	0.00616864	0.00020028	1666.66666667	769.230769231	500.0	0.06676	0.0308123076923	0.020028
Randolph	97.0	2.0	0.0	95.0	0.0054045	0.00011143	666.666666667	307.692307692	200.0	0.0371433333333	0.0171430769231	0.011143
Crawford	353.0	3.0	0.0	350.0	0.0055673	4.731e-05	1000.0	461.538461538	300.0	0.01577	0.00727846153846	0.004731
Faulkner	905.0	4.0	0.0	901.0	0.00725125	3.205e-05	1333.33333333	615.384615385	400.0	0.0106833333333	0.00493076923077	0.003205
Independence	110.0	0.0	0.0	110.0	0.00291948	0.0	550.0	220.0	137.5	0.0145974	0.00583896	0.00364935
Howard	169.0	1.0	0.0	168.0	0.01266772	7.496e-05	333.333333333	153.846153846	100.0	0.0249866666667	0.0115323076923	0.007496
Columbia	134.0	5.0	0.0	129.0	0.00569316	0.00021243	1666.66666667	769.230769231	500.0	0.07081	0.0326815384615	0.021243
Lee	861.0	5.0	0.0	856.0	0.09582638	0.00055648	1666.66666667	769.230769231	500.0	0.185493333333	0.0856123076923	0.055648
Garland	473.0	5.0	0.0	468.0	0.00477036	5.043e-05	1666.66666667	769.230769231	500.0	0.01681	0.00775846153846	0.005043
Lawrence	135.0	9.0	0.0	126.0	0.00821468	0.00054765	3000.0	1384.61538462	900.0	0.18255	0.0842538461538	0.054765
Saint Francis	953.0	3.0	0.0	950.0	0.03746216	0.00011793	1000.0	461.538461538	300.0	0.03931	0.0181430769231	0.011793
Grant	79.0	0.0	0.0	79.0	0.00434352	0.0	395.0	158.0	98.75	0.0217176	0.00868704	0.0054294
Sevier	857.0	9.0	0.0	848.0	0.05000292	0.00052512	3000.0	1384.61538462	900.0	0.17504	0.0807876923077	0.052512
Drew	113.0	2.0	0.0	111.0	0.00616543	0.00010912	666.666666667	307.692307692	200.0	0.0363733333333	0.0167876923077	0.010912
Union	306.0	14.0	0.0	292.0	0.00782089	0.00035782	4666.66666667	2153.84615385	1400.0	0.119273333333	0.0550492307692	0.035782
Unassigned	1203.0	0.0	0.0	1203.0	N/A	N/A	6015.0	2406.0	1503.75	N/A	N/A	N/A
Yell	912.0	12.0	0.0	900.0	0.04234966	0.00055723	4000.0	1846.15384615	1200.0	0.185743333333	0.0857276923077	0.055723
Marion	15.0	0.0	0.0	15.0	0.00089702	0.0	75.0	30.0	18.75	0.0044851	0.00179404	0.001121275
Izard	28.0	1.0	0.0	27.0	0.00205988	7.357e-05	333.333333333	153.846153846	100.0	0.0245233333333	0.0113184615385	0.007357
Little River	63.0	1.0	0.0	62.0	0.00511115	8.113e-05	333.333333333	153.846153846	100.0	0.0270433333333	0.0124815384615	0.008113
Pike	32.0	0.0	0.0	32.0	0.00299822	0.0	160.0	64.0	40.0	0.0149911	0.00599644	0.003747775
Lincoln	1119.0	11.0	0.0	1108.0	0.08361354	0.00082194	3666.66666667	1692.30769231	1100.0	0.27398	0.126452307692	0.082194
Ashley	134.0	3.0	0.0	131.0	0.00668463	0.00014966	1000.0	461.538461538	300.0	0.0498866666667	0.0230246153846	0.014966
Pope	849.0	4.0	0.0	845.0	0.01326562	6.25e-05	1333.33333333	615.384615385	400.0	0.0208333333333	0.00961538461538	0.00625
Johnson	485.0	0.0	0.0	485.0	0.01813627	0.0	2425.0	970.0	606.25	0.09068135	0.03627254	0.0226703375
Hot Spring	1349.0	2.0	0.0	1347.0	0.04002849	5.935e-05	666.666666667	307.692307692	200.0	0.0197833333333	0.00913076923077	0.005935
Benton	3832.0	25.0	0.0	3807.0	0.01405681	9.171e-05	8333.33333333	3846.15384615	2500.0	0.03057	0.0141092307692	0.009171
Cross	115.0	1.0	0.0	114.0	0.00689614	5.997e-05	333.333333333	153.846153846	100.0	0.01999	0.00922615384615	0.005997
Greene	171.0	0.0	0.0	171.0	0.00377275	0.0	855.0	342.0	213.75	0.01886375	0.0075455	0.0047159375
Washington	5139.0	37.0	0.0	5102.0	0.02168711	0.00015614	12333.3333333	5692.30769231	3700.0	0.0520466666667	0.0240215384615	0.015614
Searcy	19.0	0.0	0.0	19.0	0.00238753	0.0	95.0	38.0	23.75	0.01193765	0.00477506	0.0029844125
Lafayette	37.0	2.0	0.0	35.0	0.00553726	0.00029931	666.666666667	307.692307692	200.0	0.09977	0.0460476923077	0.029931
Franklin	41.0	1.0	0.0	40.0	0.00230208	5.615e-05	333.333333333	153.846153846	100.0	0.0187166666667	0.00863846153846	0.005615
Boone	76.0	1.0	0.0	75.0	0.00202775	2.668e-05	333.333333333	153.846153846	100.0	0.00889333333333	0.00410461538462	0.002668
Clay	89.0	3.0	0.0	86.0	0.00599448	0.00020206	1000.0	461.538461538	300.0	0.0673533333333	0.0310861538462	0.020206
Poinsett	92.0	3.0	0.0	89.0	0.00383749	0.00012514	1000.0	461.538461538	300.0	0.0417133333333	0.0192523076923	0.012514
Ouachita	49.0	1.0	0.0	48.0	0.00207574	4.236e-05	333.333333333	153.846153846	100.0	0.01412	0.00651692307692	0.004236
Sharp	80.0	5.0	0.0	75.0	0.0046067	0.00028792	1666.66666667	769.230769231	500.0	0.0959733333333	0.0442953846154	0.028792
Sebastian	1144.0	9.0	0.0	1135.0	0.00895478	7.045e-05	3000.0	1384.61538462	900.0	0.0234833333333	0.0108384615385	0.007045
Scott	20.0	0.0	0.0	20.0	0.00193817	0.0	100.0	40.0	25.0	0.00969085	0.00387634	0.0024227125
Fulton	20.0	0.0	0.0	20.0	0.00163012	0.0	100.0	40.0	25.0	0.0081506	0.00326024	0.00203765
Baxter	44.0	0.0	0.0	44.0	0.00105721	0.0	220.0	88.0	55.0	0.00528605	0.00211442	0.0013215125
Woodruff	18.0	0.0	0.0	18.0	0.0027735	0.0	90.0	36.0	22.5	0.0138675	0.005547	0.003466875
Madison	229.0	1.0	0.0	228.0	0.01389479	6.068e-05	333.333333333	153.846153846	100.0	0.0202266666667	0.00933538461538	0.006068
Lonoke	257.0	2.0	0.0	255.0	0.00348915	2.715e-05	666.666666667	307.692307692	200.0	0.00905	0.00417692307692	0.002715
Hempstead	122.0	1.0	0.0	121.0	0.00561152	4.6e-05	333.333333333	153.846153846	100.0	0.0153333333333	0.00707692307692	0.0046
