Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Saline	4	0	0	0	3.294e-05	0.0	20	8	5	0.0001647	6.588e-05	4.1175e-05	0	0	-100	0
Mississippi	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Newton	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Jackson	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
White	1	0	0	0	1.27e-05	0.0	5	2	1.25	6.35e-05	2.54e-05	1.5875e-05	0	0	-100	0
Dallas	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Perry	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Van Buren	5	0	0	0	0.00030115	0.0	25	10	6.25	0.00150575	0.0006023	0.0003764375	2	0	0	0
Calhoun	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Montgomery	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Pulaski	64	0	0	0	0.00016298	0.0	320	128	80	0.0008149	0.00032596	0.000203725	3	0	-94.7	0
Phillips	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Jefferson	21	0	0	0	0.00030831	0.0	105	42	26.25	0.00154155	0.00061662	0.0003853875	0	0	-100	0
Crittenden	1	0	0	0	2.069e-05	0.0	5	2	1.25	0.00010345	4.138e-05	2.58625e-05	0	0	100	0
Stone	1	0	0	0	8.028e-05	0.0	5	2	1.25	0.0004014	0.00016056	0.00010035	0	0	-100	0
Cleburne	32	1	0	0	0.00128179	4.006e-05	333.333333333	153.846153846	100	0.0133533333333	0.00616307692308	0.004006	5	1	-79.2	0
Randolph	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
