Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Saline	10	0	0	0	8.236e-05	0.0	50	20	12.5	0.0004118	0.00016472	0.00010295	4	0	100	0
Saint Francis	1	0	0	0	3.931e-05	0.0	5	2	1.25	0.00019655	7.862e-05	4.91375e-05	1	0	100	0
Newton	1	0	0	0	0.00012812	0.0	5	2	1.25	0.0006406	0.00025624	0.00016015	1	0	100	0
Grant	3	0	0	0	0.00016494	0.0	15	6	3.75	0.0008247	0.00032988	0.000206175	0	0	100	0
Union	8	0	0	0	0.00020447	0.0	40	16	10	0.00102235	0.00040894	0.0002555875	1	0	-50	0
Van Buren	19	0	0	0	0.00114437	0.0	95	38	23.75	0.00572185	0.00228874	0.0014304625	-1	0	-133.3	0
Cross	1	0	0	0	5.997e-05	0.0	5	2	1.25	0.00029985	0.00011994	7.49625e-05	0	0	100	0
Pulaski	102	2	0	0	0.00025975	5.09e-06	666.666666667	307.692307692	200	0.00169666666667	0.000783076923077	0.000509	8	0	700	0
Jefferson	33	0	0	0	0.00048448	0.0	165	66	41.25	0.0024224	0.00096896	0.0006056	7	0	600	0
Crittenden	17	0	0	0	0.00035166	0.0	85	34	21.25	0.0017583	0.00070332	0.000439575	0	0	100	0
Stone	5	0	0	0	0.00040138	0.0	25	10	6.25	0.0020069	0.00080276	0.000501725	4	0	100	0
Faulkner	36	1	0	0	0.00028845	8.01e-06	333.333333333	153.846153846	100	0.00267	0.00123230769231	0.000801	6	0	100	0
Crawford	1	0	0	0	1.577e-05	0.0	5	2	1.25	7.885e-05	3.154e-05	1.97125e-05	0	0	100	0
Cleburne	61	1	0	0	0.00244342	4.006e-05	333.333333333	153.846153846	100	0.0133533333333	0.00616307692308	0.004006	5	0	-16.7	0
Independence	3	0	0	0	7.962e-05	0.0	15	6	3.75	0.0003981	0.00015924	9.9525e-05	0	0	100	0
Columbia	1	0	0	0	4.249e-05	0.0	5	2	1.25	0.00021245	8.498e-05	5.31125e-05	0	0	100	0
Garland	31	0	0	0	0.00031264	0.0	155	62	38.75	0.0015632	0.00062528	0.0003908	5	0	400	0
Lawrence	1	0	0	0	6.085e-05	0.0	5	2	1.25	0.00030425	0.0001217	7.60625e-05	0	0	100	0
Howard	1	0	0	0	7.496e-05	0.0	5	2	1.25	0.0003748	0.00014992	9.37e-05	0	0	100	0
Sevier	1	0	0	0	5.835e-05	0.0	5	2	1.25	0.00029175	0.0001167	7.29375e-05	0	0	100	0
Drew	1	0	0	0	5.456e-05	0.0	5	2	1.25	0.0002728	0.00010912	6.82e-05	0	0	100	0
Pike	1	0	0	0	9.369e-05	0.0	5	2	1.25	0.00046845	0.00018738	0.0001171125	0	0	100	0
Lincoln	6	0	0	0	0.00044833	0.0	30	12	7.5	0.00224165	0.00089666	0.0005604125	0	0	100	0
Ashley	1	0	0	0	4.989e-05	0.0	5	2	1.25	0.00024945	9.978e-05	6.23625e-05	0	0	100	0
