Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Logan	0.082	15.708	25.83	22.701	4355.922	4538.28	3.77e-06	0.00072264	0.0011883	0.00104435	0.20039205	0.20878134
Pike	0.196	37.692	41.798	8.636	1657.122	1727.116	1.836e-05	0.00353153	0.00391624	0.00080914	0.155263	0.16182104
Searcy	0.693	132.952	133.419	0.0	0.124	0.124	8.708e-05	0.01670671	0.01676539	0.0	1.558e-05	1.558e-05
Baxter	0.379	75.131	76.1	0.0	0.124	0.124	9.11e-06	0.00180521	0.00182849	0.0	2.98e-06	2.98e-06
Fulton	0.161	30.985	32.26	0.0	0.124	0.124	1.312e-05	0.00252547	0.00262939	0.0	1.011e-05	1.011e-05
Montgomery	0.413	73.058	73.099	0.11	12.056	18.65	4.628e-05	0.00818669	0.00819128	1.233e-05	0.00135096	0.00208987
Van Buren	0.671	128.846	128.848	0.001	0.158	0.681	4.041e-05	0.0077604	0.00776053	6e-08	9.52e-06	4.102e-05
Lincoln	1.274	244.477	247.744	0.0	0.62	60.33	9.52e-05	0.01826773	0.01851184	0.0	4.633e-05	0.00450796
Hot Spring	0.157	51.396	60.356	0.085	16.332	180.067	4.66e-06	0.00152506	0.00179093	2.52e-06	0.00048461	0.00534308
Lee	0.131	48.128	49.048	0.03	7.008	23.371	1.458e-05	0.00535648	0.00545888	3.34e-06	0.00077997	0.00260111
Washington	0.726	139.365	139.789	7.562	336.346	461.175	3.06e-06	0.00058813	0.00058992	3.191e-05	0.00141942	0.00194621
Woodruff	0.0	0.018	0.237	7.562	336.346	336.346	0.0	2.77e-06	3.652e-05	0.00116518	0.05182527	0.05182527
Desha	0.145	27.761	27.816	0.068	8.832	25.708	1.26e-05	0.00241148	0.00241626	5.91e-06	0.0007672	0.00223315
Jefferson	2.072	410.476	429.852	0.199	32.143	386.217	3.042e-05	0.00602631	0.00631077	2.92e-06	0.0004719	0.00567016
Newton	0.054	10.355	10.404	0.041	5.327	11.065	6.92e-06	0.00132671	0.00133299	5.25e-06	0.00068251	0.00141768
Pulaski	5.035	966.181	1008.226	0.152	29.144	959.077	1.282e-05	0.00246048	0.00256755	3.9e-07	7.422e-05	0.00244239
Independence	1.018	195.334	204.194	0.137	15.797	209.156	2.702e-05	0.0051843	0.00541945	3.64e-06	0.00041926	0.00555114
Ouachita	0.196	37.594	39.781	0.045	5.818	45.778	8.3e-06	0.00159256	0.00168521	1.91e-06	0.00024646	0.00193925
Mississippi	0.0	85.815	87.274	0.279	34.208	204.83	0.0	0.00208092	0.0021163	6.77e-06	0.00082951	0.0049669
Monroe	0.0	1.301	2.774	0.279	34.208	34.208	0.0	0.00018855	0.00040203	4.043e-05	0.00495768	0.00495768
Yell	0.091	17.492	18.608	0.149	19.394	52.388	4.23e-06	0.00081226	0.00086408	6.92e-06	0.00090058	0.00243269
Faulkner	2.13	408.737	418.724	0.066	8.074	190.572	1.707e-05	0.00327498	0.003355	5.3e-07	6.469e-05	0.00152695
Izard	0.208	45.288	46.66	4.65	752.326	776.108	1.53e-05	0.00333171	0.00343265	0.00034209	0.05534658	0.05709615
Hempstead	0.058	49.228	51.974	0.0	0.014	50.198	2.67e-06	0.00226429	0.0023906	0.0	6.4e-07	0.00230891
Cross	0.277	53.202	56.603	2.255	100.312	162.461	1.661e-05	0.00319033	0.00339428	0.00013522	0.00601535	0.0097422
Arkansas	0.082	19.303	29.201	1.194	53.108	168.761	4.61e-06	0.00108633	0.00164337	6.72e-05	0.0029888	0.0094975
Craighead	0.0	94.396	104.383	0.028	4.743	252.197	0.0	0.00086954	0.00096154	2.6e-07	4.369e-05	0.00232315
Benton	0.544	104.347	114.853	0.53	51.974	307.106	2e-06	0.00038277	0.00042131	1.94e-06	0.00019065	0.00112655
