Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Logan	10.122	182.358	519.358	0.0	0.0	1.0	0.00046566	0.00838929	0.02389281	0.0	0.0	4.6e-05
Pike	4.106	69.994	209.994	0.0	0.0	1.0	0.00038471	0.00655804	0.01967526	0.0	0.0	9.369e-05
Sevier	5.222	95.429	1153.429	0.118	1.692	12.692	0.00030469	0.00556794	0.0672985	6.88e-06	9.872e-05	0.00074053
Searcy	0.467	8.537	42.537	0.118	1.692	1.692	5.868e-05	0.00107276	0.00534519	1.483e-05	0.00021262	0.00021262
Baxter	0.969	17.716	103.716	0.118	1.692	1.692	2.328e-05	0.00042567	0.00249203	2.84e-06	4.065e-05	4.065e-05
Fulton	1.275	23.293	71.293	0.118	1.692	1.692	0.00010392	0.00189852	0.00581082	9.62e-06	0.00013791	0.00013791
Montgomery	0.041	6.594	49.594	0.0	0.0	1.0	4.59e-06	0.00073891	0.00555737	0.0	0.0	0.00011206
Van Buren	0.002	0.523	55.523	0.0	0.0	2.0	1.2e-07	3.15e-05	0.00334415	0.0	0.0	0.00012046
Lincoln	3.267	59.71	1405.71	0.177	2.54	14.54	0.00024412	0.00446163	0.10503699	1.323e-05	0.00018979	0.00108645
Conway	1.261	24.833	186.833	0.0	0.0	3.0	6.036e-05	0.00118869	0.00894323	0.0	0.0	0.0001436
Hot Spring	8.96	163.735	1806.735	0.23	3.293	16.293	0.00026587	0.00485846	0.05361072	6.82e-06	9.771e-05	0.00048346
Lee	0.92	16.363	993.363	0.033	0.424	8.424	0.00010239	0.00182115	0.11055793	3.67e-06	4.719e-05	0.00093756
Washington	0.424	124.829	6554.829	0.005	1.554	54.554	1.79e-06	0.00052679	0.02766206	2e-08	6.56e-06	0.00023022
