Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Charles Mix	1.0	0.0	0.0	0.0	0.00010709	0.0	5.0	2.0	1.25	0.00053545	0.00021418	0.0001338625	2020-03-22
Charles Mix	1	0	0	0	1.0709e-4	0	5	2	1.25	5.3545e-4	2.1418e-4	1.338625e-4	2020-03-23
Charles Mix	1	0	0	0	1.0709e-4	0	5	2	1.25	5.3545e-4	2.1418e-4	1.338625e-4	2020-03-24
Charles Mix	1	0	0	0	1.0709e-4	0	5	2	1.25	5.3545e-4	2.1418e-4	1.338625e-4	2020-03-25
Charles Mix	1	0	0	0	1.0709e-4	0	5	2	1.25	5.3545e-4	2.1418e-4	1.338625e-4	2020-03-26
Charles Mix	1	0	0	0	1.0709e-4	0	5	2	1.25	5.3545e-4	2.1418e-4	1.338625e-4	2020-03-27
Charles Mix	1	0	0	0	1.0709e-4	0	5	2	1.25	5.3545e-4	2.1418e-4	1.338625e-4	2020-03-28
Charles Mix	1.0	0.0	0.0	0.0	0.00010709	0.0	5.0	2.0	1.25	0.00053545	0.00021418	0.0001338625	2020-03-29
Charles Mix	1.0	0.0	0.0	0.0	0.00010709	0.0	5.0	2.0	1.25	0.00053545	0.00021418	0.0001338625	2020-03-30
Charles Mix	1.0	0.0	0.0	0.0	0.00010709	0.0	5.0	2.0	1.25	0.00053545	0.00021418	0.0001338625	2020-03-31
Charles Mix	1.0	0.0	0.0	0.0	0.00010709	0.0	5.0	2.0	1.25	0.00053545	0.00021418	0.0001338625	2020-04-01
Charles Mix	1.0	0.0	0.0	0.0	0.00010709	0.0	5.0	2.0	1.25	0.00053545	0.00021418	0.0001338625	2020-04-02
Charles Mix	1.0	0.0	0.0	0.0	0.00010709	0.0	5.0	2.0	1.25	0.00053545	0.00021418	0.0001338625	2020-04-03
Charles Mix	2.0	0.0	0.0	0.0	0.00021418	0.0	10.0	4.0	2.5	0.0010709	0.00042836	0.000267725	2020-04-04
Charles Mix	2.0	0.0	0.0	0.0	0.00021418	0.0	10.0	4.0	2.5	0.0010709	0.00042836	0.000267725	2020-04-05
Charles Mix	2.0	0.0	0.0	0.0	0.00021418	0.0	10.0	4.0	2.5	0.0010709	0.00042836	0.000267725	2020-04-06
Charles Mix	2.0	0.0	0.0	0.0	0.00021418	0.0	10.0	4.0	2.5	0.0010709	0.00042836	0.000267725	2020-04-07
Charles Mix	2.0	0.0	0.0	0.0	0.00021418	0.0	10.0	4.0	2.5	0.0010709	0.00042836	0.000267725	2020-04-08
Charles Mix	2.0	0.0	0.0	0.0	0.00021418	0.0	10.0	4.0	2.5	0.0010709	0.00042836	0.000267725	2020-04-09
Charles Mix	3.0	0.0	0.0	0.0	0.00032127	0.0	15.0	6.0	3.75	0.00160635	0.00064254	0.0004015875	2020-04-10
Charles Mix	3.0	0.0	0.0	0.0	0.00032127	0.0	15.0	6.0	3.75	0.00160635	0.00064254	0.0004015875	2020-04-11
Charles Mix	4.0	0.0	0.0	4.0	0.00042836	0.0	20.0	8.0	5.0	0.0021418	0.00085672	0.00053545	2020-04-12
Charles Mix	4.0	0.0	0.0	4.0	0.00042836	0.0	20.0	8.0	5.0	0.0021418	0.00085672	0.00053545	2020-04-13
Charles Mix	4.0	0.0	0.0	4.0	0.00042836	0.0	20.0	8.0	5.0	0.0021418	0.00085672	0.00053545	2020-04-14
Charles Mix	4.0	0.0	0.0	4.0	0.00042836	0.0	20.0	8.0	5.0	0.0021418	0.00085672	0.00053545	2020-04-15
Charles Mix	4.0	0.0	0.0	4.0	0.00042836	0.0	20.0	8.0	5.0	0.0021418	0.00085672	0.00053545	2020-04-16
Charles Mix	4.0	0.0	0.0	4.0	0.00042836	0.0	20.0	8.0	5.0	0.0021418	0.00085672	0.00053545	2020-04-17
Charles Mix	4.0	0.0	0.0	4.0	0.00042836	0.0	20.0	8.0	5.0	0.0021418	0.00085672	0.00053545	2020-04-18
Charles Mix	4.0	0.0	0.0	4.0	0.00042836	0.0	20.0	8.0	5.0	0.0021418	0.00085672	0.00053545	2020-04-19
Charles Mix	4.0	0.0	0.0	4.0	0.00042836	0.0	20.0	8.0	5.0	0.0021418	0.00085672	0.00053545	2020-04-20
Charles Mix	4.0	0.0	0.0	4.0	0.00042836	0.0	20.0	8.0	5.0	0.0021418	0.00085672	0.00053545	2020-04-21
Charles Mix	4.0	0.0	0.0	4.0	0.00042836	0.0	20.0	8.0	5.0	0.0021418	0.00085672	0.00053545	2020-04-22
Charles Mix	4.0	0.0	0.0	4.0	0.00042836	0.0	20.0	8.0	5.0	0.0021418	0.00085672	0.00053545	2020-04-23
Charles Mix	4.0	0.0	0.0	4.0	0.00042836	0.0	20.0	8.0	5.0	0.0021418	0.00085672	0.00053545	2020-04-24
Charles Mix	4.0	0.0	0.0	4.0	0.00042836	0.0	20.0	8.0	5.0	0.0021418	0.00085672	0.00053545	2020-04-25
Charles Mix	4.0	0.0	0.0	4.0	0.00042836	0.0	20.0	8.0	5.0	0.0021418	0.00085672	0.00053545	2020-04-26
Charles Mix	4.0	0.0	0.0	4.0	0.00042836	0.0	20.0	8.0	5.0	0.0021418	0.00085672	0.00053545	2020-04-27
