Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Kent	22.0	1.0	0.0	0.0	3.365e-05	1.53e-06	333.333333333	153.846153846	100.0	0.00051	0.000235384615385	0.000153	2020-03-22
Kent	28	1	0	0	4.283e-05	1.53e-06	333.333333333	153.846153846	100	0.00051	0.000235384615385	0.000153	6	0	2020-03-23
Kent	31	1	0	0	4.742e-05	1.53e-06	333.333333333	153.846153846	100	0.00051	0.000235384615385	0.000153	3	0	0	0	2020-03-24
Kent	36	1	0	0	5.506e-05	1.53e-06	333.333333333	153.846153846	100	0.00051	0.000235384615385	0.000153	5	0	0	0	2020-03-25
Kent	41	1	0	0	6.271e-05	1.53e-06	333.333333333	153.846153846	100	0.00051	0.000235384615385	0.000153	5	0	0	0	2020-03-26
Kent	45	1	0	0	6.883e-05	1.53e-06	333.333333333	153.846153846	100	0.00051	0.000235384615385	0.000153	4	0	0	0	2020-03-27
Kent	53	1	0	0	8.107e-05	1.53e-06	333.333333333	153.846153846	100	0.00051	0.000235384615385	0.000153	8	0	0	0	2020-03-28
Kent	72	1	0	0	0.00011013	1.53e-06	333.333333333	153.846153846	100	0.00051	0.000235384615385	0.000153	19	0	0	0	2020-03-29
Kent	96	1	0	0	0.00014684	1.53e-06	333.333333333	153.846153846	100	0.00051	0.000235384615385	0.000153	24	0	0	0	2020-03-30
Kent	108	1	0	0	0.00016519	1.53e-06	333.333333333	153.846153846	100	0.00051	0.000235384615385	0.000153	12	0	0	0	2020-03-31
Kent	119	2	0	0	0.00018202	3.06e-06	666.666666667	307.692307692	200	0.00102	0.000470769230769	0.000306	11	1	-8.3	100	2020-04-01
Kent	125	2	0	0	0.00019119	3.06e-06	666.666666667	307.692307692	200	0.00102	0.000470769230769	0.000306	6	0	0	0	2020-04-02
Kent	136	2	0	0	0.00020802	3.06e-06	666.666666667	307.692307692	200	0.00102	0.000470769230769	0.000306	11	0	83.3	0	2020-04-03
Kent	153	2	0	0	0.00023402	3.06e-06	666.666666667	307.692307692	200	0.00102	0.000470769230769	0.000306	17	0	54.5	0	2020-04-04
Kent	165	3	0	0	0.00025238	4.59e-06	1000	461.538461538	300	0.00153	0.000706153846154	0.000459	12	1	0	0	2020-04-05
