Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Brazil	2662485	92475	2008854	561156	0.01271062	0.00044147	30825000.0	14226923.0769	9247500.0	0.147156666667	0.0679184615385	0.044147
Bolivia	76789.0	2977.0	23582.0	50230.0	0.00676368	0.00026222	992333.333333	458000.0	297700.0	0.0874066666667	0.0403415384615	0.026222
Peru	407492	19021	283915	104556	0.0127384	0.00059461	6340333.33333	2926307.69231	1902100.0	0.198203333333	0.0914784615385	0.059461
Suriname	1650.0	26.0	1080.0	544.0	0.00286463	4.514e-05	8666.66666667	4000.0	2600.0	0.0150466666667	0.00694461538462	0.004514
Colombia	295508	10105	154387	131016	0.00595198	0.00020353	3368333.33333	1554615.38462	1010500.0	0.0678433333333	0.0313123076923	0.020353
Uruguay	1264.0	35.0	994.0	235.0	0.00036645	1.015e-05	11666.6666667	5384.61538462	3500.0	0.00338333333333	0.00156153846154	0.001015
Ecuador	85355.0	5702.0	36044.0	43609.0	0.00499609	0.00033376	1900666.66667	877230.769231	570200.0	0.111253333333	0.0513476923077	0.033376
Chile	355667	9457	328327	17883	0.01899001	0.00050493	3152333.33333	1454923.07692	945700.0	0.16831	0.0776815384615	0.050493
Guyana	413.0	20.0	185.0	208.0	0.00053016	2.567e-05	6666.66666667	3076.92307692	2000.0	0.00855666666667	0.00394923076923	0.002567
Grenada	24.0	0.0	23.0	1.0	0.00021534	0.0	120.0	48.0	30.0	0.0010767	0.00043068	0.000269175
Argentina	191302.0	3543.0	83780.0	103979.0	0.00429945	7.963e-05	1181000.0	545076.923077	354300.0	0.0265433333333	0.0122507692308	0.007963
Belize	48.0	2.0	30.0	16.0	0.0001253	5.22e-06	666.666666667	307.692307692	200.0	0.00174	0.000803076923077	0.000522
Venezuela	18574.0	164.0	10421.0	7989.0	0.00064336	5.68e-06	54666.6666667	25230.7692308	16400.0	0.00189333333333	0.000873846153846	0.000568
Barbados	110.0	7.0	96.0	7.0	0.00038376	2.442e-05	2333.33333333	1076.92307692	700.0	0.00814	0.00375692307692	0.002442
