Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Brazil	3317096	107232	2622878	586986	0.01583571	0.00051192	35744000.0	16497230.7692	10723200.0	0.17064	0.0787569230769	0.051192
Belize	388.0	3.0	35.0	350.0	0.00101287	7.83e-06	1000.0	461.538461538	300.0	0.00261	0.00120461538462	0.000783
Colombia	456689	14810	274420	167459	0.00919841	0.0002983	4936666.66667	2278461.53846	1481000.0	0.0994333333333	0.0458923076923	0.02983
Suriname	2961.0	42.0	1990.0	929.0	0.00514071	7.292e-05	14000.0	6461.53846154	4200.0	0.0243066666667	0.0112184615385	0.007292
Uruguay	1434.0	38.0	1194.0	202.0	0.00041574	1.102e-05	12666.6666667	5846.15384615	3800.0	0.00367333333333	0.00169538461538	0.001102
Peru	516296	25856	359781	130659	0.01613967	0.00080827	8618666.66667	3977846.15385	2585600.0	0.269423333333	0.124349230769	0.080827
Ecuador	100688.0	6065.0	79354.0	15269.0	0.00589358	0.000355	2021666.66667	933076.923077	606500.0	0.118333333333	0.0546153846154	0.0355
Chile	383902	10395	356951	16556	0.02049756	0.00055502	3465000.0	1599230.76923	1039500.0	0.185006666667	0.0853876923077	0.055502
Guyana	674.0	22.0	310.0	342.0	0.00086521	2.824e-05	7333.33333333	3384.61538462	2200.0	0.00941333333333	0.00434461538462	0.002824
Grenada	24.0	0.0	23.0	1.0	0.00021534	0.0	120.0	48.0	30.0	0.0010767	0.00043068	0.000269175
Argentina	289100.0	5637.0	205697.0	77766.0	0.00649743	0.00012669	1879000.0	867230.769231	563700.0	0.04223	0.0194907692308	0.012669
Bolivia	99146.0	4003.0	35638.0	59505.0	0.00873291	0.00035259	1334333.33333	615846.153846	400300.0	0.11753	0.0542446153846	0.035259
Venezuela	32607.0	276.0	21747.0	10584.0	0.00112943	9.56e-06	92000.0	42461.5384615	27600.0	0.00318666666667	0.00147076923077	0.000956
Barbados	150.0	7.0	121.0	22.0	0.0005233	2.442e-05	2333.33333333	1076.92307692	700.0	0.00814	0.00375692307692	0.002442
