Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Brazil	2483191	88539	1868749	525903	0.01185468	0.00042268	29513000.0	13621384.6154	8853900.0	0.140893333333	0.0650276923077	0.042268
Bolivia	72327.0	2720.0	21971.0	47636.0	0.00637066	0.00023958	906666.666667	418461.538462	272000.0	0.07986	0.0368584615385	0.023958
Peru	395005	18612	276452	99941	0.01234805	0.00058182	6204000.0	2863384.61538	1861200.0	0.19394	0.0895107692308	0.058182
Suriname	1510.0	24.0	965.0	521.0	0.00262157	4.167e-05	8000.0	3692.30769231	2400.0	0.01389	0.00641076923077	0.004167
Colombia	267385	9074	136690	121621	0.00538554	0.00018276	3024666.66667	1396000.0	907400.0	0.06092	0.0281169230769	0.018276
Uruguay	1218.0	35.0	958.0	225.0	0.00035312	1.015e-05	11666.6666667	5384.61538462	3500.0	0.00338333333333	0.00156153846154	0.001015
Ecuador	82279.0	5584.0	35283.0	41412.0	0.00481604	0.00032685	1861333.33333	859076.923077	558400.0	0.10895	0.0502846153846	0.032685
Chile	349800	9240	322332	18228	0.01867676	0.00049335	3080000.0	1421538.46154	924000.0	0.16445	0.0759	0.049335
Guyana	396.0	20.0	181.0	195.0	0.00050834	2.567e-05	6666.66666667	3076.92307692	2000.0	0.00855666666667	0.00394923076923	0.002567
Grenada	23.0	0.0	23.0	0.0	0.00020636	0.0	115.0	46.0	28.75	0.0010318	0.00041272	0.00025795
Argentina	173355.0	3179.0	75083.0	95093.0	0.0038961	7.145e-05	1059666.66667	489076.923077	317900.0	0.0238166666667	0.0109923076923	0.007145
Belize	48.0	2.0	27.0	19.0	0.0001253	5.22e-06	666.666666667	307.692307692	200.0	0.00174	0.000803076923077	0.000522
Venezuela	16571.0	151.0	10195.0	6225.0	0.00057398	5.23e-06	50333.3333333	23230.7692308	15100.0	0.00174333333333	0.000804615384615	0.000523
Barbados	110.0	7.0	94.0	9.0	0.00038376	2.442e-05	2333.33333333	1076.92307692	700.0	0.00814	0.00375692307692	0.002442
