Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Brazil	16170.0	819.0	127.0	15224.0	7.72e-05	3.91e-06	273000.0	126000.0	81900.0	0.00130333333333	0.000601538461538	0.000391
Belize	8.0	1.0	0.0	7.0	2.088e-05	2.61e-06	333.333333333	153.846153846	100.0	0.00087	0.000401538461538	0.000261
Colombia	2054.0	54.0	123.0	1877.0	4.137e-05	1.09e-06	18000.0	8307.69230769	5400.0	0.000363333333333	0.000167692307692	0.000109
Suriname	10.0	1.0	3.0	6.0	1.736e-05	1.74e-06	333.333333333	153.846153846	100.0	0.00058	0.000267692307692	0.000174
Uruguay	424.0	7.0	150.0	267.0	0.00012292	2.03e-06	2333.33333333	1076.92307692	700.0	0.000676666666667	0.000312307692308	0.000203
Peru	4342.0	121.0	1333.0	2888.0	0.00013573	3.78e-06	40333.3333333	18615.3846154	12100.0	0.00126	0.000581538461538	0.000378
Ecuador	4450.0	242.0	140.0	4068.0	0.00026047	1.417e-05	80666.6666667	37230.7692308	24200.0	0.00472333333333	0.00218	0.001417
Chile	5546.0	48.0	1115.0	4383.0	0.00029612	2.56e-06	16000.0	7384.61538462	4800.0	0.000853333333333	0.000393846153846	0.000256
Guyana	37.0	6.0	8.0	23.0	4.75e-05	7.7e-06	2000.0	923.076923077	600.0	0.00256666666667	0.00118461538462	0.00077
Grenada	12.0	0.0	0.0	12.0	0.00010767	0.0	60.0	24.0	15.0	0.00053835	0.00021534	0.0001345875
Argentina	1715.0	63.0	358.0	1294.0	3.854e-05	1.42e-06	21000.0	9692.30769231	6300.0	0.000473333333333	0.000218461538462	0.000142
Bolivia	210.0	15.0	2.0	193.0	1.85e-05	1.32e-06	5000.0	2307.69230769	1500.0	0.00044	0.000203076923077	0.000132
Venezuela	167.0	9.0	65.0	93.0	5.78e-06	3.1e-07	3000.0	1384.61538462	900.0	0.000103333333333	4.76923076923e-05	3.1e-05
Barbados	63.0	3.0	8.0	52.0	0.00021979	1.047e-05	1000.0	461.538461538	300.0	0.00349	0.00161076923077	0.001047
