Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-09	4.907	317.907	0.08	6.08
2020-08-10	4.616	322.523	0.075	6.155
2020-08-11	4.325	326.848	0.07	6.225
2020-08-12	4.034	330.882	0.065	6.29
2020-08-13	3.748	334.63	0.06	6.35
2020-08-14	3.488	338.118	0.056	6.406
2020-08-15	3.253	341.371	0.052	6.458
2020-08-16	3.042	344.413	0.049	6.507
2020-08-17	2.854	347.267	0.047	6.554
2020-08-18	2.683	349.95	0.044	6.598
2020-08-19	2.514	352.464	0.042	6.64
2020-08-20	2.345	354.809	0.039	6.679
2020-08-21	2.176	356.985	0.037	6.716
2020-08-22	2.007	358.992	0.034	6.75
2020-08-23	1.837	360.829	0.032	6.782
2020-08-24	1.667	362.496	0.03	6.812
2020-08-25	1.502	363.998	0.028	6.84
2020-08-26	1.348	365.346	0.026	6.866
2020-08-27	1.207	366.553	0.024	6.89
2020-08-28	1.078	367.631	0.023	6.913
2020-08-29	0.96	368.591	0.021	6.934
2020-08-30	0.849	369.44	0.02	6.954
2020-08-31	0.739	370.179	0.018	6.972
2020-09-01	0.629	370.808	0.017	6.989
2020-09-02	0.518	371.326	0.016	7.005
2020-09-03	0.405	371.731	0.014	7.019
2020-09-04	0.287	372.018	0.013	7.032
2020-09-05	0.185	372.203	0.011	7.043
2020-09-06	0.114	372.317	0.01	7.053
2020-09-07	0.072	372.389	0.009	7.062
2020-09-08	0.047	372.436	0.008	7.07
2020-09-09	0.034	372.47	0.007	7.077
2020-09-10	0.026	372.496	0.006	7.083
2020-09-11	0.021	372.517	0.005	7.088
2020-09-12	0.017	372.534	0.004	7.092
2020-09-13	0.013	372.547	0.003	7.095
2020-09-14	0.01	372.557	0.002	7.097
2020-09-15	0.007	372.564	0.002	7.099
2020-09-16	0.0	372.564	0.001	7.1
2020-09-17	0.0	372.564	0.001	7.101
2020-09-18	0.0	372.564	0.0	7.101
2020-09-19	0.0	372.564	0.0	7.101
2020-09-20	0.0	372.564	0.0	7.101
2020-09-21	0.0	372.564	0.0	7.101
2020-09-22	0.0	372.564	0.0	7.101
2020-09-23	0.0	372.564	0.0	7.101
2020-09-24	0.0	372.564	0.0	7.101
