Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-10	2.333	33.333	1.0	1.0
2020-04-11	2.312	35.645	0.922	1.922
2020-04-12	2.282	37.927	0.844	2.766
2020-04-13	2.247	40.174	0.766	3.532
2020-04-14	2.204	42.378	0.69	4.222
2020-04-15	2.152	44.53	0.619	4.841
2020-04-16	2.096	46.626	0.555	5.396
2020-04-17	2.04	48.666	0.495	5.891
2020-04-18	1.984	50.65	0.441	6.332
2020-04-19	1.933	52.583	0.39	6.722
2020-04-20	1.886	54.469	0.34	7.062
2020-04-21	1.839	56.308	0.289	7.351
2020-04-22	1.786	58.094	0.238	7.589
2020-04-23	1.73	59.824	0.186	7.775
2020-04-24	1.669	61.493	0.132	7.907
2020-04-25	1.603	63.096	0.085	7.992
2020-04-26	1.538	64.634	0.052	8.044
2020-04-27	1.473	66.107	0.033	8.077
2020-04-28	1.408	67.515	0.022	8.099
2020-04-29	1.345	68.86	0.016	8.115
2020-04-30	1.284	70.144	0.012	8.127
2020-05-01	1.223	71.367	0.01	8.137
2020-05-02	1.164	72.531	0.008	8.145
2020-05-03	1.107	73.638	0.006	8.151
2020-05-04	1.051	74.689	0.005	8.156
2020-05-05	0.997	75.686	0.003	8.159
2020-05-06	0.946	76.632	0.0	8.159
2020-05-07	0.897	77.529	0.0	8.159
2020-05-08	0.85	78.379	0.0	8.159
2020-05-09	0.805	79.184	0.0	8.159
2020-05-10	0.762	79.946	0.0	8.159
2020-05-11	0.72	80.666	0.0	8.159
2020-05-12	0.679	81.345	0.0	8.159
2020-05-13	0.638	81.983	0.0	8.159
2020-05-14	0.597	82.58	0.0	8.159
2020-05-15	0.556	83.136	0.0	8.159
2020-05-16	0.515	83.651	0.0	8.159
2020-05-17	0.478	84.129	0.0	8.159
2020-05-18	0.445	84.574	0.0	8.159
2020-05-19	0.417	84.991	0.0	8.159
2020-05-20	0.392	85.383	0.0	8.159
2020-05-21	0.371	85.754	0.0	8.159
2020-05-22	0.351	86.105	0.0	8.159
2020-05-23	0.331	86.436	0.0	8.159
2020-05-24	0.312	86.748	0.0	8.159
2020-05-25	0.292	87.04	0.0	8.159
2020-05-26	0.272	87.312	0.0	8.159
2020-05-27	0.253	87.565	0.0	8.159
2020-05-28	0.236	87.801	0.0	8.159
