Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Cleveland	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Cleveland	3	0	0	0	0.00037416	0.0	15	6	3.75	0.0018708	0.00074832	0.0004677	2020-03-23
Cleveland	3	0	0	0	0.00037416	0.0	15	6	3.75	0.0018708	0.00074832	0.0004677	2020-03-24
Cleveland	3	0	0	0	0.00037416	0.0	15	6	3.75	0.0018708	0.00074832	0.0004677	2020-03-25
Cleveland	3	0	0	0	0.00037416	0.0	15	6	3.75	0.0018708	0.00074832	0.0004677	2020-03-26
Cleveland	3	0	0	0	0.00037416	0.0	15	6	3.75	0.0018708	0.00074832	0.0004677	2020-03-27
Cleveland	5	0	0	0	0.0006236	0.0	25	10	6.25	0.003118	0.0012472	0.0007795	2020-03-28
Cleveland	5.0	0.0	0.0	0.0	0.0006236	0.0	25.0	10.0	6.25	0.003118	0.0012472	0.0007795	2020-03-29
Cleveland	5.0	0.0	0.0	0.0	0.0006236	0.0	25.0	10.0	6.25	0.003118	0.0012472	0.0007795	2020-03-30
Cleveland	5.0	0.0	0.0	0.0	0.0006236	0.0	25.0	10.0	6.25	0.003118	0.0012472	0.0007795	2020-03-31
Cleveland	5.0	0.0	0.0	0.0	0.0006236	0.0	25.0	10.0	6.25	0.003118	0.0012472	0.0007795	2020-04-01
Cleveland	5.0	0.0	0.0	0.0	0.0006236	0.0	25.0	10.0	6.25	0.003118	0.0012472	0.0007795	2020-04-02
Cleveland	5.0	0.0	0.0	0.0	0.0006236	0.0	25.0	10.0	6.25	0.003118	0.0012472	0.0007795	2020-04-03
Cleveland	5.0	0.0	0.0	0.0	0.0006236	0.0	25.0	10.0	6.25	0.003118	0.0012472	0.0007795	2020-04-04
Cleveland	5.0	0.0	0.0	0.0	0.0006236	0.0	25.0	10.0	6.25	0.003118	0.0012472	0.0007795	2020-04-05
Cleveland	7.0	0.0	0.0	0.0	0.00087304	0.0	35.0	14.0	8.75	0.0043652	0.00174608	0.0010913	2020-04-06
Cleveland	7.0	0.0	0.0	0.0	0.00087304	0.0	35.0	14.0	8.75	0.0043652	0.00174608	0.0010913	2020-04-07
