Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-07	0.477	1.4e-07	0.477	1.4e-07	0.0	0.0	0.0	0.0
2020-03-08	0.477	1.4e-07	0.953	2.9e-07	0.0	0.0	0.0	0.0
2020-03-09	0.477	1.4e-07	1.43	4.3e-07	0.0	0.0	0.0	0.0
2020-03-10	0.953	2.9e-07	2.384	7.2e-07	0.0	0.0	0.0	0.0
2020-03-11	2.384	7.2e-07	4.767	1.43e-06	0.0	0.0	0.0	0.0
2020-03-12	3.814	1.15e-06	8.581	2.58e-06	0.0	0.0	0.0	0.0
2020-03-13	5.244	1.58e-06	13.824	4.16e-06	0.0	0.0	0.0	0.0
2020-03-14	7.151	2.15e-06	20.975	6.31e-06	0.0	0.0	0.0	0.0
2020-03-15	11.441	3.44e-06	32.416	9.75e-06	0.0	0.0	0.0	0.0
2020-03-16	17.161	5.16e-06	49.578	1.492e-05	0.0	0.0	0.0	0.0
2020-03-17	23.835	7.17e-06	73.413	2.209e-05	0.003	0.0	0.003	0.0
2020-03-18	29.079	8.75e-06	102.492	3.083e-05	0.003	0.0	0.006	0.0
2020-03-19	32.893	9.9e-06	135.385	4.073e-05	0.003	0.0	0.009	0.0
2020-03-20	35.276	1.061e-05	170.661	5.134e-05	0.006	0.0	0.014	0.0
2020-03-21	37.183	1.119e-05	207.844	6.253e-05	0.014	0.0	0.029	1e-08
2020-03-22	37.66	1.133e-05	245.504	7.386e-05	0.023	1e-08	0.051	2e-08
2020-03-23	38.137	1.147e-05	283.641	8.533e-05	0.031	1e-08	0.083	2e-08
2020-03-24	38.613	1.162e-05	322.254	9.695e-05	0.043	1e-08	0.126	4e-08
2020-03-25	38.137	1.147e-05	360.39	0.00010842	0.069	2e-08	0.194	6e-08
2020-03-26	37.66	1.133e-05	398.05	0.00011975	0.103	3e-08	0.297	9e-08
2020-03-27	37.183	1.119e-05	435.233	0.00013094	0.143	4e-08	0.44	1.3e-07
2020-03-28	34.8	1.047e-05	470.033	0.00014141	0.174	5e-08	0.615	1.9e-07
2020-03-29	33.846	1.018e-05	503.879	0.00015159	0.197	6e-08	0.812	2.4e-07
2020-03-30	31.939	9.61e-06	535.819	0.0001612	0.212	6e-08	1.024	3.1e-07
2020-03-31	27.649	8.32e-06	563.468	0.00016952	0.223	7e-08	1.247	3.8e-07
2020-04-01	23.835	7.17e-06	587.303	0.00017669	0.226	7e-08	1.473	4.4e-07
2020-04-02	20.498	6.17e-06	607.801	0.00018286	0.229	7e-08	1.702	5.1e-07
2020-04-03	17.638	5.31e-06	625.439	0.00018816	0.232	7e-08	1.934	5.8e-07
2020-04-04	14.778	4.45e-06	640.217	0.00019261	0.229	7e-08	2.162	6.5e-07
2020-04-05	11.918	3.59e-06	652.135	0.00019619	0.226	7e-08	2.388	7.2e-07
2020-04-06	9.534	2.87e-06	661.669	0.00019906	0.223	7e-08	2.611	7.9e-07
2020-04-07	8.104	2.44e-06	669.773	0.0002015	0.209	6e-08	2.82	8.5e-07
2020-04-08	7.151	2.15e-06	676.924	0.00020365	0.203	6e-08	3.023	9.1e-07
2020-04-09	6.197	1.86e-06	683.121	0.00020552	0.192	6e-08	3.215	9.7e-07
2020-04-10	5.244	1.58e-06	688.365	0.00020709	0.166	5e-08	3.381	1.02e-06
2020-04-11	4.29	1.29e-06	692.655	0.00020838	0.143	4e-08	3.524	1.06e-06
2020-04-12	3.337	1e-06	695.992	0.00020939	0.123	4e-08	3.647	1.1e-06
2020-04-13	2.384	7.2e-07	698.376	0.00021011	0.106	3e-08	3.753	1.13e-06
2020-04-14	1.907	5.7e-07	700.282	0.00021068	0.089	3e-08	3.841	1.16e-06
2020-04-15	1.43	4.3e-07	701.713	0.00021111	0.072	2e-08	3.913	1.18e-06
2020-04-16	0.953	2.9e-07	702.666	0.0002114	0.057	2e-08	3.97	1.19e-06
2020-04-17	0.477	1.4e-07	703.143	0.00021154	0.049	1e-08	4.019	1.21e-06
2020-04-18	0.0	0.0	703.143	0.00021154	0.043	1e-08	4.062	1.22e-06
2020-04-19	0.0	0.0	703.143	0.00021154	0.037	1e-08	4.099	1.23e-06
2020-04-20	0.0	0.0	703.143	0.00021154	0.031	1e-08	4.13	1.24e-06
2020-04-21	0.0	0.0	703.143	0.00021154	0.026	1e-08	4.156	1.25e-06
2020-04-22	0.0	0.0	703.143	0.00021154	0.02	1e-08	4.176	1.26e-06
2020-04-23	0.0	0.0	703.143	0.00021154	0.014	0.0	4.19	1.26e-06
2020-04-24	0.0	0.0	703.143	0.00021154	0.011	0.0	4.202	1.26e-06
2020-04-25	0.0	0.0	703.143	0.00021154	0.009	0.0	4.21	1.27e-06
2020-04-26	0.0	0.0	703.143	0.00021154	0.006	0.0	4.216	1.27e-06
2020-04-27	0.0	0.0	703.143	0.00021154	0.003	0.0	4.219	1.27e-06
