Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-07	0.459	1.4e-07	0.459	1.4e-07	0.003	0.0	0.003	0.0
2020-03-08	0.459	1.4e-07	0.918	2.8e-07	0.003	0.0	0.006	0.0
2020-03-09	0.459	1.4e-07	1.377	4.1e-07	0.003	0.0	0.008	0.0
2020-03-10	0.918	2.8e-07	2.295	6.9e-07	0.006	0.0	0.014	0.0
2020-03-11	2.295	6.9e-07	4.59	1.38e-06	0.014	0.0	0.028	1e-08
2020-03-12	3.672	1.1e-06	8.262	2.49e-06	0.022	1e-08	0.05	1e-08
2020-03-13	5.049	1.52e-06	13.311	4e-06	0.03	1e-08	0.08	2e-08
2020-03-14	6.885	2.07e-06	20.196	6.08e-06	0.041	1e-08	0.121	4e-08
2020-03-15	11.016	3.31e-06	31.212	9.39e-06	0.066	2e-08	0.187	6e-08
2020-03-16	16.524	4.97e-06	47.735	1.436e-05	0.099	3e-08	0.286	9e-08
2020-03-17	22.95	6.9e-06	70.685	2.127e-05	0.138	4e-08	0.424	1.3e-07
2020-03-18	27.999	8.42e-06	98.684	2.969e-05	0.168	5e-08	0.592	1.8e-07
2020-03-19	31.671	9.53e-06	130.354	3.922e-05	0.19	6e-08	0.782	2.4e-07
2020-03-20	33.966	1.022e-05	164.32	4.944e-05	0.204	6e-08	0.986	3e-07
2020-03-21	35.802	1.077e-05	200.122	6.021e-05	0.215	6e-08	1.201	3.6e-07
2020-03-22	36.261	1.091e-05	236.382	7.112e-05	0.218	7e-08	1.418	4.3e-07
2020-03-23	36.72	1.105e-05	273.102	8.216e-05	0.22	7e-08	1.639	4.9e-07
2020-03-24	37.179	1.119e-05	310.28	9.335e-05	0.223	7e-08	1.862	5.6e-07
2020-03-25	36.72	1.105e-05	347.0	0.00010439	0.22	7e-08	2.082	6.3e-07
2020-03-26	36.261	1.091e-05	383.26	0.0001153	0.218	7e-08	2.3	6.9e-07
2020-03-27	35.802	1.077e-05	419.062	0.00012607	0.215	6e-08	2.514	7.6e-07
2020-03-28	33.507	1.008e-05	452.569	0.00013615	0.201	6e-08	2.715	8.2e-07
2020-03-29	32.589	9.8e-06	485.157	0.00014596	0.196	6e-08	2.911	8.8e-07
2020-03-30	30.753	9.25e-06	515.91	0.00015521	0.185	6e-08	3.095	9.3e-07
2020-03-31	26.622	8.01e-06	542.531	0.00016322	0.16	5e-08	3.255	9.8e-07
2020-04-01	22.95	6.9e-06	565.481	0.00017012	0.138	4e-08	3.393	1.02e-06
2020-04-02	19.737	5.94e-06	585.218	0.00017606	0.118	4e-08	3.511	1.06e-06
2020-04-03	16.983	5.11e-06	602.201	0.00018117	0.102	3e-08	3.613	1.09e-06
2020-04-04	14.229	4.28e-06	616.43	0.00018545	0.085	3e-08	3.699	1.11e-06
2020-04-05	11.475	3.45e-06	627.904	0.0001889	0.069	2e-08	3.767	1.13e-06
2020-04-06	9.18	2.76e-06	637.084	0.00019167	0.055	2e-08	3.823	1.15e-06
2020-04-07	7.803	2.35e-06	644.887	0.00019401	0.047	1e-08	3.869	1.16e-06
2020-04-08	6.885	2.07e-06	651.772	0.00019608	0.041	1e-08	3.911	1.18e-06
2020-04-09	5.967	1.8e-06	657.739	0.00019788	0.036	1e-08	3.946	1.19e-06
2020-04-10	5.049	1.52e-06	662.788	0.0001994	0.03	1e-08	3.977	1.2e-06
2020-04-11	4.131	1.24e-06	666.919	0.00020064	0.025	1e-08	4.002	1.2e-06
2020-04-12	3.213	9.7e-07	670.132	0.00020161	0.019	1e-08	4.021	1.21e-06
2020-04-13	2.295	6.9e-07	672.427	0.0002023	0.014	0.0	4.035	1.21e-06
2020-04-14	1.836	5.5e-07	674.263	0.00020285	0.011	0.0	4.046	1.22e-06
2020-04-15	1.377	4.1e-07	675.64	0.00020327	0.008	0.0	4.054	1.22e-06
2020-04-16	0.918	2.8e-07	676.558	0.00020354	0.006	0.0	4.059	1.22e-06
2020-04-17	0.459	1.4e-07	677.017	0.00020368	0.003	0.0	4.062	1.22e-06
2020-04-18	677.017	0.00020368	1354.034	0.00040736	4.062	1.22e-06	8.124	2.44e-06
