Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Wright	0.0	0.0	1.0	0.63	275.126	275.126	0.0	0.0	7.88e-05	4.965e-05	0.02168054	0.02168054
Floyd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Black Hawk	14.645	3513.533	3772.533	0.028	25.225	27.225	0.00011061	0.02653565	0.02849173	2.1e-07	0.00019051	0.00020561
Linn	0.345	313.255	722.255	0.212	97.31	124.31	1.53e-06	0.00138664	0.00319711	9.4e-07	0.00043075	0.00055027
Jones	0.039	24.164	39.164	0.212	97.31	97.31	1.88e-06	0.00116487	0.00188797	1.022e-05	0.00469099	0.00469099
Wayne	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Davis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cherokee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Montgomery	0.0	0.0	1.0	0.212	97.31	97.31	0.0	0.0	9.997e-05	2.119e-05	0.00972808	0.00972808
Winneshiek	0.0	0.036	6.036	0.212	97.31	97.31	0.0	1.8e-06	0.00030136	1.058e-05	0.00485846	0.00485846
Webster	0.001	1.237	5.237	0.212	97.31	97.31	3e-08	3.41e-05	0.00014436	5.84e-06	0.00268242	0.00268242
Page	0.0	0.449	4.449	0.212	97.31	97.31	0.0	2.944e-05	0.00029176	1.39e-05	0.0063814	0.0063814
Van Buren	0.008	7.621	15.621	0.212	97.31	97.31	1.14e-06	0.00108561	0.00222521	3.02e-05	0.01386182	0.01386182
Mitchell	0.0	0.0	2.0	0.212	97.31	97.31	0.0	0.0	0.00018923	2.006e-05	0.00920712	0.00920712
Hamilton	0.0	0.0	2.0	0.212	97.31	97.31	0.0	0.0	0.00013376	1.418e-05	0.00650816	0.00650816
Lee	0.006	5.051	8.051	0.212	97.31	97.31	1.8e-07	0.00014832	0.00023641	6.23e-06	0.00285744	0.00285744
Louisa	0.0	222.369	437.369	0.0	0.0	2.0	0.0	0.01990948	0.03915919	0.0	0.0	0.00017907
Washington	0.152	137.905	258.905	0.023	10.447	15.447	6.87e-06	0.00622849	0.01169346	1.04e-06	0.00047184	0.00069766
Dubuque	0.034	31.056	77.056	0.0	0.0	1.0	3.5e-07	0.00032065	0.00079559	0.0	0.0	1.032e-05
Sac	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hardin	0.001	1.12	4.12	0.0	0.0	0.0	6e-08	6.64e-05	0.00024425	0.0	0.0	0.0
Des Moines	0.045	25.778	38.778	0.0	0.0	0.0	1.15e-06	0.00065864	0.0009908	0.0	0.0	0.0
Clayton	0.0	0.349	7.349	0.0	0.0	1.0	0.0	1.988e-05	0.0004186	0.0	0.0	5.696e-05
Fayette	0.008	6.949	12.949	0.0	0.0	0.0	4.1e-07	0.00035346	0.00065865	0.0	0.0	0.0
Cass	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.734e-05	0.0	0.0	0.0
Jefferson	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.00032642	0.0	0.0	0.0
Ringgold	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Decatur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Guthrie	1.952	289.955	293.955	0.0	0.0	0.0	0.00018209	0.02704804	0.02742118	0.0	0.0	0.0
Lyon	0.0	0.758	5.758	0.0	0.0	0.0	0.0	6.418e-05	0.00048751	0.0	0.0	0.0
Monroe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Marion	0.006	5.051	10.051	0.0	0.0	0.0	1.8e-07	0.0001512	0.00030087	0.0	0.0	0.0
Delaware	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00011717	0.0	0.0	0.0
Winnebago	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00019015	0.0	0.0	0.0
Fremont	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Iowa	0.007	6.615	19.615	0.0	0.0	0.0	4.3e-07	0.00040983	0.00121523	0.0	0.0	0.0
Dickinson	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.83e-05	0.0	0.0	0.0
Benton	0.0	6.104	29.104	0.0	0.0	1.0	0.0	0.00023805	0.00113501	0.0	0.0	3.9e-05
Cerro Gordo	0.0	2.484	16.484	0.0	0.0	0.0	0.0	5.825e-05	0.00038652	0.0	0.0	0.0
Humboldt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Poweshiek	1.126	167.279	180.279	0.0	0.0	1.0	6.022e-05	0.00894588	0.0096411	0.0	0.0	5.348e-05
Henry	0.024	26.242	53.242	0.0	0.0	1.0	1.2e-06	0.00130772	0.00265321	0.0	0.0	4.983e-05
Palo Alto	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
