Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-04	4.133	161.133	0.0	1.0
2020-08-05	4.507	165.64	0.0	1.0
2020-08-06	4.896	170.536	0.0	1.0
2020-08-07	5.325	175.861	0.0	1.0
2020-08-08	5.752	181.613	0.0	1.0
2020-08-09	6.166	187.779	0.0	1.0
2020-08-10	6.517	194.296	0.0	1.0
2020-08-11	6.79	201.086	0.0	1.0
2020-08-12	6.947	208.033	0.0	1.0
2020-08-13	7.036	215.069	0.0	1.0
2020-08-14	7.061	222.13	0.0	1.0
2020-08-15	7.048	229.178	0.0	1.0
2020-08-16	6.983	236.161	0.0	1.0
2020-08-17	6.893	243.054	0.0	1.0
2020-08-18	6.789	249.843	0.0	1.0
2020-08-19	6.658	256.501	0.0	1.0
2020-08-20	6.501	263.002	0.0	1.0
2020-08-21	6.331	269.333	0.0	1.0
2020-08-22	6.162	275.495	0.0	1.0
2020-08-23	5.994	281.489	0.0	1.0
2020-08-24	5.839	287.328	0.0	1.0
2020-08-25	5.698	293.026	0.0	1.0
2020-08-26	5.553	298.579	0.0	1.0
2020-08-27	5.396	303.975	0.0	1.0
2020-08-28	5.225	309.2	0.0	1.0
2020-08-29	5.04	314.24	0.0	1.0
2020-08-30	4.843	319.083	0.0	1.0
2020-08-31	4.646	323.729	0.0	1.0
2020-09-01	4.449	328.178	0.0	1.0
2020-09-02	4.254	332.432	0.0	1.0
2020-09-03	4.063	336.495	0.0	1.0
2020-09-04	3.878	340.373	0.0	1.0
2020-09-05	3.695	344.068	0.0	1.0
2020-09-06	3.517	347.585	0.0	1.0
2020-09-07	3.343	350.928	0.0	1.0
2020-09-08	3.176	354.104	0.0	1.0
2020-09-09	3.013	357.117	0.0	1.0
2020-09-10	2.858	359.975	0.0	1.0
2020-09-11	2.71	362.685	0.0	1.0
2020-09-12	2.569	365.254	0.0	1.0
2020-09-13	2.433	367.687	0.0	1.0
2020-09-14	2.302	369.989	0.0	1.0
2020-09-15	2.174	372.163	0.0	1.0
2020-09-16	2.05	374.213	0.0	1.0
2020-09-17	1.926	376.139	0.0	1.0
2020-09-18	1.802	377.941	0.0	1.0
2020-09-19	1.679	379.62	0.0	1.0
2020-09-20	1.557	381.177	0.0	1.0
2020-09-21	1.444	382.621	0.0	1.0
2020-09-22	1.345	383.966	0.0	1.0
2020-09-23	1.259	385.225	0.0	1.0
2020-09-24	1.184	386.409	0.0	1.0
2020-09-25	1.12	387.529	0.0	1.0
2020-09-26	1.06	388.589	0.0	1.0
2020-09-27	1.001	389.59	0.0	1.0
2020-09-28	0.942	390.532	0.0	1.0
2020-09-29	0.882	391.414	0.0	1.0
2020-09-30	0.823	392.237	0.0	1.0
2020-10-01	0.765	393.002	0.0	1.0
2020-10-02	0.711	393.713	0.0	1.0
2020-10-03	0.664	394.377	0.0	1.0
2020-10-04	0.621	394.998	0.0	1.0
2020-10-05	0.582	395.58	0.0	1.0
2020-10-06	0.547	396.127	0.0	1.0
2020-10-07	0.513	396.64	0.0	1.0
2020-10-08	0.478	397.118	0.0	1.0
2020-10-09	0.444	397.562	0.0	1.0
2020-10-10	0.409	397.971	0.0	1.0
2020-10-11	0.375	398.346	0.0	1.0
2020-10-12	0.34	398.686	0.0	1.0
2020-10-13	0.306	398.992	0.0	1.0
2020-10-14	0.275	399.267	0.0	1.0
2020-10-15	0.246	399.513	0.0	1.0
2020-10-16	0.22	399.733	0.0	1.0
2020-10-17	0.196	399.929	0.0	1.0
2020-10-18	0.173	400.102	0.0	1.0
2020-10-19	0.151	400.253	0.0	1.0
2020-10-20	0.128	400.381	0.0	1.0
2020-10-21	0.106	400.487	0.0	1.0
2020-10-22	0.083	400.57	0.0	1.0
2020-10-23	0.059	400.629	0.0	1.0
2020-10-24	0.038	400.667	0.0	1.0
2020-10-25	0.023	400.69	0.0	1.0
2020-10-26	0.015	400.705	0.0	1.0
2020-10-27	0.01	400.715	0.0	1.0
2020-10-28	0.007	400.722	0.0	1.0
2020-10-29	0.005	400.727	0.0	1.0
2020-10-30	0.004	400.731	0.0	1.0
2020-10-31	0.003	400.734	0.0	1.0
2020-11-01	0.003	400.737	0.0	1.0
2020-11-02	0.002	400.739	0.0	1.0
2020-11-03	0.001	400.74	0.0	1.0
