Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-07	69.76	4163.76	0.262	17.262
2020-06-08	70.01	4233.77	0.288	17.55
2020-06-09	69.878	4303.648	0.314	17.864
2020-06-10	69.236	4372.884	0.341	18.205
2020-06-11	68.336	4441.22	0.371	18.576
2020-06-12	67.305	4508.525	0.401	18.977
2020-06-13	66.008	4574.533	0.43	19.407
2020-06-14	64.449	4638.982	0.454	19.861
2020-06-15	62.77	4701.752	0.473	20.334
2020-06-16	61.094	4762.846	0.484	20.818
2020-06-17	59.428	4822.274	0.49	21.308
2020-06-18	57.895	4880.169	0.492	21.8
2020-06-19	56.489	4936.658	0.491	22.291
2020-06-20	55.059	4991.717	0.487	22.778
2020-06-21	53.497	5045.214	0.48	23.258
2020-06-22	51.801	5097.015	0.473	23.731
2020-06-23	49.973	5146.988	0.464	24.195
2020-06-24	48.02	5195.008	0.453	24.648
2020-06-25	46.067	5241.075	0.441	25.089
2020-06-26	44.113	5285.188	0.429	25.518
2020-06-27	42.179	5327.367	0.418	25.936
2020-06-28	40.286	5367.653	0.407	26.343
2020-06-29	38.449	5406.102	0.397	26.74
2020-06-30	36.637	5442.739	0.387	27.127
2020-07-01	34.868	5477.607	0.376	27.503
2020-07-02	33.145	5510.752	0.364	27.867
2020-07-03	31.486	5542.238	0.351	28.218
2020-07-04	29.871	5572.109	0.338	28.556
2020-07-05	28.332	5600.441	0.324	28.88
2020-07-06	26.865	5627.306	0.31	29.19
2020-07-07	25.466	5652.772	0.296	29.486
2020-07-08	24.119	5676.891	0.283	29.769
2020-07-09	22.819	5699.71	0.27	30.039
2020-07-10	21.559	5721.269	0.258	30.297
2020-07-11	20.323	5741.592	0.245	30.542
2020-07-12	19.097	5760.689	0.233	30.775
2020-07-13	17.871	5778.56	0.221	30.996
2020-07-14	16.644	5795.204	0.21	31.206
2020-07-15	15.438	5810.642	0.199	31.405
2020-07-16	14.32	5824.962	0.189	31.594
2020-07-17	13.334	5838.296	0.179	31.773
2020-07-18	12.478	5850.774	0.17	31.943
2020-07-19	11.742	5862.516	0.16	32.103
2020-07-20	11.103	5873.619	0.152	32.255
2020-07-21	10.51	5884.129	0.143	32.398
2020-07-22	9.923	5894.052	0.134	32.532
2020-07-23	9.335	5903.387	0.126	32.658
2020-07-24	8.747	5912.134	0.117	32.775
2020-07-25	8.159	5920.293	0.109	32.884
2020-07-26	7.58	5927.873	0.101	32.985
2020-07-27	7.053	5934.926	0.094	33.079
2020-07-28	6.579	5941.505	0.088	33.167
2020-07-29	6.153	5947.658	0.083	33.25
2020-07-30	5.772	5953.43	0.078	33.328
2020-07-31	5.427	5958.857	0.074	33.402
2020-08-01	5.085	5963.942	0.07	33.472
2020-08-02	4.743	5968.685	0.066	33.538
2020-08-03	4.401	5973.086	0.061	33.599
2020-08-04	4.058	5977.144	0.057	33.656
2020-08-05	3.715	5980.859	0.053	33.709
2020-08-06	3.372	5984.231	0.05	33.759
2020-08-07	3.037	5987.268	0.046	33.805
2020-08-08	2.725	5989.993	0.043	33.848
2020-08-09	2.441	5992.434	0.041	33.889
2020-08-10	2.18	5994.614	0.038	33.927
2020-08-11	1.942	5996.556	0.036	33.963
2020-08-12	1.717	5998.273	0.033	33.996
2020-08-13	1.495	5999.768	0.031	34.027
2020-08-14	1.272	6001.04	0.029	34.056
2020-08-15	1.047	6002.087	0.026	34.082
2020-08-16	0.818	6002.905	0.024	34.106
2020-08-17	0.581	6003.486	0.021	34.127
2020-08-18	0.374	6003.86	0.019	34.146
2020-08-19	0.23	6004.09	0.017	34.163
2020-08-20	0.145	6004.235	0.015	34.178
2020-08-21	0.096	6004.331	0.014	34.192
2020-08-22	0.069	6004.4	0.012	34.204
2020-08-23	0.053	6004.453	0.011	34.215
2020-08-24	0.042	6004.495	0.009	34.224
2020-08-25	0.034	6004.529	0.007	34.231
2020-08-26	0.026	6004.555	0.006	34.237
2020-08-27	0.02	6004.575	0.004	34.241
2020-08-28	0.015	6004.59	0.003	34.244
2020-08-29	0.0	6004.59	0.002	34.246
2020-08-30	0.0	6004.59	0.001	34.247
2020-08-31	0.0	6004.59	0.001	34.248
2020-09-01	0.0	6004.59	0.0	34.248
2020-09-02	0.0	6004.59	0.0	34.248
2020-09-03	0.0	6004.59	0.0	34.248
2020-09-04	0.0	6004.59	0.0	34.248
2020-09-05	0.0	6004.59	0.0	34.248
2020-09-06	0.0	6004.59	0.0	34.248
