Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-01	3.069	2.7e-07	3.069	2.7e-07	0.0	0.0	0.0	0.0
2020-02-02	6.139	5.3e-07	9.208	8e-07	0.0	0.0	0.0	0.0
2020-02-03	12.277	1.07e-06	21.485	1.87e-06	0.0	0.0	0.0	0.0
2020-02-04	24.554	2.14e-06	46.039	4.01e-06	0.0	0.0	0.0	0.0
2020-02-05	42.663	3.71e-06	88.702	7.72e-06	0.0	0.0	0.0	0.0
2020-02-06	85.326	7.43e-06	174.028	1.515e-05	0.0	0.0	0.0	0.0
2020-02-07	127.989	1.114e-05	302.018	2.63e-05	0.0	0.0	0.0	0.0
2020-02-08	255.978	2.229e-05	557.996	4.858e-05	0.0	0.0	0.0	0.0
2020-02-09	426.63	3.715e-05	984.626	8.573e-05	0.0	0.0	0.0	0.0
2020-02-10	639.946	5.572e-05	1624.572	0.00014145	0.0	0.0	0.0	0.0
2020-02-11	853.261	7.429e-05	2477.833	0.00021574	0.018	0.0	0.018	0.0
2020-02-12	1066.576	9.287e-05	3544.409	0.00030861	0.037	0.0	0.055	0.0
2020-02-13	1279.891	0.00011144	4824.301	0.00042005	0.074	1e-08	0.129	1e-08
2020-02-14	1493.207	0.00013001	6317.507	0.00055006	0.147	1e-08	0.276	2e-08
2020-02-15	1791.848	0.00015602	8109.355	0.00070608	0.256	2e-08	0.532	5e-08
2020-02-16	2133.152	0.00018573	10242.508	0.00089181	0.512	4e-08	1.044	9e-08
2020-02-17	2559.783	0.00022288	12802.291	0.00111469	0.768	7e-08	1.812	1.6e-07
2020-02-18	3071.74	0.00026746	15874.03	0.00138215	1.536	1.3e-07	3.348	2.9e-07
2020-02-19	3967.664	0.00034546	19841.694	0.00172761	2.56	2.2e-07	5.908	5.1e-07
2020-02-20	5588.859	0.00048662	25430.553	0.00221423	3.84	3.3e-07	9.747	8.5e-07
2020-02-21	8063.316	0.00070207	33493.869	0.0029163	5.12	4.5e-07	14.867	1.29e-06
2020-02-22	9946.179	0.00086601	43440.048	0.00378231	6.399	5.6e-07	21.266	1.85e-06
2020-02-23	12451.922	0.00108419	55891.97	0.0048665	7.679	6.7e-07	28.946	2.52e-06
2020-02-24	15162.447	0.00132019	71054.417	0.00618669	8.959	7.8e-07	37.905	3.3e-06
