Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-17	59.302	2634.302	1.72	103.72
2020-05-18	57.902	2692.204	1.704	105.424
2020-05-19	56.393	2748.597	1.682	107.106
2020-05-20	54.887	2803.484	1.657	108.763
2020-05-21	53.391	2856.875	1.625	110.388
2020-05-22	52.013	2908.888	1.586	111.974
2020-05-23	50.751	2959.639	1.545	113.519
2020-05-24	49.466	3009.105	1.504	115.023
2020-05-25	48.062	3057.167	1.463	116.486
2020-05-26	46.538	3103.705	1.425	117.911
2020-05-27	44.896	3148.601	1.39	119.301
2020-05-28	43.142	3191.743	1.355	120.656
2020-05-29	41.387	3233.13	1.317	121.973
2020-05-30	39.632	3272.762	1.275	123.248
2020-05-31	37.894	3310.656	1.23	124.478
2020-06-01	36.193	3346.849	1.182	125.66
2020-06-02	34.543	3381.392	1.134	126.794
2020-06-03	32.914	3414.306	1.086	127.88
2020-06-04	31.325	3445.631	1.038	128.918
2020-06-05	29.778	3475.409	0.992	129.91
2020-06-06	28.287	3503.696	0.946	130.856
2020-06-07	26.837	3530.533	0.902	131.758
2020-06-08	25.454	3555.987	0.858	132.616
2020-06-09	24.136	3580.123	0.816	133.432
2020-06-10	22.879	3603.002	0.775	134.207
2020-06-11	21.668	3624.67	0.735	134.942
2020-06-12	20.501	3645.171	0.697	135.639
2020-06-13	19.369	3664.54	0.661	136.3
2020-06-14	18.258	3682.798	0.627	136.927
2020-06-15	17.157	3699.955	0.594	137.521
2020-06-16	16.055	3716.01	0.562	138.083
2020-06-17	14.953	3730.963	0.531	138.614
2020-06-18	13.87	3744.833	0.5	139.114
2020-06-19	12.865	3757.698	0.47	139.584
2020-06-20	11.98	3769.678	0.44	140.024
2020-06-21	11.21	3780.888	0.41	140.434
2020-06-22	10.549	3791.437	0.38	140.814
2020-06-23	9.975	3801.412	0.352	141.166
2020-06-24	9.443	3810.855	0.328	141.494
2020-06-25	8.915	3819.77	0.307	141.801
2020-06-26	8.387	3828.157	0.289	142.09
2020-06-27	7.858	3836.015	0.273	142.363
2020-06-28	7.33	3843.345	0.259	142.622
2020-06-29	6.81	3850.155	0.244	142.866
2020-06-30	6.337	3856.492	0.23	143.096
2020-07-01	5.911	3862.403	0.215	143.311
2020-07-02	5.528	3867.931	0.201	143.512
2020-07-03	5.186	3873.117	0.187	143.699
2020-07-04	4.876	3877.993	0.174	143.873
2020-07-05	4.568	3882.561	0.162	144.035
2020-07-06	4.261	3886.822	0.151	144.186
2020-07-07	3.954	3890.776	0.142	144.328
2020-07-08	3.646	3894.422	0.134	144.462
2020-07-09	3.338	3897.76	0.125	144.587
2020-07-10	3.029	3900.789	0.117	144.704
2020-07-11	2.728	3903.517	0.108	144.812
2020-07-12	2.448	3905.965	0.1	144.912
2020-07-13	2.193	3908.158	0.091	145.003
2020-07-14	1.959	3910.117	0.083	145.086
2020-07-15	1.744	3911.861	0.075	145.161
2020-07-16	1.542	3913.403	0.067	145.228
2020-07-17	1.343	3914.746	0.06	145.288
2020-07-18	1.143	3915.889	0.054	145.342
2020-07-19	0.941	3916.83	0.048	145.39
2020-07-20	0.735	3917.565	0.042	145.432
2020-07-21	0.522	3918.087	0.037	145.469
2020-07-22	0.336	3918.423	0.031	145.5
2020-07-23	0.207	3918.63	0.026	145.526
2020-07-24	0.131	3918.761	0.02	145.546
2020-07-25	0.086	3918.847	0.014	145.56
2020-07-26	0.062	3918.909	0.009	145.569
2020-07-27	0.048	3918.957	0.006	145.575
2020-07-28	0.038	3918.995	0.004	145.579
2020-07-29	0.03	3919.025	0.002	145.581
2020-07-30	0.024	3919.049	0.002	145.583
2020-07-31	0.018	3919.067	0.001	145.584
2020-08-01	0.013	3919.08	0.001	145.585
2020-08-02	0.0	3919.08	0.001	145.586
2020-08-03	0.0	3919.08	0.001	145.587
2020-08-04	0.0	3919.08	0.0	145.587
2020-08-05	0.0	3919.08	0.0	145.587
2020-08-06	0.0	3919.08	0.0	145.587
2020-08-07	0.0	3919.08	0.0	145.587
2020-08-08	0.0	3919.08	0.0	145.587
2020-08-09	0.0	3919.08	0.0	145.587
2020-08-10	0.0	3919.08	0.0	145.587
2020-08-11	0.0	3919.08	0.0	145.587
2020-08-12	0.0	3919.08	0.0	145.587
2020-08-13	0.0	3919.08	0.0	145.587
2020-08-14	0.0	3919.08	0.0	145.587
2020-08-15	0.0	3919.08	0.0	145.587
2020-08-16	0.0	3919.08	0.0	145.587
2020-08-17	0.0	3919.08	0.0	145.587
2020-08-18	0.0	3919.08	0.0	145.587
2020-08-19	0.0	3919.08	0.0	145.587
2020-08-20	0.0	3919.08	0.0	145.587
2020-08-21	0.0	3919.08	0.0	145.587
2020-08-22	0.0	3919.08	0.0	145.587
2020-08-23	0.0	3919.08	0.0	145.587
2020-08-24	0.0	3919.08	0.0	145.587
2020-08-25	0.0	3919.08	0.0	145.587
2020-08-26	0.0	3919.08	0.0	145.587
2020-08-27	0.0	3919.08	0.0	145.587
2020-08-28	0.0	3919.08	0.0	145.587
2020-08-29	0.0	3919.08	0.0	145.587
2020-08-30	0.0	3919.08	0.0	145.587
