Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-13	1.662	51.662	0.0	1.0
2020-08-14	1.701	53.363	0.0	1.0
2020-08-15	1.722	55.085	0.0	1.0
2020-08-16	1.729	56.814	0.0	1.0
2020-08-17	1.725	58.539	0.0	1.0
2020-08-18	1.71	60.249	0.0	1.0
2020-08-19	1.687	61.936	0.0	1.0
2020-08-20	1.662	63.598	0.0	1.0
2020-08-21	1.63	65.228	0.0	1.0
2020-08-22	1.591	66.819	0.0	1.0
2020-08-23	1.55	68.369	0.0	1.0
2020-08-24	1.509	69.878	0.0	1.0
2020-08-25	1.467	71.345	0.0	1.0
2020-08-26	1.43	72.775	0.0	1.0
2020-08-27	1.395	74.17	0.0	1.0
2020-08-28	1.36	75.53	0.0	1.0
2020-08-29	1.321	76.851	0.0	1.0
2020-08-30	1.279	78.13	0.0	1.0
2020-08-31	1.234	79.364	0.0	1.0
2020-09-01	1.186	80.55	0.0	1.0
2020-09-02	1.137	81.687	0.0	1.0
2020-09-03	1.089	82.776	0.0	1.0
2020-09-04	1.041	83.817	0.0	1.0
2020-09-05	0.995	84.812	0.0	1.0
2020-09-06	0.949	85.761	0.0	1.0
2020-09-07	0.905	86.666	0.0	1.0
2020-09-08	0.861	87.527	0.0	1.0
2020-09-09	0.818	88.345	0.0	1.0
2020-09-10	0.777	89.122	0.0	1.0
2020-09-11	0.738	89.86	0.0	1.0
2020-09-12	0.7	90.56	0.0	1.0
2020-09-13	0.663	91.223	0.0	1.0
2020-09-14	0.629	91.852	0.0	1.0
2020-09-15	0.596	92.448	0.0	1.0
2020-09-16	0.563	93.011	0.0	1.0
2020-09-17	0.532	93.543	0.0	1.0
2020-09-18	0.502	94.045	0.0	1.0
2020-09-19	0.472	94.517	0.0	1.0
2020-09-20	0.441	94.958	0.0	1.0
2020-09-21	0.411	95.369	0.0	1.0
2020-09-22	0.381	95.75	0.0	1.0
2020-09-23	0.354	96.104	0.0	1.0
2020-09-24	0.329	96.433	0.0	1.0
2020-09-25	0.308	96.741	0.0	1.0
2020-09-26	0.29	97.031	0.0	1.0
2020-09-27	0.274	97.305	0.0	1.0
2020-09-28	0.26	97.565	0.0	1.0
2020-09-29	0.245	97.81	0.0	1.0
2020-09-30	0.23	98.04	0.0	1.0
2020-10-01	0.216	98.256	0.0	1.0
2020-10-02	0.201	98.457	0.0	1.0
2020-10-03	0.187	98.644	0.0	1.0
2020-10-04	0.174	98.818	0.0	1.0
2020-10-05	0.162	98.98	0.0	1.0
2020-10-06	0.152	99.132	0.0	1.0
2020-10-07	0.143	99.275	0.0	1.0
2020-10-08	0.134	99.409	0.0	1.0
2020-10-09	0.126	99.535	0.0	1.0
2020-10-10	0.117	99.652	0.0	1.0
2020-10-11	0.109	99.761	0.0	1.0
2020-10-12	0.1	99.861	0.0	1.0
2020-10-13	0.092	99.953	0.0	1.0
2020-10-14	0.083	100.036	0.0	1.0
2020-10-15	0.075	100.111	0.0	1.0
2020-10-16	0.067	100.178	0.0	1.0
2020-10-17	0.06	100.238	0.0	1.0
2020-10-18	0.054	100.292	0.0	1.0
2020-10-19	0.048	100.34	0.0	1.0
2020-10-20	0.042	100.382	0.0	1.0
2020-10-21	0.037	100.419	0.0	1.0
2020-10-22	0.031	100.45	0.0	1.0
2020-10-23	0.026	100.476	0.0	1.0
2020-10-24	0.02	100.496	0.0	1.0
2020-10-25	0.014	100.51	0.0	1.0
2020-10-26	0.009	100.519	0.0	1.0
2020-10-27	0.006	100.525	0.0	1.0
2020-10-28	0.004	100.529	0.0	1.0
2020-10-29	0.002	100.531	0.0	1.0
2020-10-30	0.002	100.533	0.0	1.0
2020-10-31	0.001	100.534	0.0	1.0
2020-11-01	0.001	100.535	0.0	1.0
2020-11-02	0.001	100.536	0.0	1.0
2020-11-03	0.001	100.537	0.0	1.0
2020-11-04	0.0	100.537	0.0	1.0
2020-11-05	0.0	100.537	0.0	1.0
