Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-16	692.621	1817.352	82.191	3705.112
2020-08-17	654.37	2471.722	78.223	3783.335
2020-08-18	616.85	3088.572	74.359	3857.694
2020-08-19	579.645	3668.217	70.635	3928.329
2020-08-20	542.421	4210.638	67.014	3995.343
2020-08-21	505.174	4715.812	63.561	4058.904
2020-08-22	468.58	5184.392	60.27	4119.174
2020-08-23	434.642	5619.034	57.132	4176.306
2020-08-24	404.729	6023.763	54.108	4230.414
2020-08-25	378.736	6402.499	51.193	4281.607
2020-08-26	356.39	6758.889	48.366	4329.973
2020-08-27	337.015	7095.904	45.593	4375.566
2020-08-28	319.018	7414.922	42.843	4418.409
2020-08-29	301.184	7716.106	40.091	4458.5
2020-08-30	283.343	7999.449	37.338	4495.838
2020-08-31	265.494	8264.943	34.634	4530.472
2020-09-01	247.635	8512.578	32.125	4562.597
2020-09-02	230.08	8742.658	29.914	4592.511
2020-09-03	214.09	8956.748	27.993	4620.504
2020-09-04	199.687	9156.435	26.342	4646.846
2020-09-05	186.756	9343.191	24.909	4671.755
2020-09-06	175.201	9518.392	23.579	4695.334
2020-09-07	164.72	9683.112	22.261	4717.595
2020-09-08	154.344	9837.456	20.942	4738.537
2020-09-09	143.961	9981.417	19.623	4758.16
2020-09-10	133.571	10114.988	18.303	4776.463
2020-09-11	123.173	10238.161	17.006	4793.469
2020-09-12	112.762	10350.923	15.824	4809.293
2020-09-13	102.337	10453.26	14.759	4824.052
2020-09-14	92.175	10545.435	13.803	4837.855
2020-09-15	82.716	10628.151	12.949	4850.804
2020-09-16	74.077	10702.228	12.175	4862.979
2020-09-17	66.175	10768.403	11.408	4874.387
2020-09-18	58.933	10827.336	10.64	4885.027
2020-09-19	52.109	10879.445	9.873	4894.9
2020-09-20	45.38	10924.825	9.104	4904.004
2020-09-21	38.613	10963.438	8.334	4912.338
2020-09-22	31.782	10995.22	7.564	4919.902
2020-09-23	24.835	11020.055	6.813	4926.715
2020-09-24	17.633	11037.688	6.114	4932.829
2020-09-25	11.344	11049.032	5.475	4938.304
2020-09-26	6.995	11056.027	4.891	4943.195
2020-09-27	4.409	11060.436	4.356	4947.551
2020-09-28	2.913	11063.349	3.851	4951.402
2020-09-29	2.086	11065.435	3.354	4954.756
2020-09-30	1.61	11067.045	2.854	4957.61
2020-10-01	1.285	11068.33	2.349	4959.959
2020-10-02	1.021	11069.351	1.836	4961.795
2020-10-03	0.798	11070.149	1.303	4963.098
2020-10-04	0.605	11070.754	0.838	4963.936
2020-10-05	0.446	11071.2	0.517	4964.453
2020-10-06	0.0	11071.2	0.326	4964.779
2020-10-07	0.0	11071.2	0.215	4964.994
2020-10-08	0.0	11071.2	0.154	4965.148
2020-10-09	0.0	11071.2	0.119	4965.267
2020-10-10	0.0	11071.2	0.095	4965.362
2020-10-11	0.0	11071.2	0.075	4965.437
2020-10-12	0.0	11071.2	0.059	4965.496
2020-10-13	0.0	11071.2	0.045	4965.541
