Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-18	1.138	107.138	0.0	6.0
2020-06-19	1.152	108.29	0.0	6.0
2020-06-20	1.156	109.446	0.0	6.0
2020-06-21	1.154	110.6	0.0	6.0
2020-06-22	1.144	111.744	0.0	6.0
2020-06-23	1.129	112.873	0.0	6.0
2020-06-24	1.112	113.985	0.0	6.0
2020-06-25	1.09	115.075	0.0	6.0
2020-06-26	1.065	116.14	0.0	6.0
2020-06-27	1.037	117.177	0.0	6.0
2020-06-28	1.009	118.186	0.0	6.0
2020-06-29	0.982	119.168	0.0	6.0
2020-06-30	0.956	120.124	0.0	6.0
2020-07-01	0.933	121.057	0.0	6.0
2020-07-02	0.91	121.967	0.0	6.0
2020-07-03	0.884	122.851	0.0	6.0
2020-07-04	0.856	123.707	0.0	6.0
2020-07-05	0.825	124.532	0.0	6.0
2020-07-06	0.793	125.325	0.0	6.0
2020-07-07	0.761	126.086	0.0	6.0
2020-07-08	0.729	126.815	0.0	6.0
2020-07-09	0.697	127.512	0.0	6.0
2020-07-10	0.665	128.177	0.0	6.0
2020-07-11	0.635	128.812	0.0	6.0
2020-07-12	0.605	129.417	0.0	6.0
2020-07-13	0.576	129.993	0.0	6.0
2020-07-14	0.548	130.541	0.0	6.0
2020-07-15	0.52	131.061	0.0	6.0
2020-07-16	0.493	131.554	0.0	6.0
2020-07-17	0.468	132.022	0.0	6.0
2020-07-18	0.444	132.466	0.0	6.0
2020-07-19	0.421	132.887	0.0	6.0
2020-07-20	0.398	133.285	0.0	6.0
2020-07-21	0.377	133.662	0.0	6.0
2020-07-22	0.356	134.018	0.0	6.0
2020-07-23	0.336	134.354	0.0	6.0
2020-07-24	0.315	134.669	0.0	6.0
2020-07-25	0.295	134.964	0.0	6.0
2020-07-26	0.275	135.239	0.0	6.0
2020-07-27	0.255	135.494	0.0	6.0
2020-07-28	0.237	135.731	0.0	6.0
2020-07-29	0.22	135.951	0.0	6.0
2020-07-30	0.206	136.157	0.0	6.0
2020-07-31	0.194	136.351	0.0	6.0
2020-08-01	0.183	136.534	0.0	6.0
2020-08-02	0.174	136.708	0.0	6.0
2020-08-03	0.164	136.872	0.0	6.0
2020-08-04	0.154	137.026	0.0	6.0
2020-08-05	0.144	137.17	0.0	6.0
2020-08-06	0.135	137.305	0.0	6.0
2020-08-07	0.125	137.43	0.0	6.0
2020-08-08	0.117	137.547	0.0	6.0
2020-08-09	0.109	137.656	0.0	6.0
2020-08-10	0.102	137.758	0.0	6.0
2020-08-11	0.095	137.853	0.0	6.0
2020-08-12	0.09	137.943	0.0	6.0
2020-08-13	0.084	138.027	0.0	6.0
2020-08-14	0.078	138.105	0.0	6.0
2020-08-15	0.073	138.178	0.0	6.0
2020-08-16	0.067	138.245	0.0	6.0
2020-08-17	0.061	138.306	0.0	6.0
2020-08-18	0.056	138.362	0.0	6.0
2020-08-19	0.05	138.412	0.0	6.0
2020-08-20	0.045	138.457	0.0	6.0
2020-08-21	0.04	138.497	0.0	6.0
2020-08-22	0.036	138.533	0.0	6.0
2020-08-23	0.032	138.565	0.0	6.0
2020-08-24	0.028	138.593	0.0	6.0
2020-08-25	0.025	138.618	0.0	6.0
2020-08-26	0.021	138.639	0.0	6.0
2020-08-27	0.017	138.656	0.0	6.0
2020-08-28	0.014	138.67	0.0	6.0
2020-08-29	0.01	138.68	0.0	6.0
2020-08-30	0.006	138.686	0.0	6.0
2020-08-31	0.004	138.69	0.0	6.0
2020-09-01	0.002	138.692	0.0	6.0
2020-09-02	0.002	138.694	0.0	6.0
2020-09-03	0.001	138.695	0.0	6.0
2020-09-04	0.001	138.696	0.0	6.0
2020-09-05	0.001	138.697	0.0	6.0
2020-09-06	0.001	138.698	0.0	6.0
2020-09-07	0.0	138.698	0.0	6.0
2020-09-08	0.0	138.698	0.0	6.0
2020-09-09	0.0	138.698	0.0	6.0
2020-09-10	0.0	138.698	0.0	6.0
2020-09-11	0.0	138.698	0.0	6.0
2020-09-12	0.0	138.698	0.0	6.0
2020-09-13	0.0	138.698	0.0	6.0
2020-09-14	0.0	138.698	0.0	6.0
2020-09-15	0.0	138.698	0.0	6.0
2020-09-16	0.0	138.698	0.0	6.0
2020-09-17	0.0	138.698	0.0	6.0
2020-09-18	0.0	138.698	0.0	6.0
