Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-07	4.587	347.587	0.138	8.138
2020-06-08	4.545	352.132	0.15	8.288
2020-06-09	4.485	356.617	0.163	8.451
2020-06-10	4.418	361.035	0.176	8.627
2020-06-11	4.333	365.368	0.188	8.815
2020-06-12	4.23	369.598	0.199	9.014
2020-06-13	4.12	373.718	0.208	9.222
2020-06-14	4.01	377.728	0.212	9.434
2020-06-15	3.901	381.629	0.215	9.649
2020-06-16	3.8	385.429	0.216	9.865
2020-06-17	3.708	389.137	0.215	10.08
2020-06-18	3.614	392.751	0.213	10.293
2020-06-19	3.511	396.262	0.211	10.504
2020-06-20	3.4	399.662	0.208	10.712
2020-06-21	3.28	402.942	0.204	10.916
2020-06-22	3.152	406.094	0.199	11.115
2020-06-23	3.024	409.118	0.194	11.309
2020-06-24	2.896	412.014	0.188	11.497
2020-06-25	2.769	414.783	0.183	11.68
2020-06-26	2.644	417.427	0.179	11.859
2020-06-27	2.524	419.951	0.174	12.033
2020-06-28	2.405	422.356	0.17	12.203
2020-06-29	2.289	424.645	0.165	12.368
2020-06-30	2.176	426.821	0.16	12.528
2020-07-01	2.067	428.888	0.154	12.682
2020-07-02	1.961	430.849	0.148	12.83
2020-07-03	1.86	432.709	0.142	12.972
2020-07-04	1.763	434.472	0.136	13.108
2020-07-05	1.672	436.144	0.13	13.238
2020-07-06	1.583	437.727	0.124	13.362
2020-07-07	1.498	439.225	0.119	13.481
2020-07-08	1.415	440.64	0.113	13.594
2020-07-09	1.334	441.974	0.108	13.702
2020-07-10	1.253	443.227	0.102	13.804
2020-07-11	1.173	444.4	0.097	13.901
2020-07-12	1.092	445.492	0.092	13.993
2020-07-13	1.013	446.505	0.087	14.08
2020-07-14	0.94	447.445	0.083	14.163
2020-07-15	0.875	448.32	0.079	14.242
2020-07-16	0.819	449.139	0.074	14.316
2020-07-17	0.771	449.91	0.07	14.386
2020-07-18	0.729	450.639	0.066	14.452
2020-07-19	0.69	451.329	0.063	14.515
2020-07-20	0.651	451.98	0.059	14.574
2020-07-21	0.613	452.593	0.055	14.629
2020-07-22	0.574	453.167	0.051	14.68
2020-07-23	0.536	453.703	0.048	14.728
2020-07-24	0.498	454.201	0.044	14.772
2020-07-25	0.463	454.664	0.041	14.813
2020-07-26	0.432	455.096	0.038	14.851
2020-07-27	0.404	455.5	0.036	14.887
2020-07-28	0.379	455.879	0.034	14.921
2020-07-29	0.356	456.235	0.032	14.953
2020-07-30	0.334	456.569	0.031	14.984
2020-07-31	0.311	456.88	0.029	15.013
2020-08-01	0.289	457.169	0.027	15.04
2020-08-02	0.266	457.435	0.025	15.065
2020-08-03	0.244	457.679	0.023	15.088
2020-08-04	0.221	457.9	0.022	15.11
2020-08-05	0.199	458.099	0.02	15.13
2020-08-06	0.179	458.278	0.019	15.149
2020-08-07	0.16	458.438	0.018	15.167
2020-08-08	0.143	458.581	0.017	15.184
2020-08-09	0.127	458.708	0.016	15.2
2020-08-10	0.113	458.821	0.015	15.215
2020-08-11	0.098	458.919	0.014	15.229
2020-08-12	0.084	459.003	0.013	15.242
2020-08-13	0.069	459.072	0.011	15.253
2020-08-14	0.054	459.126	0.01	15.263
2020-08-15	0.038	459.164	0.009	15.272
2020-08-16	0.025	459.189	0.008	15.28
2020-08-17	0.015	459.204	0.008	15.288
2020-08-18	0.01	459.214	0.007	15.295
2020-08-19	0.006	459.22	0.006	15.301
2020-08-20	0.005	459.225	0.005	15.306
2020-08-21	0.003	459.228	0.005	15.311
2020-08-22	0.003	459.231	0.004	15.315
2020-08-23	0.002	459.233	0.003	15.318
2020-08-24	0.002	459.235	0.003	15.321
2020-08-25	0.001	459.236	0.002	15.323
2020-08-26	0.001	459.237	0.001	15.324
2020-08-27	0.0	459.237	0.001	15.325
2020-08-28	0.0	459.237	0.0	15.325
2020-08-29	0.0	459.237	0.0	15.325
2020-08-30	0.0	459.237	0.0	15.325
2020-08-31	0.0	459.237	0.0	15.325
2020-09-01	0.0	459.237	0.0	15.325
2020-09-02	0.0	459.237	0.0	15.325
2020-09-03	0.0	459.237	0.0	15.325
2020-09-04	0.0	459.237	0.0	15.325
