Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Wayne	3.0	0.0	0.0	0.0	3.331e-05	0.0	15.0	6.0	3.75	0.00016655	6.662e-05	4.16375e-05	2020-03-22
Wayne	3	0	0	0	3.331e-05	0.0	15	6	3.75	0.00016655	6.662e-05	4.16375e-05	2020-03-23
Wayne	6	0	0	0	6.662e-05	0.0	30	12	7.5	0.0003331	0.00013324	8.3275e-05	2020-03-24
Wayne	7	0	0	0	7.772e-05	0.0	35	14	8.75	0.0003886	0.00015544	9.715e-05	2020-03-25
Wayne	8	0	0	0	8.883e-05	0.0	40	16	10	0.00044415	0.00017766	0.0001110375	2020-03-26
Wayne	11	0	0	0	0.00012214	0.0	55	22	13.75	0.0006107	0.00024428	0.000152675	2020-03-27
Wayne	12	0	0	0	0.00013324	0.0	60	24	15	0.0006662	0.00026648	0.00016655	2020-03-28
Wayne	12.0	0.0	0.0	0.0	0.00013324	0.0	60.0	24.0	15.0	0.0006662	0.00026648	0.00016655	2020-03-29
Wayne	15.0	0.0	0.0	0.0	0.00016655	0.0	75.0	30.0	18.75	0.00083275	0.0003331	0.0002081875	2020-03-30
Wayne	15.0	0.0	0.0	0.0	0.00016655	0.0	75.0	30.0	18.75	0.00083275	0.0003331	0.0002081875	2020-03-31
Wayne	24.0	0.0	0.0	0.0	0.00026648	0.0	120.0	48.0	30.0	0.0013324	0.00053296	0.0003331	2020-04-01
Wayne	27.0	0.0	0.0	0.0	0.00029979	0.0	135.0	54.0	33.75	0.00149895	0.00059958	0.0003747375	2020-04-02
Wayne	30.0	0.0	0.0	0.0	0.0003331	0.0	150.0	60.0	37.5	0.0016655	0.0006662	0.000416375	2020-04-03
Wayne	30.0	0.0	0.0	0.0	0.0003331	0.0	150.0	60.0	37.5	0.0016655	0.0006662	0.000416375	2020-04-04
Wayne	32.0	0.0	0.0	0.0	0.0003553	0.0	160.0	64.0	40.0	0.0017765	0.0007106	0.000444125	2020-04-05
Wayne	34.0	0.0	0.0	0.0	0.00037751	0.0	170.0	68.0	42.5	0.00188755	0.00075502	0.0004718875	2020-04-06
Wayne	35.0	0.0	0.0	0.0	0.00038861	0.0	175.0	70.0	43.75	0.00194305	0.00077722	0.0004857625	2020-04-07
Wayne	39.0	0.0	0.0	0.0	0.00043303	0.0	195.0	78.0	48.75	0.00216515	0.00086606	0.0005412875	2020-04-08
Wayne	39.0	0.0	0.0	0.0	0.00043303	0.0	195.0	78.0	48.75	0.00216515	0.00086606	0.0005412875	2020-04-09
Wayne	41.0	0.0	0.0	0.0	0.00045523	0.0	205.0	82.0	51.25	0.00227615	0.00091046	0.0005690375	2020-04-10
Wayne	42.0	0.0	0.0	0.0	0.00046634	0.0	210.0	84.0	52.5	0.0023317	0.00093268	0.000582925	2020-04-11
Wayne	42.0	0.0	0.0	42.0	0.00046634	0.0	210.0	84.0	52.5	0.0023317	0.00093268	0.000582925	2020-04-12
Wayne	42.0	0.0	0.0	42.0	0.00046634	0.0	210.0	84.0	52.5	0.0023317	0.00093268	0.000582925	2020-04-13
Wayne	48.0	0.0	0.0	48.0	0.00053295	0.0	240.0	96.0	60.0	0.00266475	0.0010659	0.0006661875	2020-04-14
Wayne	48.0	0.0	0.0	48.0	0.00053295	0.0	240.0	96.0	60.0	0.00266475	0.0010659	0.0006661875	2020-04-15
Wayne	49.0	0.0	0.0	49.0	0.00054406	0.0	245.0	98.0	61.25	0.0027203	0.00108812	0.000680075	2020-04-16
Wayne	49.0	0.0	0.0	49.0	0.00054406	0.0	245.0	98.0	61.25	0.0027203	0.00108812	0.000680075	2020-04-17
Wayne	49.0	0.0	0.0	49.0	0.00054406	0.0	245.0	98.0	61.25	0.0027203	0.00108812	0.000680075	2020-04-18
Wayne	50.0	0.0	0.0	50.0	0.00055516	0.0	250.0	100.0	62.5	0.0027758	0.00111032	0.00069395	2020-04-19
Wayne	50.0	0.0	0.0	50.0	0.00055516	0.0	250.0	100.0	62.5	0.0027758	0.00111032	0.00069395	2020-04-20
Wayne	51.0	0.0	0.0	51.0	0.00056626	0.0	255.0	102.0	63.75	0.0028313	0.00113252	0.000707825	2020-04-21
Wayne	52.0	0.0	0.0	52.0	0.00057737	0.0	260.0	104.0	65.0	0.00288685	0.00115474	0.0007217125	2020-04-22
Wayne	53.0	0.0	0.0	53.0	0.00058847	0.0	265.0	106.0	66.25	0.00294235	0.00117694	0.0007355875	2020-04-23
Wayne	53.0	0.0	0.0	53.0	0.00058847	0.0	265.0	106.0	66.25	0.00294235	0.00117694	0.0007355875	2020-04-24
