Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-13	0.0	1.0	2.044	2.044
2020-08-14	0.0	1.0	2.13	4.174
2020-08-15	0.0	1.0	2.179	6.353
2020-08-16	0.0	1.0	2.207	8.56
2020-08-17	0.0	1.0	2.215	10.775
2020-08-18	0.0	1.0	2.211	12.986
2020-08-19	0.0	1.0	2.191	15.177
2020-08-20	0.0	1.0	2.162	17.339
2020-08-21	0.0	1.0	2.13	19.469
2020-08-22	0.0	1.0	2.089	21.558
2020-08-23	0.0	1.0	2.039	23.597
2020-08-24	0.0	1.0	1.986	25.583
2020-08-25	0.0	1.0	1.933	27.516
2020-08-26	0.0	1.0	1.88	29.396
2020-08-27	0.0	1.0	1.832	31.228
2020-08-28	0.0	1.0	1.787	33.015
2020-08-29	0.0	1.0	1.742	34.757
2020-08-30	0.0	1.0	1.693	36.45
2020-08-31	0.0	1.0	1.639	38.089
2020-09-01	0.0	1.0	1.581	39.67
2020-09-02	0.0	1.0	1.519	41.189
2020-09-03	0.0	1.0	1.458	42.647
2020-09-04	0.0	1.0	1.396	44.043
2020-09-05	0.0	1.0	1.335	45.378
2020-09-06	0.0	1.0	1.275	46.653
2020-09-07	0.0	1.0	1.217	47.87
2020-09-08	0.0	1.0	1.159	49.029
2020-09-09	0.0	1.0	1.103	50.132
2020-09-10	0.0	1.0	1.049	51.181
2020-09-11	0.0	1.0	0.996	52.177
2020-09-12	0.0	1.0	0.945	53.122
2020-09-13	0.0	1.0	0.896	54.018
2020-09-14	0.0	1.0	0.85	54.868
2020-09-15	0.0	1.0	0.806	55.674
2020-09-16	0.0	1.0	0.763	56.437
2020-09-17	0.0	1.0	0.722	57.159
2020-09-18	0.0	1.0	0.682	57.841
2020-09-19	0.0	1.0	0.643	58.484
2020-09-20	0.0	1.0	0.604	59.088
2020-09-21	0.0	1.0	0.565	59.653
2020-09-22	0.0	1.0	0.527	60.18
2020-09-23	0.0	1.0	0.488	60.668
2020-09-24	0.0	1.0	0.453	61.121
2020-09-25	0.0	1.0	0.422	61.543
2020-09-26	0.0	1.0	0.395	61.938
2020-09-27	0.0	1.0	0.372	62.31
2020-09-28	0.0	1.0	0.351	62.661
2020-09-29	0.0	1.0	0.333	62.994
2020-09-30	0.0	1.0	0.314	63.308
2020-10-01	0.0	1.0	0.295	63.603
2020-10-02	0.0	1.0	0.277	63.88
2020-10-03	0.0	1.0	0.258	64.138
2020-10-04	0.0	1.0	0.24	64.378
2020-10-05	0.0	1.0	0.223	64.601
2020-10-06	0.0	1.0	0.208	64.809
2020-10-07	0.0	1.0	0.195	65.004
2020-10-08	0.0	1.0	0.183	65.187
2020-10-09	0.0	1.0	0.172	65.359
2020-10-10	0.0	1.0	0.161	65.52
2020-10-11	0.0	1.0	0.15	65.67
2020-10-12	0.0	1.0	0.139	65.809
2020-10-13	0.0	1.0	0.128	65.937
2020-10-14	0.0	1.0	0.118	66.055
2020-10-15	0.0	1.0	0.107	66.162
2020-10-16	0.0	1.0	0.096	66.258
2020-10-17	0.0	1.0	0.086	66.344
2020-10-18	0.0	1.0	0.077	66.421
2020-10-19	0.0	1.0	0.069	66.49
2020-10-20	0.0	1.0	0.061	66.551
2020-10-21	0.0	1.0	0.054	66.605
2020-10-22	0.0	1.0	0.047	66.652
2020-10-23	0.0	1.0	0.04	66.692
2020-10-24	0.0	1.0	0.033	66.725
2020-10-25	0.0	1.0	0.026	66.751
2020-10-26	0.0	1.0	0.018	66.769
2020-10-27	0.0	1.0	0.012	66.781
2020-10-28	0.0	1.0	0.007	66.788
2020-10-29	0.0	1.0	0.005	66.793
2020-10-30	0.0	1.0	0.003	66.796
2020-10-31	0.0	1.0	0.002	66.798
2020-11-01	0.0	1.0	0.002	66.8
2020-11-02	0.0	1.0	0.001	66.801
2020-11-03	0.0	1.0	0.001	66.802
2020-11-04	0.0	1.0	0.001	66.803
2020-11-05	0.0	1.0	0.001	66.804
