Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-18	0.68	56.68	0.196	3.196
2020-06-19	0.674	57.354	0.207	3.403
2020-06-20	0.665	58.019	0.215	3.618
2020-06-21	0.655	58.674	0.22	3.838
2020-06-22	0.642	59.316	0.223	4.061
2020-06-23	0.627	59.943	0.224	4.285
2020-06-24	0.611	60.554	0.224	4.509
2020-06-25	0.595	61.149	0.221	4.73
2020-06-26	0.578	61.727	0.219	4.949
2020-06-27	0.563	62.29	0.215	5.164
2020-06-28	0.55	62.84	0.211	5.375
2020-06-29	0.536	63.376	0.206	5.581
2020-06-30	0.521	63.897	0.201	5.782
2020-07-01	0.504	64.401	0.195	5.977
2020-07-02	0.486	64.887	0.19	6.167
2020-07-03	0.467	65.354	0.185	6.352
2020-07-04	0.448	65.802	0.181	6.533
2020-07-05	0.429	66.231	0.176	6.709
2020-07-06	0.41	66.641	0.171	6.88
2020-07-07	0.392	67.033	0.166	7.046
2020-07-08	0.374	67.407	0.16	7.206
2020-07-09	0.357	67.764	0.154	7.36
2020-07-10	0.339	68.103	0.147	7.507
2020-07-11	0.323	68.426	0.141	7.648
2020-07-12	0.306	68.732	0.135	7.783
2020-07-13	0.291	69.023	0.129	7.912
2020-07-14	0.276	69.299	0.123	8.035
2020-07-15	0.261	69.56	0.117	8.152
2020-07-16	0.248	69.808	0.112	8.264
2020-07-17	0.235	70.043	0.106	8.37
2020-07-18	0.222	70.265	0.101	8.471
2020-07-19	0.21	70.475	0.096	8.567
2020-07-20	0.198	70.673	0.091	8.658
2020-07-21	0.186	70.859	0.086	8.744
2020-07-22	0.174	71.033	0.081	8.825
2020-07-23	0.162	71.195	0.077	8.902
2020-07-24	0.15	71.345	0.073	8.975
2020-07-25	0.139	71.484	0.069	9.044
2020-07-26	0.13	71.614	0.065	9.109
2020-07-27	0.121	71.735	0.061	9.17
2020-07-28	0.114	71.849	0.057	9.227
2020-07-29	0.108	71.957	0.053	9.28
2020-07-30	0.102	72.059	0.049	9.329
2020-07-31	0.097	72.156	0.046	9.375
2020-08-01	0.091	72.247	0.043	9.418
2020-08-02	0.085	72.332	0.04	9.458
2020-08-03	0.079	72.411	0.038	9.496
2020-08-04	0.074	72.485	0.036	9.532
2020-08-05	0.069	72.554	0.034	9.566
2020-08-06	0.064	72.618	0.032	9.598
2020-08-07	0.06	72.678	0.03	9.628
2020-08-08	0.056	72.734	0.028	9.656
2020-08-09	0.053	72.787	0.026	9.682
2020-08-10	0.049	72.836	0.024	9.706
2020-08-11	0.046	72.882	0.023	9.729
2020-08-12	0.043	72.925	0.021	9.75
2020-08-13	0.039	72.964	0.02	9.77
2020-08-14	0.036	73.0	0.018	9.788
2020-08-15	0.033	73.033	0.017	9.805
2020-08-16	0.03	73.063	0.016	9.821
2020-08-17	0.027	73.09	0.015	9.836
2020-08-18	0.024	73.114	0.014	9.85
2020-08-19	0.021	73.135	0.013	9.863
2020-08-20	0.019	73.154	0.012	9.875
2020-08-21	0.017	73.171	0.011	9.886
2020-08-22	0.015	73.186	0.01	9.896
2020-08-23	0.012	73.198	0.009	9.905
2020-08-24	0.01	73.208	0.008	9.913
2020-08-25	0.008	73.216	0.007	9.92
2020-08-26	0.006	73.222	0.006	9.926
2020-08-27	0.004	73.226	0.005	9.931
2020-08-28	0.002	73.228	0.005	9.936
2020-08-29	0.001	73.229	0.004	9.94
2020-08-30	0.001	73.23	0.003	9.943
2020-08-31	0.001	73.231	0.003	9.946
2020-09-01	0.001	73.232	0.002	9.948
2020-09-02	0.0	73.232	0.001	9.949
2020-09-03	0.0	73.232	0.001	9.95
2020-09-04	0.0	73.232	0.0	9.95
2020-09-05	0.0	73.232	0.0	9.95
2020-09-06	0.0	73.232	0.0	9.95
2020-09-07	0.0	73.232	0.0	9.95
2020-09-08	0.0	73.232	0.0	9.95
2020-09-09	0.0	73.232	0.0	9.95
2020-09-10	0.0	73.232	0.0	9.95
2020-09-11	0.0	73.232	0.0	9.95
