Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-01	76007.048	5.619e-05	76007.048	5.619e-05	456.042	3.4e-07	456.042	3.4e-07
2020-02-02	76007.048	5.619e-05	152014.096	0.00011239	456.042	3.4e-07	912.085	6.7e-07
2020-02-03	76007.048	5.619e-05	228021.144	0.00016858	456.042	3.4e-07	1368.127	1.01e-06
2020-02-04	152014.096	0.00011239	380035.241	0.00028096	912.085	6.7e-07	2280.211	1.69e-06
2020-02-05	380035.241	0.00028096	760070.481	0.00056193	2280.211	1.69e-06	4560.423	3.37e-06
2020-02-06	608056.385	0.00044954	1368126.866	0.00101147	3648.338	2.7e-06	8208.761	6.07e-06
2020-02-07	836077.529	0.00061812	2204204.395	0.00162958	5016.465	3.71e-06	13225.226	9.78e-06
2020-02-08	1140105.722	0.00084289	3344310.117	0.00247247	6840.634	5.06e-06	20065.861	1.483e-05
2020-02-09	1824169.155	0.00134862	5168479.272	0.00382109	10945.015	8.09e-06	31010.876	2.293e-05
2020-02-10	2736253.732	0.00202293	7904733.004	0.00584403	16417.522	1.214e-05	47428.398	3.506e-05
2020-02-11	3800352.406	0.00280963	11705085.411	0.00865366	22802.114	1.686e-05	70230.512	5.192e-05
2020-02-12	4636429.936	0.00342775	16341515.346	0.0120814	27818.58	2.057e-05	98049.092	7.249e-05
2020-02-13	5244486.321	0.00387729	21586001.667	0.01595869	31466.918	2.326e-05	129516.01	9.575e-05
2020-02-14	5624521.562	0.00415825	27210523.229	0.02011694	33747.129	2.495e-05	163263.139	0.0001207
2020-02-15	5928549.753	0.00438302	33139072.983	0.02449996	35571.299	2.63e-05	198834.438	0.000147
2020-02-16	6004556.8	0.00443921	39143629.783	0.02893918	36027.341	2.664e-05	234861.779	0.00017364
2020-02-17	6080563.85	0.00449541	45224193.634	0.03343458	36483.383	2.697e-05	271345.162	0.00020061
2020-02-18	6156570.898	0.0045516	51380764.531	0.03798618	36939.425	2.731e-05	308284.587	0.00022792
2020-02-19	6080563.85	0.00449541	57461328.382	0.04248159	36483.383	2.697e-05	344767.97	0.00025489
2020-02-20	6004556.8	0.00443921	63465885.182	0.0469208	36027.341	2.664e-05	380795.311	0.00028152
2020-02-21	5928549.753	0.00438302	69394434.935	0.05130382	35571.299	2.63e-05	416366.61	0.00030782
2020-02-22	5548514.512	0.00410206	74942949.447	0.05540588	33291.087	2.461e-05	449657.697	0.00033244
2020-02-23	5396500.415	0.00398967	80339449.863	0.05939555	32379.002	2.394e-05	482036.699	0.00035637
2020-02-24	5092472.224	0.0037649	85431922.086	0.06316045	30554.833	2.259e-05	512591.533	0.00037896
2020-02-25	4408408.791	0.00325917	89840330.878	0.06641962	26450.453	1.956e-05	539041.985	0.00039852
2020-02-26	3800352.406	0.00280963	93640683.284	0.06922925	22802.114	1.686e-05	561844.1	0.00041538
2020-02-27	3268303.068	0.00241628	96908986.352	0.07164553	19609.818	1.45e-05	581453.918	0.00042987
2020-02-28	2812260.78	0.00207913	99721247.132	0.07372466	16873.565	1.247e-05	598327.483	0.00044235
2020-02-29	2356218.492	0.00174197	102077465.624	0.07546663	14137.311	1.045e-05	612464.794	0.0004528
2020-03-01	1900176.203	0.00140481	103977641.827	0.07687144	11401.057	8.43e-06	623865.851	0.00046123
2020-03-02	1520140.962	0.00112385	105497782.79	0.07799529	9120.846	6.74e-06	632986.697	0.00046797
2020-03-03	1292119.818	0.00095527	106789902.608	0.07895057	7752.719	5.73e-06	640739.416	0.0004737
2020-03-04	1140105.722	0.00084289	107930008.33	0.07979345	6840.634	5.06e-06	647580.05	0.00047876
2020-03-05	988091.626	0.0007305	108918099.955	0.08052396	5928.55	4.38e-06	653508.6	0.00048314
2020-03-06	836077.529	0.00061812	109754177.484	0.08114208	5016.465	3.71e-06	658525.065	0.00048685
2020-03-07	684063.433	0.00050573	110438240.917	0.08164781	4104.381	3.03e-06	662629.446	0.00048989
2020-03-08	532049.337	0.00039335	110970290.254	0.08204116	3192.296	2.36e-06	665821.742	0.00049225
2020-03-09	380035.241	0.00028096	111350325.495	0.08232212	2280.211	1.69e-06	668101.953	0.00049393
2020-03-10	304028.192	0.00022477	111654353.687	0.08254689	1824.169	1.35e-06	669926.122	0.00049528
2020-03-11	228021.144	0.00016858	111882374.832	0.08271547	1368.127	1.01e-06	671294.249	0.00049629
2020-03-12	152014.096	0.00011239	112034388.928	0.08282785	912.085	6.7e-07	672206.334	0.00049697
2020-03-13	76007.048	5.619e-05	112110395.976	0.08288405	456.042	3.4e-07	672662.376	0.0004973
2020-03-14	112110395.979	0.08288405	224220791.955	0.16576809	672662.376	0.0004973	1345324.752	0.00099461
