Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-13	10.693	155.693	0.0	13.0
2020-04-14	11.141	166.834	0.0	13.0
2020-04-15	11.399	178.233	0.0	13.0
2020-04-16	11.545	189.778	0.0	13.0
2020-04-17	11.586	201.364	0.0	13.0
2020-04-18	11.564	212.928	0.0	13.0
2020-04-19	11.458	224.386	0.0	13.0
2020-04-20	11.309	235.695	0.0	13.0
2020-04-21	11.139	246.834	0.0	13.0
2020-04-22	10.924	257.758	0.0	13.0
2020-04-23	10.666	268.424	0.0	13.0
2020-04-24	10.388	278.812	0.0	13.0
2020-04-25	10.111	288.923	0.0	13.0
2020-04-26	9.835	298.758	0.0	13.0
2020-04-27	9.581	308.339	0.0	13.0
2020-04-28	9.349	317.688	0.0	13.0
2020-04-29	9.112	326.8	0.0	13.0
2020-04-30	8.854	335.654	0.0	13.0
2020-05-01	8.573	344.227	0.0	13.0
2020-05-02	8.27	352.497	0.0	13.0
2020-05-03	7.947	360.444	0.0	13.0
2020-05-04	7.624	368.068	0.0	13.0
2020-05-05	7.301	375.369	0.0	13.0
2020-05-06	6.98	382.349	0.0	13.0
2020-05-07	6.667	389.016	0.0	13.0
2020-05-08	6.363	395.379	0.0	13.0
2020-05-09	6.063	401.442	0.0	13.0
2020-05-10	5.77	407.212	0.0	13.0
2020-05-11	5.485	412.697	0.0	13.0
2020-05-12	5.211	417.908	0.0	13.0
2020-05-13	4.944	422.852	0.0	13.0
2020-05-14	4.689	427.541	0.0	13.0
2020-05-15	4.446	431.987	0.0	13.0
2020-05-16	4.215	436.202	0.0	13.0
2020-05-17	3.992	440.194	0.0	13.0
2020-05-18	3.776	443.97	0.0	13.0
2020-05-19	3.568	447.538	0.0	13.0
2020-05-20	3.363	450.901	0.0	13.0
2020-05-21	3.16	454.061	0.0	13.0
2020-05-22	2.957	457.018	0.0	13.0
2020-05-23	2.754	459.772	0.0	13.0
2020-05-24	2.555	462.327	0.0	13.0
2020-05-25	2.37	464.697	0.0	13.0
2020-05-26	2.207	466.904	0.0	13.0
2020-05-27	2.065	468.969	0.0	13.0
2020-05-28	1.943	470.912	0.0	13.0
2020-05-29	1.838	472.75	0.0	13.0
2020-05-30	1.739	474.489	0.0	13.0
2020-05-31	1.642	476.131	0.0	13.0
2020-06-01	1.545	477.676	0.0	13.0
2020-06-02	1.448	479.124	0.0	13.0
2020-06-03	1.35	480.474	0.0	13.0
2020-06-04	1.254	481.728	0.0	13.0
2020-06-05	1.167	482.895	0.0	13.0
2020-06-06	1.089	483.984	0.0	13.0
2020-06-07	1.018	485.002	0.0	13.0
2020-06-08	0.955	485.957	0.0	13.0
2020-06-09	0.898	486.855	0.0	13.0
2020-06-10	0.842	487.697	0.0	13.0
2020-06-11	0.785	488.482	0.0	13.0
2020-06-12	0.728	489.21	0.0	13.0
2020-06-13	0.672	489.882	0.0	13.0
2020-06-14	0.615	490.497	0.0	13.0
2020-06-15	0.558	491.055	0.0	13.0
2020-06-16	0.503	491.558	0.0	13.0
2020-06-17	0.451	492.009	0.0	13.0
2020-06-18	0.404	492.413	0.0	13.0
2020-06-19	0.361	492.774	0.0	13.0
2020-06-20	0.321	493.095	0.0	13.0
2020-06-21	0.284	493.379	0.0	13.0
2020-06-22	0.247	493.626	0.0	13.0
2020-06-23	0.211	493.837	0.0	13.0
2020-06-24	0.173	494.01	0.0	13.0
2020-06-25	0.135	494.145	0.0	13.0
2020-06-26	0.096	494.241	0.0	13.0
2020-06-27	0.062	494.303	0.0	13.0
2020-06-28	0.038	494.341	0.0	13.0
2020-06-29	0.024	494.365	0.0	13.0
2020-06-30	0.016	494.381	0.0	13.0
2020-07-01	0.011	494.392	0.0	13.0
2020-07-02	0.009	494.401	0.0	13.0
2020-07-03	0.007	494.408	0.0	13.0
2020-07-04	0.006	494.414	0.0	13.0
2020-07-05	0.004	494.418	0.0	13.0
2020-07-06	0.003	494.421	0.0	13.0
2020-07-07	0.002	494.423	0.0	13.0
2020-07-08	0.0	494.423	0.0	13.0
2020-07-09	0.0	494.423	0.0	13.0
2020-07-10	0.0	494.423	0.0	13.0
2020-07-11	0.0	494.423	0.0	13.0
2020-07-12	0.0	494.423	0.0	13.0
2020-07-13	0.0	494.423	0.0	13.0
2020-07-14	0.0	494.423	0.0	13.0
2020-07-15	0.0	494.423	0.0	13.0
2020-07-16	0.0	494.423	0.0	13.0
2020-07-17	0.0	494.423	0.0	13.0
2020-07-18	0.0	494.423	0.0	13.0
2020-07-19	0.0	494.423	0.0	13.0
2020-07-20	0.0	494.423	0.0	13.0
2020-07-21	0.0	494.423	0.0	13.0
2020-07-22	0.0	494.423	0.0	13.0
2020-07-23	0.0	494.423	0.0	13.0
2020-07-24	0.0	494.423	0.0	13.0
2020-07-25	0.0	494.423	0.0	13.0
2020-07-26	0.0	494.423	0.0	13.0
2020-07-27	0.0	494.423	0.0	13.0
2020-07-28	0.0	494.423	0.0	13.0
2020-07-29	0.0	494.423	0.0	13.0
2020-07-30	0.0	494.423	0.0	13.0
2020-07-31	0.0	494.423	0.0	13.0
2020-08-01	0.0	494.423	0.0	13.0
2020-08-02	0.0	494.423	0.0	13.0
2020-08-03	0.0	494.423	0.0	13.0
2020-08-04	0.0	494.423	0.0	13.0
2020-08-05	0.0	494.423	0.0	13.0
2020-08-06	0.0	494.423	0.0	13.0
2020-08-07	0.0	494.423	0.0	13.0
2020-08-08	0.0	494.423	0.0	13.0
2020-08-09	0.0	494.423	0.0	13.0
2020-08-10	0.0	494.423	0.0	13.0
2020-08-11	0.0	494.423	0.0	13.0
2020-08-12	0.0	494.423	0.0	13.0
2020-08-13	0.0	494.423	0.0	13.0
2020-08-14	0.0	494.423	0.0	13.0
2020-08-15	0.0	494.423	0.0	13.0
2020-08-16	0.0	494.423	0.0	13.0
2020-08-17	0.0	494.423	0.0	13.0
2020-08-18	0.0	494.423	0.0	13.0
2020-08-19	0.0	494.423	0.0	13.0
2020-08-20	0.0	494.423	0.0	13.0
2020-08-21	0.0	494.423	0.0	13.0
2020-08-22	0.0	494.423	0.0	13.0
2020-08-23	0.0	494.423	0.0	13.0
2020-08-24	0.0	494.423	0.0	13.0
2020-08-25	0.0	494.423	0.0	13.0
2020-08-26	0.0	494.423	0.0	13.0
2020-08-27	0.0	494.423	0.0	13.0
2020-08-28	0.0	494.423	0.0	13.0
2020-08-29	0.0	494.423	0.0	13.0
2020-08-30	0.0	494.423	0.0	13.0
