Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Wright	0.958	14.538	16.224	6.784	102.02	102.02	5.213e-05	0.00079105	0.00088279	0.00036914	0.0055512	0.0055512
Linn	0.389	5.899	16.218	50.375	764.086	830.886	3.232e-05	0.00049007	0.00134735	0.00418501	0.06347811	0.06902766
Pike	0.0	0.275	9.558	101.039	1532.55	1665.527	0.0	1.486e-05	0.00051654	0.00546039	0.08282263	0.09000903
Wayne	0.64	9.705	9.732	101.039	1532.55	1532.55	4.877e-05	0.0007396	0.00074166	0.00769997	0.11679241	0.11679241
Andrew	1.475	22.372	22.849	11.795	140.194	148.907	8.377e-05	0.00127063	0.00129772	0.0006699	0.0079624	0.00845726
Pemiscot	1.786	30.941	32.638	0.0	0.0	31.016	0.00010976	0.00190149	0.00200578	0.0	0.0	0.0019061
Lewis	0.175	2.656	4.118	0.231	2.748	29.466	1.776e-05	0.00026951	0.00041786	2.344e-05	0.00027884	0.00298995
Montgomery	0.531	8.061	8.255	3.892	46.259	49.804	4.604e-05	0.00069889	0.00071571	0.00033744	0.00401066	0.00431802
Platte	1.854	28.398	34.992	0.0	0.0	114.259	1.8e-05	0.00027575	0.00033978	0.0	0.0	0.00110947
Webster	3.303	50.097	51.804	46.171	548.764	579.955	8.446e-05	0.00128096	0.00132461	0.00118057	0.01403166	0.0148292
Reynolds	0.289	4.385	26.385	46.171	548.764	548.764	4.621e-05	0.00070115	0.0042189	0.00738264	0.08774608	0.08774608
Dent	0.015	2.742	12.114	46.171	548.764	548.764	9.7e-07	0.00017758	0.00078453	0.00299016	0.03553941	0.03553941
St. Louis City	3.971	70.991	88.888	0.65	9.858	601.634	N/A	N/A	N/A	N/A	N/A	N/A
Taney	0.107	19.895	35.53	6.04	36.003	321.713	1.92e-06	0.00035621	0.00063615	0.00010814	0.00064461	0.0057601
Lincoln	4.396	66.672	73.509	94.884	1439.187	1564.124	7.621e-05	0.00115577	0.0012743	0.00164484	0.02494864	0.02711445
Ralls	2.767	41.962	52.026	94.884	1439.187	1439.187	0.00027096	0.00410909	0.00509459	0.00929142	0.14093096	0.14093096
