Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Daviess	17.0	0.0	0.0	17.0	0.00204499	0.0	85.0	34.0	21.25	0.01022495	0.00408998	0.0025562375
Shelby	28.0	0.0	0.0	28.0	0.0046281	0.0	140.0	56.0	35.0	0.0231405	0.0092562	0.005785125
Barry	228.0	0.0	0.0	228.0	0.00635345	0.0	1140.0	456.0	285.0	0.03176725	0.0127069	0.0079418125
Mississippi	130.0	0.0	0.0	130.0	0.00974805	0.0	650.0	260.0	162.5	0.04874025	0.0194961	0.0121850625
Montgomery	36.0	0.0	0.0	36.0	0.00312121	0.0	180.0	72.0	45.0	0.01560605	0.00624242	0.0039015125
Dunklin	247.0	4.0	0.0	243.0	0.00839479	0.00013595	1333.33333333	615.384615385	400.0	0.0453166666667	0.0209153846154	0.013595
Wayne	35.0	0.0	0.0	35.0	0.00266728	0.0	175.0	70.0	43.75	0.0133364	0.00533456	0.0033341
Worth	8.0	0.0	0.0	8.0	0.00392157	0.0	40.0	16.0	10.0	0.01960785	0.00784314	0.0049019625
Texas	36.0	0.0	0.0	36.0	0.00140784	0.0	180.0	72.0	45.0	0.0070392	0.00281568	0.0017598
Laclede	197.0	1.0	0.0	196.0	0.0055162	2.8e-05	333.333333333	153.846153846	100.0	0.00933333333333	0.00430769230769	0.0028
Hickory	17.0	0.0	0.0	17.0	0.00178778	0.0	85.0	34.0	21.25	0.0089389	0.00357556	0.002234725
Adair	134.0	0.0	0.0	134.0	0.00528829	0.0	670.0	268.0	167.5	0.02644145	0.01057658	0.0066103625
Henry	69.0	3.0	0.0	66.0	0.0031663	0.00013767	1000.0	461.538461538	300.0	0.04589	0.02118	0.013767
Webster	116.0	1.0	0.0	115.0	0.00296607	2.557e-05	333.333333333	153.846153846	100.0	0.00852333333333	0.00393384615385	0.002557
New Madrid	184.0	1.0	0.0	183.0	0.0106383	5.782e-05	333.333333333	153.846153846	100.0	0.0192733333333	0.00889538461538	0.005782
