Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Taney	0.0	20.089	35.724	0.06	701.47	987.18	0.0	0.00035968	0.00063962	1.07e-06	0.01255944	0.01767493
New Madrid	0.0	115.681	121.841	0.012	137.066	249.63	0.0	0.00668831	0.00704446	6.9e-07	0.00792472	0.01443282
Gasconade	0.05	1937.544	1948.809	0.0	0.0	81.037	3.4e-06	0.1317609	0.13252696	0.0	0.0	0.00551085
Cass	0.0	232.867	249.402	0.007	80.627	356.143	0.0	0.00221875	0.0023763	7e-08	0.00076821	0.00339332
Jefferson	0.0	949.168	978.599	0.009	259.669	782.97	0.0	0.0042308	0.00436199	4e-08	0.00115744	0.00349
Marion	0.0	303.503	320.225	0.007	80.627	298.535	0.0	0.01061496	0.01119981	2.4e-07	0.00281991	0.01044121
Mercer	0.0	2.585	4.712	0.007	80.627	80.627	0.0	0.00070997	0.00129415	1.92e-06	0.02214419	0.02214419
Schuyler	0.028	326.554	326.556	0.0	4.167	4.167	6.09e-06	0.07100544	0.07100587	0.0	0.00090607	0.00090607
Scott	0.0	121.475	130.151	0.003	40.315	184.875	0.0	0.00315864	0.00338424	8e-08	0.00104829	0.00480719
Cape Girardeau	0.0	244.228	267.688	0.012	137.066	427.038	0.0	0.00310119	0.00339908	1.5e-07	0.00174045	0.0054225
Atchison	0.008	224.046	224.602	0.012	137.066	137.066	1.55e-06	0.0433274	0.04343493	2.32e-06	0.02650667	0.02650667
Clay	0.0	282.536	293.081	0.003	40.315	245.027	0.0	0.00114682	0.00118962	1e-08	0.00016364	0.00099457
Franklin	0.0	415.341	428.044	0.005	56.442	276.555	0.0	0.00400638	0.00412891	5e-08	0.00054444	0.00266765
Stone	0.0	23.839	28.025	0.012	137.066	214.77	0.0	0.00075086	0.0008827	3.8e-07	0.00431718	0.00676462
Daviess	0.001	65.835	67.502	0.012	137.066	137.066	1.2e-07	0.00791952	0.00812005	1.44e-06	0.01648815	0.01648815
Kansas City	0.0	1649.399	1764.007	0.01	120.943	2074.772	N/A	N/A	N/A	N/A	N/A	N/A
Oregon	0.0	130.093	136.491	0.01	120.943	120.943	0.0	0.01234162	0.01294858	9.5e-07	0.01147358	0.01147358
Harrison	0.032	370.893	441.893	0.0	0.0	1.0	3.8e-06	0.04408046	0.05251878	0.0	0.0	0.00011885
