Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Wright	0.722	20.314	22.0	5.197	143.379	143.379	3.929e-05	0.00110534	0.00119708	0.00028278	0.00780167	0.00780167
Linn	0.293	8.244	18.563	37.935	1067.706	1134.506	2.434e-05	0.00068489	0.00154216	0.00315153	0.088702	0.09425156
Pike	0.0	0.275	9.558	76.087	2141.531	2274.508	0.0	1.486e-05	0.00051654	0.00411192	0.11573341	0.1229198
Wayne	0.482	13.561	13.588	76.087	2141.531	2141.531	3.673e-05	0.00103346	0.00103551	0.00579843	0.16320157	0.16320157
Andrew	1.111	31.262	31.739	9.993	215.961	224.674	6.31e-05	0.00177554	0.00180264	0.00056756	0.01226563	0.01276049
Pemiscot	1.23	41.126	42.823	0.0	0.0	31.016	7.559e-05	0.00252741	0.0026317	0.0	0.0	0.0019061
Lewis	0.132	3.712	5.174	0.196	4.233	30.951	1.339e-05	0.00037666	0.00052501	1.989e-05	0.00042953	0.00314064
Montgomery	0.4	11.264	11.458	3.297	71.259	74.804	3.468e-05	0.00097659	0.00099341	0.00028585	0.00617817	0.00648552
Platte	1.376	39.462	46.056	0.0	0.0	114.259	1.336e-05	0.00038318	0.00044721	0.0	0.0	0.00110947
Webster	2.487	70.004	71.711	39.116	845.337	876.528	6.359e-05	0.00178997	0.00183362	0.00100018	0.0216149	0.02241244
Reynolds	0.218	6.128	28.128	39.116	845.337	845.337	3.486e-05	0.00097985	0.0044976	0.00625456	0.13516741	0.13516741
Dent	0.0	2.769	12.141	39.116	845.337	845.337	0.0	0.00017933	0.00078628	0.00253326	0.05474626	0.05474626
St. Louis City	2.641	93.347	111.244	0.489	13.774	605.55	N/A	N/A	N/A	N/A	N/A	N/A
Taney	0.0	20.089	35.724	12.7	104.427	390.137	0.0	0.00035968	0.00063962	0.00022739	0.00186971	0.00698519
Lincoln	3.31	93.166	100.003	71.451	2011.069	2136.006	5.738e-05	0.00161505	0.00173357	0.00123862	0.03486234	0.03702815
Ralls	2.083	58.635	68.699	71.451	2011.069	2011.069	0.00020398	0.00574177	0.00672728	0.00699677	0.19693194	0.19693194
Camden	3.59	101.033	105.944	0.0	0.014	89.752	7.836e-05	0.00220524	0.00231243	0.0	3.1e-07	0.00195901
New Madrid	2.632	74.075	80.235	2.482	20.404	132.968	0.00015217	0.00428278	0.00463893	0.0001435	0.00117969	0.00768779
Howell	2.415	67.984	69.675	0.213	4.605	35.504	6.026e-05	0.00169638	0.00173857	5.31e-06	0.00011491	0.00088592
