Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Taney	0.0	20.089	35.724	0.098	701.41	987.12	0.0	0.00035968	0.00063962	1.75e-06	0.01255837	0.01767385
New Madrid	0.0	115.681	121.841	0.019	137.054	249.618	0.0	0.00668831	0.00704446	1.1e-06	0.00792403	0.01443212
Gasconade	0.07	1937.494	1948.759	0.0	0.0	81.037	4.76e-06	0.1317575	0.13252356	0.0	0.0	0.00551085
Cass	0.0	232.867	249.402	0.011	80.62	356.136	0.0	0.00221875	0.0023763	1e-07	0.00076815	0.00339326
Jefferson	0.0	949.168	978.599	0.014	259.66	782.961	0.0	0.0042308	0.00436199	6e-08	0.0011574	0.00348996
Marion	0.0	303.503	320.225	0.011	80.62	298.528	0.0	0.01061496	0.01119981	3.8e-07	0.00281967	0.01044096
Mercer	0.0	2.585	4.712	0.011	80.62	80.62	0.0	0.00070997	0.00129415	3.02e-06	0.02214227	0.02214227
Schuyler	0.046	326.526	326.528	0.0	4.167	4.167	1e-05	0.07099935	0.07099978	0.0	0.00090607	0.00090607
Scott	0.0	121.475	130.151	0.006	40.312	184.872	0.0	0.00315864	0.00338424	1.6e-07	0.00104821	0.00480711
Cape Girardeau	0.0	244.228	267.688	0.019	137.054	427.026	0.0	0.00310119	0.00339908	2.4e-07	0.0017403	0.00542235
Atchison	0.012	224.038	224.594	0.019	137.054	137.054	2.32e-06	0.04332586	0.04343338	3.67e-06	0.02650435	0.02650435
Clay	0.0	282.536	293.081	0.006	40.312	245.024	0.0	0.00114682	0.00118962	2e-08	0.00016363	0.00099456
Franklin	0.0	415.341	428.044	0.008	56.437	276.55	0.0	0.00400638	0.00412891	8e-08	0.00054439	0.0026676
Stone	0.0	23.839	28.025	0.019	137.054	214.758	0.0	0.00075086	0.0008827	6e-07	0.0043168	0.00676424
Daviess	0.002	65.834	67.501	0.019	137.054	137.054	2.4e-07	0.0079194	0.00811993	2.29e-06	0.01648671	0.01648671
Kansas City	0.0	1649.399	1764.007	0.017	120.933	2074.762	N/A	N/A	N/A	N/A	N/A	N/A
Oregon	0.0	130.093	136.491	0.017	120.933	120.933	0.0	0.01234162	0.01294858	1.61e-06	0.01147263	0.01147263
Harrison	0.052	370.861	441.861	0.0	0.0	1.0	6.18e-06	0.04407666	0.05251498	0.0	0.0	0.00011885
