Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-23	2.129	250.129	0.0	5.0
2020-06-24	2.109	252.238	0.0	5.0
2020-06-25	2.082	254.32	0.0	5.0
2020-06-26	2.05	256.37	0.0	5.0
2020-06-27	2.011	258.381	0.0	5.0
2020-06-28	1.963	260.344	0.0	5.0
2020-06-29	1.912	262.256	0.0	5.0
2020-06-30	1.861	264.117	0.0	5.0
2020-07-01	1.811	265.928	0.0	5.0
2020-07-02	1.764	267.692	0.0	5.0
2020-07-03	1.721	269.413	0.0	5.0
2020-07-04	1.677	271.09	0.0	5.0
2020-07-05	1.63	272.72	0.0	5.0
2020-07-06	1.578	274.298	0.0	5.0
2020-07-07	1.522	275.82	0.0	5.0
2020-07-08	1.463	277.283	0.0	5.0
2020-07-09	1.403	278.686	0.0	5.0
2020-07-10	1.344	280.03	0.0	5.0
2020-07-11	1.285	281.315	0.0	5.0
2020-07-12	1.227	282.542	0.0	5.0
2020-07-13	1.171	283.713	0.0	5.0
2020-07-14	1.116	284.829	0.0	5.0
2020-07-15	1.062	285.891	0.0	5.0
2020-07-16	1.01	286.901	0.0	5.0
2020-07-17	0.959	287.86	0.0	5.0
2020-07-18	0.91	288.77	0.0	5.0
2020-07-19	0.863	289.633	0.0	5.0
2020-07-20	0.818	290.451	0.0	5.0
2020-07-21	0.776	291.227	0.0	5.0
2020-07-22	0.735	291.962	0.0	5.0
2020-07-23	0.695	292.657	0.0	5.0
2020-07-24	0.657	293.314	0.0	5.0
2020-07-25	0.619	293.933	0.0	5.0
2020-07-26	0.582	294.515	0.0	5.0
2020-07-27	0.544	295.059	0.0	5.0
2020-07-28	0.507	295.566	0.0	5.0
2020-07-29	0.47	296.036	0.0	5.0
2020-07-30	0.436	296.472	0.0	5.0
2020-07-31	0.406	296.878	0.0	5.0
2020-08-01	0.38	297.258	0.0	5.0
2020-08-02	0.358	297.616	0.0	5.0
2020-08-03	0.338	297.954	0.0	5.0
2020-08-04	0.32	298.274	0.0	5.0
2020-08-05	0.302	298.576	0.0	5.0
2020-08-06	0.284	298.86	0.0	5.0
2020-08-07	0.266	299.126	0.0	5.0
2020-08-08	0.249	299.375	0.0	5.0
2020-08-09	0.231	299.606	0.0	5.0
2020-08-10	0.215	299.821	0.0	5.0
2020-08-11	0.2	300.021	0.0	5.0
2020-08-12	0.187	300.208	0.0	5.0
2020-08-13	0.176	300.384	0.0	5.0
2020-08-14	0.165	300.549	0.0	5.0
2020-08-15	0.155	300.704	0.0	5.0
2020-08-16	0.144	300.848	0.0	5.0
2020-08-17	0.134	300.982	0.0	5.0
2020-08-18	0.124	301.106	0.0	5.0
2020-08-19	0.113	301.219	0.0	5.0
2020-08-20	0.103	301.322	0.0	5.0
2020-08-21	0.093	301.415	0.0	5.0
2020-08-22	0.083	301.498	0.0	5.0
2020-08-23	0.074	301.572	0.0	5.0
2020-08-24	0.066	301.638	0.0	5.0
2020-08-25	0.059	301.697	0.0	5.0
2020-08-26	0.052	301.749	0.0	5.0
2020-08-27	0.046	301.795	0.0	5.0
2020-08-28	0.039	301.834	0.0	5.0
2020-08-29	0.032	301.866	0.0	5.0
2020-08-30	0.025	301.891	0.0	5.0
2020-08-31	0.018	301.909	0.0	5.0
2020-09-01	0.011	301.92	0.0	5.0
2020-09-02	0.007	301.927	0.0	5.0
2020-09-03	0.004	301.931	0.0	5.0
2020-09-04	0.003	301.934	0.0	5.0
2020-09-05	0.002	301.936	0.0	5.0
2020-09-06	0.002	301.938	0.0	5.0
2020-09-07	0.001	301.939	0.0	5.0
2020-09-08	0.001	301.94	0.0	5.0
2020-09-09	0.001	301.941	0.0	5.0
2020-09-10	0.001	301.942	0.0	5.0
2020-09-11	0.0	301.942	0.0	5.0
2020-09-12	0.0	301.942	0.0	5.0
2020-09-13	0.0	301.942	0.0	5.0
2020-09-14	0.0	301.942	0.0	5.0
2020-09-15	0.0	301.942	0.0	5.0
2020-09-16	0.0	301.942	0.0	5.0
2020-09-17	0.0	301.942	0.0	5.0
2020-09-18	0.0	301.942	0.0	5.0
2020-09-19	0.0	301.942	0.0	5.0
2020-09-20	0.0	301.942	0.0	5.0
