Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Transylvania	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Transylvania	1	0	0	0	2.923e-5	0	5	2	1.25	1.4615e-4	5.846e-5	3.65375e-5	2020-03-23
Transylvania	1	0	0	0	2.923e-5	0	5	2	1.25	1.4615e-4	5.846e-5	3.65375e-5	2020-03-24
Transylvania	2	0	0	0	5.845e-05	0.0	10	4	2.5	0.00029225	0.0001169	7.30625e-05	2020-03-25
Transylvania	2	0	0	0	5.845e-5	0	10	4	2.5	2.9225e-4	1.169e-4	7.30625e-5	2020-03-26
Transylvania	3	0	0	0	8.768e-5	0	15	6	3.75	4.384e-4	1.7536e-4	1.096e-4	2020-03-27
Transylvania	3	0	0	0	8.768e-5	0	15	6	3.75	4.384e-4	1.7536e-4	1.096e-4	2020-03-28
Transylvania	3.0	0.0	0.0	0.0	8.768e-05	0.0	15.0	6.0	3.75	0.0004384	0.00017536	0.0001096	2020-03-29
Transylvania	3.0	0.0	0.0	0.0	8.768e-05	0.0	15.0	6.0	3.75	0.0004384	0.00017536	0.0001096	2020-03-30
Transylvania	5.0	0.0	0.0	0.0	0.00014613	0.0	25.0	10.0	6.25	0.00073065	0.00029226	0.0001826625	2020-03-31
Transylvania	5.0	0.0	0.0	0.0	0.00014613	0.0	25.0	10.0	6.25	0.00073065	0.00029226	0.0001826625	2020-04-01
Transylvania	5.0	0.0	0.0	0.0	0.00014613	0.0	25.0	10.0	6.25	0.00073065	0.00029226	0.0001826625	2020-04-02
Transylvania	5.0	0.0	0.0	0.0	0.00014613	0.0	25.0	10.0	6.25	0.00073065	0.00029226	0.0001826625	2020-04-03
Transylvania	5.0	0.0	0.0	0.0	0.00014613	0.0	25.0	10.0	6.25	0.00073065	0.00029226	0.0001826625	2020-04-04
