Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-12	24.267	374.267	0.333	5.333
2020-04-13	24.044	398.311	0.362	5.695
2020-04-14	23.731	422.042	0.394	6.089
2020-04-15	23.373	445.415	0.425	6.514
2020-04-16	22.923	468.338	0.456	6.97
2020-04-17	22.381	490.719	0.482	7.452
2020-04-18	21.798	512.517	0.502	7.954
2020-04-19	21.216	533.733	0.514	8.468
2020-04-20	20.638	554.371	0.52	8.988
2020-04-21	20.105	574.476	0.522	9.51
2020-04-22	19.617	594.093	0.521	10.031
2020-04-23	19.12	613.213	0.516	10.547
2020-04-24	18.578	631.791	0.51	11.057
2020-04-25	17.989	649.78	0.502	11.559
2020-04-26	17.354	667.134	0.492	12.051
2020-04-27	16.676	683.81	0.481	12.532
2020-04-28	15.998	699.808	0.468	13.0
2020-04-29	15.319	715.127	0.456	13.456
2020-04-30	14.648	729.775	0.443	13.899
2020-05-01	13.99	743.765	0.432	14.331
2020-05-02	13.352	757.117	0.421	14.752
2020-05-03	12.723	769.84	0.411	15.163
2020-05-04	12.108	781.948	0.399	15.562
2020-05-05	11.51	793.458	0.386	15.948
2020-05-06	10.934	804.392	0.373	16.321
2020-05-07	10.373	814.765	0.358	16.679
2020-05-08	9.839	824.604	0.344	17.023
2020-05-09	9.329	833.933	0.329	17.352
2020-05-10	8.844	842.777	0.315	17.667
2020-05-11	8.376	851.153	0.301	17.968
2020-05-12	7.924	859.077	0.287	18.255
2020-05-13	7.487	866.564	0.273	18.528
2020-05-14	7.058	873.622	0.26	18.788
2020-05-15	6.632	880.254	0.247	19.035
2020-05-16	6.206	886.46	0.235	19.27
2020-05-17	5.78	892.24	0.223	19.493
2020-05-18	5.361	897.601	0.211	19.704
2020-05-19	4.973	902.574	0.2	19.904
2020-05-20	4.631	907.205	0.19	20.094
2020-05-21	4.333	911.538	0.18	20.274
2020-05-22	4.078	915.616	0.17	20.444
2020-05-23	3.856	919.472	0.161	20.605
2020-05-24	3.65	923.122	0.152	20.757
2020-05-25	3.446	926.568	0.142	20.899
2020-05-26	3.242	929.81	0.133	21.032
2020-05-27	3.038	932.848	0.124	21.156
2020-05-28	2.833	935.681	0.115	21.271
2020-05-29	2.632	938.313	0.107	21.378
2020-05-30	2.449	940.762	0.099	21.477
