Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-19	0.216	9e-08	0.216	9e-08	0.001	0.0	0.001	0.0
2020-03-20	0.216	9e-08	0.432	1.9e-07	0.001	0.0	0.003	0.0
2020-03-21	0.216	9e-08	0.648	2.8e-07	0.001	0.0	0.004	0.0
2020-03-22	0.432	1.9e-07	1.08	4.7e-07	0.003	0.0	0.006	0.0
2020-03-23	1.08	4.7e-07	2.16	9.5e-07	0.006	0.0	0.013	1e-08
2020-03-24	1.728	7.6e-07	3.888	1.71e-06	0.01	0.0	0.023	1e-08
2020-03-25	2.376	1.04e-06	6.263	2.75e-06	0.014	1e-08	0.038	2e-08
2020-03-26	3.24	1.42e-06	9.503	4.17e-06	0.019	1e-08	0.057	3e-08
2020-03-27	5.184	2.27e-06	14.687	6.44e-06	0.031	1e-08	0.088	4e-08
2020-03-28	7.775	3.41e-06	22.462	9.85e-06	0.047	2e-08	0.135	6e-08
2020-03-29	10.799	4.74e-06	33.261	1.459e-05	0.065	3e-08	0.2	9e-08
2020-03-30	13.175	5.78e-06	46.436	2.037e-05	0.079	3e-08	0.279	1.2e-07
2020-03-31	14.903	6.54e-06	61.338	2.69e-05	0.089	4e-08	0.368	1.6e-07
2020-04-01	15.982	7.01e-06	77.321	3.391e-05	0.096	4e-08	0.464	2e-07
2020-04-02	16.846	7.39e-06	94.167	4.13e-05	0.101	4e-08	0.565	2.5e-07
2020-04-03	17.062	7.48e-06	111.229	4.878e-05	0.102	4e-08	0.667	2.9e-07
2020-04-04	17.278	7.58e-06	128.508	5.636e-05	0.104	5e-08	0.771	3.4e-07
2020-04-05	17.494	7.67e-06	146.002	6.403e-05	0.105	5e-08	0.876	3.8e-07
2020-04-06	17.278	7.58e-06	163.28	7.161e-05	0.104	5e-08	0.98	4.3e-07
2020-04-07	17.062	7.48e-06	180.343	7.909e-05	0.102	4e-08	1.082	4.7e-07
2020-04-08	16.846	7.39e-06	197.189	8.648e-05	0.101	4e-08	1.183	5.2e-07
2020-04-09	15.767	6.91e-06	212.956	9.34e-05	0.095	4e-08	1.278	5.6e-07
2020-04-10	15.335	6.73e-06	228.29	0.00010012	0.092	4e-08	1.37	6e-07
2020-04-11	14.471	6.35e-06	242.761	0.00010647	0.087	4e-08	1.457	6.4e-07
2020-04-12	12.527	5.49e-06	255.288	0.00011196	0.075	3e-08	1.532	6.7e-07
2020-04-13	10.799	4.74e-06	266.087	0.0001167	0.065	3e-08	1.597	7e-07
2020-04-14	9.287	4.07e-06	275.374	0.00012077	0.056	2e-08	1.652	7.2e-07
2020-04-15	7.991	3.5e-06	283.365	0.00012428	0.048	2e-08	1.7	7.5e-07
2020-04-16	6.695	2.94e-06	290.06	0.00012721	0.04	2e-08	1.74	7.6e-07
2020-04-17	5.399	2.37e-06	295.46	0.00012958	0.032	1e-08	1.773	7.8e-07
2020-04-18	4.32	1.89e-06	299.78	0.00013148	0.026	1e-08	1.799	7.9e-07
2020-04-19	3.672	1.61e-06	303.451	0.00013309	0.022	1e-08	1.821	8e-07
2020-04-20	3.24	1.42e-06	306.691	0.00013451	0.019	1e-08	1.84	8.1e-07
2020-04-21	2.808	1.23e-06	309.499	0.00013574	0.017	1e-08	1.857	8.1e-07
2020-04-22	2.376	1.04e-06	311.874	0.00013678	0.014	1e-08	1.871	8.2e-07
2020-04-23	1.944	8.5e-07	313.818	0.00013763	0.012	1e-08	1.883	8.3e-07
2020-04-24	1.512	6.6e-07	315.33	0.0001383	0.009	0.0	1.892	8.3e-07
2020-04-25	1.08	4.7e-07	316.41	0.00013877	0.006	0.0	1.898	8.3e-07
2020-04-26	0.864	3.8e-07	317.274	0.00013915	0.005	0.0	1.904	8.3e-07
2020-04-27	0.648	2.8e-07	317.922	0.00013943	0.004	0.0	1.908	8.4e-07
2020-04-28	0.432	1.9e-07	318.354	0.00013962	0.003	0.0	1.91	8.4e-07
2020-04-29	0.216	9e-08	318.57	0.00013972	0.001	0.0	1.911	8.4e-07
2020-04-30	318.57	0.00013972	637.14	0.00027943	1.911	8.4e-07	3.823	1.68e-06
