Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-19	0.224	1e-07	0.224	1e-07	0.0	0.0	0.0	0.0
2020-03-20	0.224	1e-07	0.449	2e-07	0.0	0.0	0.0	0.0
2020-03-21	0.224	1e-07	0.673	3e-07	0.0	0.0	0.0	0.0
2020-03-22	0.449	2e-07	1.122	4.9e-07	0.0	0.0	0.0	0.0
2020-03-23	1.122	4.9e-07	2.243	9.8e-07	0.0	0.0	0.0	0.0
2020-03-24	1.795	7.9e-07	4.038	1.77e-06	0.0	0.0	0.0	0.0
2020-03-25	2.467	1.08e-06	6.505	2.85e-06	0.0	0.0	0.0	0.0
2020-03-26	3.365	1.48e-06	9.87	4.33e-06	0.0	0.0	0.0	0.0
2020-03-27	5.384	2.36e-06	15.253	6.69e-06	0.0	0.0	0.0	0.0
2020-03-28	8.075	3.54e-06	23.329	1.023e-05	0.0	0.0	0.0	0.0
2020-03-29	11.216	4.92e-06	34.544	1.515e-05	0.001	0.0	0.001	0.0
2020-03-30	13.683	6e-06	48.228	2.115e-05	0.001	0.0	0.003	0.0
2020-03-31	15.478	6.79e-06	63.705	2.794e-05	0.001	0.0	0.004	0.0
2020-04-01	16.599	7.28e-06	80.304	3.522e-05	0.003	0.0	0.007	0.0
2020-04-02	17.496	7.67e-06	97.801	4.289e-05	0.007	0.0	0.013	1e-08
2020-04-03	17.721	7.77e-06	115.522	5.067e-05	0.011	0.0	0.024	1e-08
2020-04-04	17.945	7.87e-06	133.467	5.854e-05	0.015	1e-08	0.039	2e-08
2020-04-05	18.169	7.97e-06	151.636	6.65e-05	0.02	1e-08	0.059	3e-08
2020-04-06	17.945	7.87e-06	169.581	7.437e-05	0.032	1e-08	0.092	4e-08
2020-04-07	17.721	7.77e-06	187.302	8.215e-05	0.048	2e-08	0.14	6e-08
2020-04-08	17.496	7.67e-06	204.799	8.982e-05	0.067	3e-08	0.207	9e-08
2020-04-09	16.375	7.18e-06	221.174	9.7e-05	0.082	4e-08	0.289	1.3e-07
2020-04-10	15.926	6.98e-06	237.1	0.00010399	0.093	4e-08	0.382	1.7e-07
2020-04-11	15.029	6.59e-06	252.129	0.00011058	0.1	4e-08	0.482	2.1e-07
2020-04-12	13.01	5.71e-06	265.139	0.00011628	0.105	5e-08	0.587	2.6e-07
2020-04-13	11.216	4.92e-06	276.355	0.0001212	0.106	5e-08	0.693	3e-07
2020-04-14	9.646	4.23e-06	286.0	0.00012543	0.108	5e-08	0.801	3.5e-07
2020-04-15	8.3	3.64e-06	294.3	0.00012907	0.109	5e-08	0.91	4e-07
2020-04-16	6.954	3.05e-06	301.254	0.00013212	0.108	5e-08	1.017	4.5e-07
2020-04-17	5.608	2.46e-06	306.862	0.00013458	0.106	5e-08	1.124	4.9e-07
2020-04-18	4.486	1.97e-06	311.348	0.00013655	0.105	5e-08	1.229	5.4e-07
2020-04-19	3.813	1.67e-06	315.161	0.00013822	0.098	4e-08	1.327	5.8e-07
2020-04-20	3.365	1.48e-06	318.526	0.0001397	0.096	4e-08	1.423	6.2e-07
2020-04-21	2.916	1.28e-06	321.442	0.00014098	0.09	4e-08	1.513	6.6e-07
2020-04-22	2.467	1.08e-06	323.91	0.00014206	0.078	3e-08	1.591	7e-07
2020-04-23	2.019	8.9e-07	325.928	0.00014294	0.067	3e-08	1.658	7.3e-07
2020-04-24	1.57	6.9e-07	327.499	0.00014363	0.058	3e-08	1.716	7.5e-07
2020-04-25	1.122	4.9e-07	328.62	0.00014413	0.05	2e-08	1.766	7.7e-07
2020-04-26	0.897	3.9e-07	329.517	0.00014452	0.042	2e-08	1.808	7.9e-07
2020-04-27	0.673	3e-07	330.19	0.00014481	0.034	1e-08	1.841	8.1e-07
2020-04-28	0.449	2e-07	330.639	0.00014501	0.027	1e-08	1.868	8.2e-07
2020-04-29	0.224	1e-07	330.863	0.00014511	0.023	1e-08	1.891	8.3e-07
2020-04-30	0.0	0.0	330.863	0.00014511	0.02	1e-08	1.911	8.4e-07
2020-05-01	0.0	0.0	330.863	0.00014511	0.017	1e-08	1.929	8.5e-07
2020-05-02	0.0	0.0	330.863	0.00014511	0.015	1e-08	1.943	8.5e-07
2020-05-03	0.0	0.0	330.863	0.00014511	0.012	1e-08	1.956	8.6e-07
2020-05-04	0.0	0.0	330.863	0.00014511	0.009	0.0	1.965	8.6e-07
2020-05-05	0.0	0.0	330.863	0.00014511	0.007	0.0	1.972	8.6e-07
2020-05-06	0.0	0.0	330.863	0.00014511	0.005	0.0	1.977	8.7e-07
2020-05-07	0.0	0.0	330.863	0.00014511	0.004	0.0	1.981	8.7e-07
2020-05-08	0.0	0.0	330.863	0.00014511	0.003	0.0	1.984	8.7e-07
2020-05-09	0.0	0.0	330.863	0.00014511	0.001	0.0	1.985	8.7e-07
