Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Yavapai	3.0	0.0	0.0	0.0	1.293e-05	0.0	15.0	6.0	3.75	6.465e-05	2.586e-05	1.61625e-05	2020-03-22
Yavapai	3	0	0	0	1.293e-5	0	15	6	3.75	6.465e-5	2.586e-5	1.61625e-5	2020-03-23
Yavapai	3	0	0	0	1.293e-05	0.0	15	6	3.75	6.465e-05	2.586e-05	1.61625e-05	2020-03-24
Yavapai	4	0	0	0	1.724e-05	0.0	20	8	5	8.62e-05	3.448e-05	2.155e-05	2020-03-25
Yavapai	5	0	0	0	2.155e-05	0.0	25	10	6.25	0.00010775	4.31e-05	2.69375e-05	2020-03-26
Yavapai	9	0	0	0	3.879e-05	0.0	45	18	11.25	0.00019395	7.758e-05	4.84875e-05	2020-03-27
Yavapai	13	0	0	0	5.604e-05	0.0	65	26	16.25	0.0002802	0.00011208	7.005e-05	2020-03-28
Yavapai	12.0	0.0	0.0	0.0	5.173e-05	0.0	60.0	24.0	15.0	0.00025865	0.00010346	6.46625e-05	2020-03-29
Yavapai	15.0	0.0	0.0	0.0	6.466e-05	0.0	75.0	30.0	18.75	0.0003233	0.00012932	8.0825e-05	2020-03-30
Yavapai	21.0	0.0	0.0	0.0	9.052e-05	0.0	105.0	42.0	26.25	0.0004526	0.00018104	0.00011315	2020-03-31
Yavapai	24.0	0.0	0.0	0.0	0.00010345	0.0	120.0	48.0	30.0	0.00051725	0.0002069	0.0001293125	2020-04-01
Yavapai	34.0	0.0	0.0	0.0	0.00014656	0.0	170.0	68.0	42.5	0.0007328	0.00029312	0.0001832	2020-04-02
Yavapai	35.0	0.0	0.0	0.0	0.00015087	0.0	175.0	70.0	43.75	0.00075435	0.00030174	0.0001885875	2020-04-03
Yavapai	43.0	0.0	0.0	0.0	0.00018535	0.0	215.0	86.0	53.75	0.00092675	0.0003707	0.0002316875	2020-04-04
Yavapai	45.0	0.0	0.0	0.0	0.00019397	0.0	225.0	90.0	56.25	0.00096985	0.00038794	0.0002424625	2020-04-05
Yavapai	49.0	0.0	0.0	0.0	0.00021121	0.0	245.0	98.0	61.25	0.00105605	0.00042242	0.0002640125	2020-04-06
Yavapai	57.0	0.0	0.0	0.0	0.0002457	0.0	285.0	114.0	71.25	0.0012285	0.0004914	0.000307125	2020-04-07
Yavapai	58.0	0.0	0.0	0.0	0.00025001	0.0	290.0	116.0	72.5	0.00125005	0.00050002	0.0003125125	2020-04-08
Yavapai	62.0	0.0	0.0	0.0	0.00026725	0.0	310.0	124.0	77.5	0.00133625	0.0005345	0.0003340625	2020-04-09
Yavapai	62.0	0.0	0.0	0.0	0.00026725	0.0	310.0	124.0	77.5	0.00133625	0.0005345	0.0003340625	2020-04-10
Yavapai	63.0	0.0	0.0	0.0	0.00027156	0.0	315.0	126.0	78.75	0.0013578	0.00054312	0.00033945	2020-04-11
Yavapai	63.0	1.0	0.0	62.0	0.00027156	4.31e-06	333.333333333	153.846153846	100.0	0.00143666666667	0.000663076923077	0.000431	2020-04-12
Yavapai	65.0	1.0	0.0	64.0	0.00028018	4.31e-06	333.333333333	153.846153846	100.0	0.00143666666667	0.000663076923077	0.000431	2020-04-13
Yavapai	70.0	1.0	0.0	69.0	0.00030173	4.31e-06	333.333333333	153.846153846	100.0	0.00143666666667	0.000663076923077	0.000431	2020-04-14
Yavapai	66.0	1.0	0.0	65.0	0.00028449	4.31e-06	333.333333333	153.846153846	100.0	0.00143666666667	0.000663076923077	0.000431	2020-04-15
Yavapai	68.0	1.0	0.0	67.0	0.00029311	4.31e-06	333.333333333	153.846153846	100.0	0.00143666666667	0.000663076923077	0.000431	2020-04-16
Yavapai	69.0	1.0	0.0	68.0	0.00029742	4.31e-06	333.333333333	153.846153846	100.0	0.00143666666667	0.000663076923077	0.000431	2020-04-17
Yavapai	72.0	1.0	0.0	71.0	0.00031035	4.31e-06	333.333333333	153.846153846	100.0	0.00143666666667	0.000663076923077	0.000431	2020-04-18
Yavapai	72.0	1.0	0.0	71.0	0.00031035	4.31e-06	333.333333333	153.846153846	100.0	0.00143666666667	0.000663076923077	0.000431	2020-04-19
Yavapai	71.0	1.0	0.0	70.0	0.00030604	4.31e-06	333.333333333	153.846153846	100.0	0.00143666666667	0.000663076923077	0.000431	2020-04-20
Yavapai	72.0	1.0	0.0	71.0	0.00031035	4.31e-06	333.333333333	153.846153846	100.0	0.00143666666667	0.000663076923077	0.000431	2020-04-21
Yavapai	73.0	1.0	0.0	72.0	0.00031466	4.31e-06	333.333333333	153.846153846	100.0	0.00143666666667	0.000663076923077	0.000431	2020-04-22
Yavapai	75.0	1.0	0.0	74.0	0.00032329	4.31e-06	333.333333333	153.846153846	100.0	0.00143666666667	0.000663076923077	0.000431	2020-04-23
Yavapai	75.0	1.0	0.0	74.0	0.00032329	4.31e-06	333.333333333	153.846153846	100.0	0.00143666666667	0.000663076923077	0.000431	2020-04-24
Yavapai	76.0	1.0	0.0	75.0	0.0003276	4.31e-06	333.333333333	153.846153846	100.0	0.00143666666667	0.000663076923077	0.000431	2020-04-25
Yavapai	76.0	1.0	0.0	75.0	0.0003276	4.31e-06	333.333333333	153.846153846	100.0	0.00143666666667	0.000663076923077	0.000431	2020-04-26
