Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-09	1.969	157.969	0.084	4.084
2020-06-10	1.951	159.92	0.092	4.176
2020-06-11	1.925	161.845	0.1	4.276
2020-06-12	1.896	163.741	0.108	4.384
2020-06-13	1.86	165.601	0.116	4.5
2020-06-14	1.816	167.417	0.122	4.622
2020-06-15	1.769	169.186	0.127	4.749
2020-06-16	1.721	170.907	0.13	4.879
2020-06-17	1.674	172.581	0.132	5.011
2020-06-18	1.631	174.212	0.132	5.143
2020-06-19	1.592	175.804	0.132	5.275
2020-06-20	1.551	177.355	0.131	5.406
2020-06-21	1.507	178.862	0.129	5.535
2020-06-22	1.46	180.322	0.127	5.662
2020-06-23	1.408	181.73	0.125	5.787
2020-06-24	1.353	183.083	0.122	5.909
2020-06-25	1.298	184.381	0.119	6.028
2020-06-26	1.243	185.624	0.115	6.143
2020-06-27	1.188	186.812	0.112	6.255
2020-06-28	1.135	187.947	0.109	6.364
2020-06-29	1.083	189.03	0.107	6.471
2020-06-30	1.032	190.062	0.104	6.575
2020-07-01	0.982	191.044	0.101	6.676
2020-07-02	0.934	191.978	0.098	6.774
2020-07-03	0.887	192.865	0.094	6.868
2020-07-04	0.842	193.707	0.091	6.959
2020-07-05	0.798	194.505	0.087	7.046
2020-07-06	0.757	195.262	0.083	7.129
2020-07-07	0.718	195.98	0.08	7.209
2020-07-08	0.68	196.66	0.076	7.285
2020-07-09	0.643	197.303	0.073	7.358
2020-07-10	0.607	197.91	0.069	7.427
2020-07-11	0.573	198.483	0.066	7.493
2020-07-12	0.538	199.021	0.063	7.556
2020-07-13	0.504	199.525	0.06	7.616
2020-07-14	0.469	199.994	0.056	7.672
2020-07-15	0.435	200.429	0.054	7.726
2020-07-16	0.403	200.832	0.051	7.777
2020-07-17	0.376	201.208	0.048	7.825
2020-07-18	0.352	201.56	0.046	7.871
2020-07-19	0.331	201.891	0.043	7.914
2020-07-20	0.313	202.204	0.041	7.955
2020-07-21	0.296	202.5	0.038	7.993
2020-07-22	0.28	202.78	0.036	8.029
2020-07-23	0.263	203.043	0.034	8.063
2020-07-24	0.246	203.289	0.031	8.094
2020-07-25	0.23	203.519	0.029	8.123
2020-07-26	0.214	203.733	0.027	8.15
2020-07-27	0.199	203.932	0.025	8.175
2020-07-28	0.185	204.117	0.024	8.199
2020-07-29	0.173	204.29	0.022	8.221
2020-07-30	0.163	204.453	0.021	8.242
2020-07-31	0.153	204.606	0.02	8.262
2020-08-01	0.143	204.749	0.019	8.281
2020-08-02	0.134	204.883	0.018	8.299
2020-08-03	0.124	205.007	0.017	8.316
2020-08-04	0.114	205.121	0.015	8.331
2020-08-05	0.105	205.226	0.014	8.345
2020-08-06	0.095	205.321	0.013	8.358
2020-08-07	0.086	205.407	0.012	8.37
2020-08-08	0.077	205.484	0.012	8.382
2020-08-09	0.069	205.553	0.011	8.393
2020-08-10	0.061	205.614	0.01	8.403
2020-08-11	0.055	205.669	0.01	8.413
2020-08-12	0.048	205.717	0.009	8.422
2020-08-13	0.042	205.759	0.008	8.43
2020-08-14	0.036	205.795	0.008	8.438
2020-08-15	0.03	205.825	0.007	8.445
2020-08-16	0.023	205.848	0.006	8.451
2020-08-17	0.016	205.864	0.006	8.457
2020-08-18	0.011	205.875	0.005	8.462
2020-08-19	0.006	205.881	0.005	8.467
2020-08-20	0.004	205.885	0.004	8.471
2020-08-21	0.003	205.888	0.004	8.475
2020-08-22	0.002	205.89	0.003	8.478
2020-08-23	0.001	205.891	0.003	8.481
2020-08-24	0.001	205.892	0.002	8.483
2020-08-25	0.001	205.893	0.002	8.485
2020-08-26	0.001	205.894	0.002	8.487
2020-08-27	0.001	205.895	0.001	8.488
2020-08-28	0.0	205.895	0.001	8.489
2020-08-29	0.0	205.895	0.0	8.489
2020-08-30	0.0	205.895	0.0	8.489
2020-08-31	0.0	205.895	0.0	8.489
2020-09-01	0.0	205.895	0.0	8.489
2020-09-02	0.0	205.895	0.0	8.489
2020-09-03	0.0	205.895	0.0	8.489
2020-09-04	0.0	205.895	0.0	8.489
2020-09-05	0.0	205.895	0.0	8.489
2020-09-06	0.0	205.895	0.0	8.489
