Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-28	2.138	545.138	0.08	5.08
2020-07-29	2.227	547.365	0.091	5.171
2020-07-30	2.279	549.644	0.102	5.273
2020-07-31	2.308	551.952	0.113	5.386
2020-08-01	2.316	554.268	0.124	5.51
2020-08-02	2.312	556.58	0.135	5.645
2020-08-03	2.291	558.871	0.147	5.792
2020-08-04	2.261	561.132	0.16	5.952
2020-08-05	2.227	563.359	0.173	6.125
2020-08-06	2.184	565.543	0.185	6.31
2020-08-07	2.132	567.675	0.196	6.506
2020-08-08	2.077	569.752	0.204	6.71
2020-08-09	2.021	571.773	0.209	6.919
2020-08-10	1.966	573.739	0.211	7.13
2020-08-11	1.915	575.654	0.212	7.342
2020-08-12	1.869	577.523	0.212	7.554
2020-08-13	1.822	579.345	0.21	7.764
2020-08-14	1.77	581.115	0.207	7.971
2020-08-15	1.714	582.829	0.204	8.175
2020-08-16	1.653	584.482	0.2	8.375
2020-08-17	1.589	586.071	0.195	8.57
2020-08-18	1.524	587.595	0.19	8.76
2020-08-19	1.459	589.054	0.185	8.945
2020-08-20	1.396	590.45	0.18	9.125
2020-08-21	1.333	591.783	0.175	9.3
2020-08-22	1.272	593.055	0.171	9.471
2020-08-23	1.212	594.267	0.167	9.638
2020-08-24	1.154	595.421	0.162	9.8
2020-08-25	1.097	596.518	0.157	9.957
2020-08-26	1.042	597.56	0.151	10.108
2020-08-27	0.988	598.548	0.145	10.253
2020-08-28	0.937	599.485	0.139	10.392
2020-08-29	0.889	600.374	0.134	10.526
2020-08-30	0.843	601.217	0.128	10.654
2020-08-31	0.798	602.015	0.122	10.776
2020-09-01	0.755	602.77	0.116	10.892
2020-09-02	0.713	603.483	0.111	11.003
2020-09-03	0.672	604.155	0.106	11.109
2020-09-04	0.632	604.787	0.1	11.209
2020-09-05	0.591	605.378	0.095	11.304
2020-09-06	0.551	605.929	0.09	11.394
2020-09-07	0.511	606.44	0.086	11.48
2020-09-08	0.474	606.914	0.081	11.561
2020-09-09	0.441	607.355	0.077	11.638
2020-09-10	0.413	607.768	0.073	11.711
2020-09-11	0.388	608.156	0.069	11.78
2020-09-12	0.367	608.523	0.065	11.845
2020-09-13	0.348	608.871	0.062	11.907
2020-09-14	0.328	609.199	0.058	11.965
2020-09-15	0.309	609.508	0.054	12.019
2020-09-16	0.289	609.797	0.05	12.069
2020-09-17	0.27	610.067	0.047	12.116
2020-09-18	0.251	610.318	0.043	12.159
2020-09-19	0.233	610.551	0.04	12.199
2020-09-20	0.218	610.769	0.038	12.237
2020-09-21	0.204	610.973	0.036	12.273
2020-09-22	0.191	611.164	0.034	12.307
2020-09-23	0.18	611.344	0.032	12.339
2020-09-24	0.168	611.512	0.03	12.369
2020-09-25	0.157	611.669	0.028	12.397
2020-09-26	0.146	611.815	0.026	12.423
2020-09-27	0.134	611.949	0.025	12.448
2020-09-28	0.123	612.072	0.023	12.471
2020-09-29	0.112	612.184	0.021	12.492
2020-09-30	0.1	612.284	0.02	12.512
2020-10-01	0.09	612.374	0.019	12.531
2020-10-02	0.081	612.455	0.017	12.548
2020-10-03	0.072	612.527	0.016	12.564
2020-10-04	0.064	612.591	0.015	12.579
2020-10-05	0.057	612.648	0.014	12.593
2020-10-06	0.049	612.697	0.013	12.606
2020-10-07	0.042	612.739	0.012	12.618
2020-10-08	0.035	612.774	0.011	12.629
2020-10-09	0.027	612.801	0.01	12.639
2020-10-10	0.019	612.82	0.009	12.648
2020-10-11	0.012	612.832	0.008	12.656
2020-10-12	0.008	612.84	0.007	12.663
2020-10-13	0.005	612.845	0.007	12.67
2020-10-14	0.003	612.848	0.006	12.676
2020-10-15	0.002	612.85	0.005	12.681
2020-10-16	0.002	612.852	0.005	12.686
2020-10-17	0.001	612.853	0.004	12.69
2020-10-18	0.001	612.854	0.003	12.693
2020-10-19	0.001	612.855	0.002	12.695
2020-10-20	0.001	612.856	0.002	12.697
2020-10-21	0.0	612.856	0.001	12.698
2020-10-22	0.0	612.856	0.001	12.699
2020-10-23	0.0	612.856	0.0	12.699
2020-10-24	0.0	612.856	0.0	12.699
2020-10-25	0.0	612.856	0.0	12.699
2020-10-26	0.0	612.856	0.0	12.699
2020-10-27	0.0	612.856	0.0	12.699
2020-10-28	0.0	612.856	0.0	12.699
2020-10-29	0.0	612.856	0.0	12.699
2020-10-30	0.0	612.856	0.0	12.699
