Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Saint Martin	146.0	7.0	0.0	0.0	0.00272281	0.00013055	2333.33333333	1076.92307692	700.0	0.0435166666667	0.0200846153846	0.013055
Orleans	5535.0	232.0	0.0	0.0	0.01415579	0.00059334	77333.3333333	35692.3076923	23200.0	0.19778	0.0912830769231	0.059334
Red River	9.0	1.0	0.0	0.0	0.0010617	0.00011797	333.333333333	153.846153846	100.0	0.0393233333333	0.0181492307692	0.011797
Jackson	8.0	0.0	0.0	0.0	0.00050308	0.0	40.0	16.0	10.0	0.0025154	0.00100616	0.00062885
Richland	19.0	0.0	0.0	0.0	0.00094097	0.0	95.0	38.0	23.75	0.00470485	0.00188194	0.0011762125
Saint Helena	13.0	0.0	0.0	0.0	0.00126681	0.0	65.0	26.0	16.25	0.00633405	0.00253362	0.0015835125
Grant	11.0	0.0	0.0	0.0	0.00048928	0.0	55.0	22.0	13.75	0.0024464	0.00097856	0.0006116
Caldwell	18.0	0.0	0.0	0.0	0.00180723	0.0	90.0	36.0	22.5	0.00903615	0.00361446	0.0022590375
Plaquemines	136.0	11.0	0.0	0.0	0.00580948	0.00046988	3666.66666667	1692.30769231	1100.0	0.156626666667	0.0722892307692	0.046988
Tangipahoa	318.0	7.0	0.0	0.0	0.00237709	5.233e-05	2333.33333333	1076.92307692	700.0	0.0174433333333	0.00805076923077	0.005233
Winn	9.0	2.0	0.0	0.0	0.00063676	0.0001415	666.666666667	307.692307692	200.0	0.0471666666667	0.0217692307692	0.01415
Assumption	109.0	1.0	0.0	0.0	0.00488789	4.484e-05	333.333333333	153.846153846	100.0	0.0149466666667	0.00689846153846	0.004484
Evangeline	34.0	0.0	0.0	0.0	0.00101666	0.0	170.0	68.0	42.5	0.0050833	0.00203332	0.001270825
Jefferson Davis	35.0	7.0	0.0	0.0	0.00110823	0.00022165	2333.33333333	1076.92307692	700.0	0.0738833333333	0.0341	0.022165
Union	45.0	3.0	0.0	0.0	0.00201523	0.00013435	1000.0	461.538461538	300.0	0.0447833333333	0.0206692307692	0.013435
Saint Landry	109.0	11.0	0.0	0.0	0.001317	0.00013291	3666.66666667	1692.30769231	1100.0	0.0443033333333	0.0204476923077	0.013291
Desoto	114.0	7.0	0.0	0.0	0.00415512	0.00025514	2333.33333333	1076.92307692	700.0	0.0850466666667	0.0392523076923	0.025514
Concordia	17.0	1.0	0.0	0.0	0.00086859	5.109e-05	333.333333333	153.846153846	100.0	0.01703	0.00786	0.005109
La Salle	10.0	0.0	0.0	0.0	0.00067038	0.0	50.0	20.0	12.5	0.0033519	0.00134076	0.000837975
West Carroll	4.0	0.0	0.0	0.0	0.00036423	0.0	20.0	8.0	5.0	0.00182115	0.00072846	0.0004552875
Sabine	8.0	0.0	0.0	0.0	0.00033289	0.0	40.0	16.0	10.0	0.00166445	0.00066578	0.0004161125
Morehouse	31.0	2.0	0.0	0.0	0.00122057	7.875e-05	666.666666667	307.692307692	200.0	0.02625	0.0121153846154	0.007875
Pointe Coupee	40.0	2.0	0.0	0.0	0.00182315	9.116e-05	666.666666667	307.692307692	200.0	0.0303866666667	0.0140246153846	0.009116
East Feliciana	67.0	2.0	0.0	0.0	0.0034706	0.0001036	666.666666667	307.692307692	200.0	0.0345333333333	0.0159384615385	0.01036
Tensas	1.0	0.0	0.0	0.0	0.00022411	0.0	5.0	2.0	1.25	0.00112055	0.00044822	0.0002801375
West Feliciana	45.0	0.0	0.0	0.0	0.00291074	0.0	225.0	90.0	56.25	0.0145537	0.00582148	0.003638425
Saint Tammany	845.0	32.0	0.0	0.0	0.00327379	0.00012398	10666.6666667	4923.07692308	3200.0	0.0413266666667	0.0190738461538	0.012398
Vernon	14.0	0.0	0.0	0.0	0.00028653	0.0	70.0	28.0	17.5	0.00143265	0.00057306	0.0003581625
Acadia	98.0	4.0	0.0	0.0	0.00157582	6.432e-05	1333.33333333	615.384615385	400.0	0.02144	0.00989538461538	0.006432
Beauregard	27.0	1.0	0.0	0.0	0.00072477	2.684e-05	333.333333333	153.846153846	100.0	0.00894666666667	0.00412923076923	0.002684
Saint John the Baptist	538.0	38.0	0.0	0.0	0.01245832	0.00087996	12666.6666667	5846.15384615	3800.0	0.29332	0.135378461538	0.087996
Claiborne	41.0	3.0	0.0	0.0	0.0025715	0.00018816	1000.0	461.538461538	300.0	0.06272	0.0289476923077	0.018816
Catahoula	20.0	1.0	0.0	0.0	0.0020816	0.00010408	333.333333333	153.846153846	100.0	0.0346933333333	0.0160123076923	0.010408
Lincoln	37.0	0.0	0.0	0.0	0.00078396	0.0	185.0	74.0	46.25	0.0039198	0.00156792	0.00097995
Natchitoches	33.0	0.0	0.0	0.0	0.00085362	0.0	165.0	66.0	41.25	0.0042681	0.00170724	0.001067025
Iberia	128.0	5.0	0.0	0.0	0.00180432	7.048e-05	1666.66666667	769.230769231	500.0	0.0234933333333	0.0108430769231	0.007048
Webster	60.0	2.0	0.0	0.0	0.00154647	5.155e-05	666.666666667	307.692307692	200.0	0.0171833333333	0.00793076923077	0.005155
Lafourche	454.0	13.0	0.0	0.0	0.00462722	0.0001325	4333.33333333	2000.0	1300.0	0.0441666666667	0.0203846153846	0.01325
