Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Bladen	1.0	0.0	0.0	0.0	3.013e-05	0.0	5.0	2.0	1.25	0.00015065	6.026e-05	3.76625e-05
Currituck	3.0	0.0	0.0	0.0	0.00011082	0.0	15.0	6.0	3.75	0.0005541	0.00022164	0.000138525
Union	101.0	1.0	0.0	0.0	0.00042813	4.24e-06	333.333333333	153.846153846	100.0	0.00141333333333	0.000652307692308	0.000424
Wilson	58.0	3.0	0.0	0.0	0.00071205	3.683e-05	1000.0	461.538461538	300.0	0.0122766666667	0.00566615384615	0.003683
Montgomery	13.0	1.0	0.0	0.0	0.0004767	3.667e-05	333.333333333	153.846153846	100.0	0.0122233333333	0.00564153846154	0.003667
Wayne	69.0	1.0	0.0	0.0	0.00055985	8.11e-06	333.333333333	153.846153846	100.0	0.00270333333333	0.00124769230769	0.000811
Robeson	7.0	0.0	0.0	0.0	5.31e-05	0.0	35.0	14.0	8.75	0.0002655	0.0001062	6.6375e-05
Brunswick	34.0	1.0	0.0	0.0	0.00024864	7.31e-06	333.333333333	153.846153846	100.0	0.00243666666667	0.00112461538462	0.000731
Henderson	68.0	5.0	0.0	0.0	0.00058245	4.283e-05	1666.66666667	769.230769231	500.0	0.0142766666667	0.00658923076923	0.004283
Cherokee	11.0	1.0	0.0	0.0	0.00038756	3.523e-05	333.333333333	153.846153846	100.0	0.0117433333333	0.00542	0.003523
Anson	10.0	0.0	0.0	0.0	0.00040198	0.0	50.0	20.0	12.5	0.0020099	0.00080396	0.000502475
Catawba	33.0	1.0	0.0	0.0	0.000208	6.3e-06	333.333333333	153.846153846	100.0	0.0021	0.000969230769231	0.00063
Yadkin	10.0	0.0	0.0	0.0	0.00026636	0.0	50.0	20.0	12.5	0.0013318	0.00053272	0.00033295
Stokes	10.0	0.0	0.0	0.0	0.00021994	0.0	50.0	20.0	12.5	0.0010997	0.00043988	0.000274925
Pasquotank	15.0	0.0	0.0	0.0	0.00037842	0.0	75.0	30.0	18.75	0.0018921	0.00075684	0.000473025
Hoke	18.0	0.0	0.0	0.0	0.00032868	0.0	90.0	36.0	22.5	0.0016434	0.00065736	0.00041085
Wilkes	4.0	1.0	0.0	0.0	5.835e-05	1.459e-05	333.333333333	153.846153846	100.0	0.00486333333333	0.00224461538462	0.001459
Alamance	34.0	0.0	0.0	0.0	0.00020428	0.0	170.0	68.0	42.5	0.0010214	0.00040856	0.00025535
Moore	84.0	2.0	0.0	0.0	0.00085122	2.027e-05	666.666666667	307.692307692	200.0	0.00675666666667	0.00311846153846	0.002027
Washington	15.0	1.0	0.0	0.0	0.00126486	8.432e-05	333.333333333	153.846153846	100.0	0.0281066666667	0.0129723076923	0.008432
Duplin	15.0	0.0	0.0	0.0	0.00025486	0.0	75.0	30.0	18.75	0.0012743	0.00050972	0.000318575
Durham	275.0	1.0	0.0	0.0	0.00086822	3.16e-06	333.333333333	153.846153846	100.0	0.00105333333333	0.000486153846154	0.000316
New Hanover	55.0	0.0	0.0	0.0	0.00023679	0.0	275.0	110.0	68.75	0.00118395	0.00047358	0.0002959875
Polk	9.0	0.0	0.0	0.0	0.00043666	0.0	45.0	18.0	11.25	0.0021833	0.00087332	0.000545825
Warren	3.0	0.0	0.0	0.0	0.00015146	0.0	15.0	6.0	3.75	0.0007573	0.00030292	0.000189325
Watauga	8.0	0.0	0.0	0.0	0.000143	0.0	40.0	16.0	10.0	0.000715	0.000286	0.00017875
Jackson	2.0	0.0	0.0	0.0	4.616e-05	0.0	10.0	4.0	2.5	0.0002308	9.232e-05	5.77e-05
Transylvania	6.0	0.0	0.0	0.0	0.00017536	0.0	30.0	12.0	7.5	0.0008768	0.00035072	0.0002192
Caldwell	17.0	0.0	0.0	0.0	0.00020724	0.0	85.0	34.0	21.25	0.0010362	0.00041448	0.00025905
Onslow	34.0	1.0	0.0	0.0	0.00017199	5.06e-06	333.333333333	153.846153846	100.0	0.00168666666667	0.000778461538462	0.000506
Granville	89.0	0.0	0.0	0.0	0.0014805	0.0	445.0	178.0	111.25	0.0074025	0.002961	0.001850625
Orange	141.0	2.0	0.0	0.0	0.00096557	1.37e-05	666.666666667	307.692307692	200.0	0.00456666666667	0.00210769230769	0.00137
Burke	61.0	2.0	0.0	0.0	0.00067491	2.213e-05	666.666666667	307.692307692	200.0	0.00737666666667	0.00340461538462	0.002213
Lee	8.0	0.0	0.0	0.0	0.00013018	0.0	40.0	16.0	10.0	0.0006509	0.00026036	0.000162725
Buncombe	37.0	2.0	0.0	0.0	0.0001428	7.72e-06	666.666666667	307.692307692	200.0	0.00257333333333	0.00118769230769	0.000772
Guilford	134.0	9.0	0.0	0.0	0.00025109	1.686e-05	3000.0	1384.61538462	900.0	0.00562	0.00259384615385	0.001686
Cabarrus	107.0	1.0	0.0	0.0	0.00050629	4.73e-06	333.333333333	153.846153846	100.0	0.00157666666667	0.000727692307692	0.000473
Wake	424.0	0.0	0.0	0.0	0.00038817	0.0	2120.0	848.0	530.0	0.00194085	0.00077634	0.0004852125
Chatham	37.0	0.0	0.0	0.0	0.00050589	0.0	185.0	74.0	46.25	0.00252945	0.00101178	0.0006323625
Beaufort	13.0	0.0	0.0	0.0	0.00027613	0.0	65.0	26.0	16.25	0.00138065	0.00055226	0.0003451625
Vance	19.0	0.0	0.0	0.0	0.00042618	0.0	95.0	38.0	23.75	0.0021309	0.00085236	0.000532725
Rutherford	37.0	1.0	0.0	0.0	0.00055368	1.496e-05	333.333333333	153.846153846	100.0	0.00498666666667	0.00230153846154	0.001496
Harnett	38.0	2.0	0.0	0.0	0.00028313	1.49e-05	666.666666667	307.692307692	200.0	0.00496666666667	0.00229230769231	0.00149
Davie	22.0	2.0	0.0	0.0	0.00051482	4.68e-05	666.666666667	307.692307692	200.0	0.0156	0.0072	0.00468
Greene	10.0	0.0	0.0	0.0	0.00047592	0.0	50.0	20.0	12.5	0.0023796	0.00095184	0.0005949
Pender	5.0	0.0	0.0	0.0	8.043e-05	0.0	25.0	10.0	6.25	0.00040215	0.00016086	0.0001005375
Forsyth	115.0	4.0	0.0	0.0	0.00030335	1.055e-05	1333.33333333	615.384615385	400.0	0.00351666666667	0.00162307692308	0.001055
Clay	4.0	0.0	0.0	0.0	0.0003591	0.0	20.0	8.0	5.0	0.0017955	0.0007182	0.000448875
Macon	2.0	1.0	0.0	0.0	5.668e-05	2.834e-05	333.333333333	153.846153846	100.0	0.00944666666667	0.00436	0.002834
Chowan	3.0	0.0	0.0	0.0	0.00021384	0.0	15.0	6.0	3.75	0.0010692	0.00042768	0.0002673
Gaston	80.0	3.0	0.0	0.0	0.00035899	1.346e-05	1000.0	461.538461538	300.0	0.00448666666667	0.00207076923077	0.001346
Northampton	61.0	1.0	0.0	0.0	0.00310022	5.082e-05	333.333333333	153.846153846	100.0	0.01694	0.00781846153846	0.005082
Stanly	14.0	1.0	0.0	0.0	0.00022553	1.611e-05	333.333333333	153.846153846	100.0	0.00537	0.00247846153846	0.001611
Lenoir	14.0	0.0	0.0	0.0	0.00025011	0.0	70.0	28.0	17.5	0.00125055	0.00050022	0.0003126375
Hertford	4.0	1.0	0.0	0.0	0.00016907	4.227e-05	333.333333333	153.846153846	100.0	0.01409	0.00650307692308	0.004227
Scotland	9.0	0.0	0.0	0.0	0.00025855	0.0	45.0	18.0	11.25	0.00129275	0.0005171	0.0003231875
Richmond	7.0	1.0	0.0	0.0	0.00015595	2.228e-05	333.333333333	153.846153846	100.0	0.00742666666667	0.00342769230769	0.002228
Davidson	85.0	2.0	0.0	0.0	0.00051016	1.2e-05	666.666666667	307.692307692	200.0	0.004	0.00184615384615	0.0012
