Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Lancaster	31.0	0.0	0.0	0.0	0.00032502	0.0	155.0	62.0	38.75	0.0016251	0.00065004	0.000406275
Colleton	6.0	0.0	0.0	0.0	0.00015932	0.0	30.0	12.0	7.5	0.0007966	0.00031864	0.00019915
Richland	224.0	5.0	0.0	0.0	0.00054031	1.206e-05	1666.66666667	769.230769231	500.0	0.00402	0.00185538461538	0.001206
Cherokee	1.0	0.0	0.0	0.0	1.752e-05	0.0	5.0	2.0	1.25	8.76e-05	3.504e-05	2.19e-05
Sumter	75.0	3.0	0.0	0.0	0.00070415	2.817e-05	1000.0	461.538461538	300.0	0.00939	0.00433384615385	0.002817
Calhoun	3.0	1.0	0.0	0.0	0.00020661	6.887e-05	333.333333333	153.846153846	100.0	0.0229566666667	0.0105953846154	0.006887
Fairfield	8.0	0.0	0.0	0.0	0.00035711	0.0	40.0	16.0	10.0	0.00178555	0.00071422	0.0004463875
Spartanburg	60.0	0.0	0.0	0.0	0.00019115	0.0	300.0	120.0	75.0	0.00095575	0.0003823	0.0002389375
Anderson	62.0	3.0	0.0	0.0	0.00030925	1.496e-05	1000.0	461.538461538	300.0	0.00498666666667	0.00230153846154	0.001496
Laurens	6.0	0.0	0.0	0.0	8.956e-05	0.0	30.0	12.0	7.5	0.0004478	0.00017912	0.00011195
Union	6.0	0.0	0.0	0.0	0.0002189	0.0	30.0	12.0	7.5	0.0010945	0.0004378	0.000273625
Horry	51.0	4.0	0.0	0.0	0.00014819	1.162e-05	1333.33333333	615.384615385	400.0	0.00387333333333	0.00178769230769	0.001162
Kershaw	136.0	2.0	0.0	0.0	0.00207342	3.049e-05	666.666666667	307.692307692	200.0	0.0101633333333	0.00469076923077	0.003049
Pickens	17.0	0.0	0.0	0.0	0.00013607	0.0	85.0	34.0	21.25	0.00068035	0.00027214	0.0001700875
Williamsburg	6.0	0.0	0.0	0.0	0.00019604	0.0	30.0	12.0	7.5	0.0009802	0.00039208	0.00024505
Georgetown	16.0	0.0	0.0	0.0	0.00025703	0.0	80.0	32.0	20.0	0.00128515	0.00051406	0.0003212875
Dorchester	36.0	0.0	0.0	0.0	0.00022409	0.0	180.0	72.0	45.0	0.00112045	0.00044818	0.0002801125
Allendale	1.0	0.0	0.0	0.0	0.00011232	0.0	5.0	2.0	1.25	0.0005616	0.00022464	0.0001404
Marlboro	3.0	0.0	0.0	0.0	0.00011364	0.0	15.0	6.0	3.75	0.0005682	0.00022728	0.00014205
Saluda	2.0	0.0	0.0	0.0	9.735e-05	0.0	10.0	4.0	2.5	0.00048675	0.0001947	0.0001216875
Clarendon	34.0	1.0	0.0	0.0	0.0010089	2.967e-05	333.333333333	153.846153846	100.0	0.00989	0.00456461538462	0.002967
Newberry	5.0	0.0	0.0	0.0	0.0001298	0.0	25.0	10.0	6.25	0.000649	0.0002596	0.00016225
York	73.0	1.0	0.0	0.0	0.00026631	3.65e-06	333.333333333	153.846153846	100.0	0.00121666666667	0.000561538461538	0.000365
Berkeley	42.0	0.0	0.0	0.0	0.00018997	0.0	210.0	84.0	52.5	0.00094985	0.00037994	0.0002374625
Beaufort	131.0	2.0	0.0	0.0	0.00069417	1.06e-05	666.666666667	307.692307692	200.0	0.00353333333333	0.00163076923077	0.00106
Barnwell	2.0	0.0	0.0	0.0	9.473e-05	0.0	10.0	4.0	2.5	0.00047365	0.00018946	0.0001184125
