Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-22	1.12	38.12	0.0	0.0
2020-06-23	1.134	39.254	0.0	0.0
2020-06-24	1.138	40.392	0.0	0.0
2020-06-25	1.136	41.528	0.0	0.0
2020-06-26	1.126	42.654	0.0	0.0
2020-06-27	1.111	43.765	0.0	0.0
2020-06-28	1.094	44.859	0.0	0.0
2020-06-29	1.073	45.932	0.0	0.0
2020-06-30	1.048	46.98	0.0	0.0
2020-07-01	1.021	48.001	0.0	0.0
2020-07-02	0.993	48.994	0.0	0.0
2020-07-03	0.966	49.96	0.0	0.0
2020-07-04	0.941	50.901	0.0	0.0
2020-07-05	0.919	51.82	0.0	0.0
2020-07-06	0.895	52.715	0.0	0.0
2020-07-07	0.87	53.585	0.0	0.0
2020-07-08	0.842	54.427	0.0	0.0
2020-07-09	0.813	55.24	0.0	0.0
2020-07-10	0.781	56.021	0.0	0.0
2020-07-11	0.749	56.77	0.0	0.0
2020-07-12	0.717	57.487	0.0	0.0
2020-07-13	0.686	58.173	0.0	0.0
2020-07-14	0.655	58.828	0.0	0.0
2020-07-15	0.625	59.453	0.0	0.0
2020-07-16	0.596	60.049	0.0	0.0
2020-07-17	0.567	60.616	0.0	0.0
2020-07-18	0.539	61.155	0.0	0.0
2020-07-19	0.512	61.667	0.0	0.0
2020-07-20	0.486	62.153	0.0	0.0
2020-07-21	0.461	62.614	0.0	0.0
2020-07-22	0.437	63.051	0.0	0.0
2020-07-23	0.414	63.465	0.0	0.0
2020-07-24	0.392	63.857	0.0	0.0
2020-07-25	0.371	64.228	0.0	0.0
2020-07-26	0.351	64.579	0.0	0.0
2020-07-27	0.33	64.909	0.0	0.0
2020-07-28	0.311	65.22	0.0	0.0
2020-07-29	0.291	65.511	0.0	0.0
2020-07-30	0.271	65.782	0.0	0.0
2020-07-31	0.251	66.033	0.0	0.0
2020-08-01	0.233	66.266	0.0	0.0
2020-08-02	0.217	66.483	0.0	0.0
2020-08-03	0.203	66.686	0.0	0.0
2020-08-04	0.191	66.877	0.0	0.0
2020-08-05	0.181	67.058	0.0	0.0
2020-08-06	0.171	67.229	0.0	0.0
2020-08-07	0.161	67.39	0.0	0.0
2020-08-08	0.152	67.542	0.0	0.0
2020-08-09	0.142	67.684	0.0	0.0
2020-08-10	0.133	67.817	0.0	0.0
2020-08-11	0.123	67.94	0.0	0.0
2020-08-12	0.115	68.055	0.0	0.0
2020-08-13	0.107	68.162	0.0	0.0
2020-08-14	0.1	68.262	0.0	0.0
2020-08-15	0.094	68.356	0.0	0.0
2020-08-16	0.088	68.444	0.0	0.0
2020-08-17	0.083	68.527	0.0	0.0
2020-08-18	0.077	68.604	0.0	0.0
2020-08-19	0.072	68.676	0.0	0.0
2020-08-20	0.066	68.742	0.0	0.0
2020-08-21	0.06	68.802	0.0	0.0
2020-08-22	0.055	68.857	0.0	0.0
2020-08-23	0.049	68.906	0.0	0.0
2020-08-24	0.044	68.95	0.0	0.0
2020-08-25	0.04	68.99	0.0	0.0
2020-08-26	0.035	69.025	0.0	0.0
2020-08-27	0.032	69.057	0.0	0.0
2020-08-28	0.028	69.085	0.0	0.0
2020-08-29	0.024	69.109	0.0	0.0
2020-08-30	0.021	69.13	0.0	0.0
2020-08-31	0.017	69.147	0.0	0.0
2020-09-01	0.013	69.16	0.0	0.0
2020-09-02	0.009	69.169	0.0	0.0
2020-09-03	0.006	69.175	0.0	0.0
2020-09-04	0.004	69.179	0.0	0.0
2020-09-05	0.002	69.181	0.0	0.0
2020-09-06	0.002	69.183	0.0	0.0
2020-09-07	0.001	69.184	0.0	0.0
2020-09-08	0.001	69.185	0.0	0.0
2020-09-09	0.001	69.186	0.0	0.0
2020-09-10	0.001	69.187	0.0	0.0
2020-09-11	0.0	69.187	0.0	0.0
2020-09-12	0.0	69.187	0.0	0.0
2020-09-13	0.0	69.187	0.0	0.0
