Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-22	0.396	27.396	4.298	4.298
2020-05-23	0.385	27.781	4.397	8.695
2020-05-24	0.375	28.156	4.454	13.149
2020-05-25	0.365	28.521	4.47	17.619
2020-05-26	0.355	28.876	4.461	22.08
2020-05-27	0.347	29.223	4.42	26.5
2020-05-28	0.338	29.561	4.363	30.863
2020-05-29	0.328	29.889	4.297	35.16
2020-05-30	0.318	30.207	4.214	39.374
2020-05-31	0.307	30.514	4.115	43.489
2020-06-01	0.295	30.809	4.007	47.496
2020-06-02	0.283	31.092	3.9	51.396
2020-06-03	0.271	31.363	3.794	55.19
2020-06-04	0.259	31.622	3.696	58.886
2020-06-05	0.247	31.869	3.606	62.492
2020-06-06	0.236	32.105	3.515	66.007
2020-06-07	0.225	32.33	3.415	69.422
2020-06-08	0.214	32.544	3.307	72.729
2020-06-09	0.203	32.747	3.19	75.919
2020-06-10	0.193	32.94	3.066	78.985
2020-06-11	0.183	33.123	2.941	81.926
2020-06-12	0.174	33.297	2.816	84.742
2020-06-13	0.165	33.462	2.693	87.435
2020-06-14	0.156	33.618	2.572	90.007
2020-06-15	0.148	33.766	2.455	92.462
2020-06-16	0.14	33.906	2.339	94.801
2020-06-17	0.132	34.038	2.226	97.027
2020-06-18	0.125	34.163	2.116	99.143
2020-06-19	0.117	34.28	2.01	101.153
2020-06-20	0.11	34.39	1.907	103.06
2020-06-21	0.102	34.492	1.809	104.869
2020-06-22	0.095	34.587	1.715	106.584
2020-06-23	0.088	34.675	1.626	108.21
2020-06-24	0.082	34.757	1.54	109.75
2020-06-25	0.077	34.834	1.457	111.207
2020-06-26	0.072	34.906	1.376	112.583
2020-06-27	0.068	34.974	1.297	113.88
2020-06-28	0.065	35.039	1.219	115.099
2020-06-29	0.061	35.1	1.141	116.24
2020-06-30	0.057	35.157	1.063	117.303
2020-07-01	0.054	35.211	0.986	118.289
2020-07-02	0.05	35.261	0.914	119.203
2020-07-03	0.047	35.308	0.851	120.054
2020-07-04	0.043	35.351	0.797	120.851
2020-07-05	0.04	35.391	0.75	121.601
2020-07-06	0.038	35.429	0.709	122.31
2020-07-07	0.035	35.464	0.671	122.981
2020-07-08	0.033	35.497	0.633	123.614
2020-07-09	0.031	35.528	0.596	124.21
2020-07-10	0.029	35.557	0.558	124.768
2020-07-11	0.027	35.584	0.521	125.289
2020-07-12	0.025	35.609	0.484	125.773
2020-07-13	0.023	35.632	0.45	126.223
2020-07-14	0.021	35.653	0.42	126.643
2020-07-15	0.019	35.672	0.393	127.036
2020-07-16	0.017	35.689	0.369	127.405
2020-07-17	0.015	35.704	0.346	127.751
2020-07-18	0.013	35.717	0.325	128.076
2020-07-19	0.012	35.729	0.303	128.379
2020-07-20	0.011	35.74	0.281	128.66
2020-07-21	0.009	35.749	0.259	128.919
2020-07-22	0.008	35.757	0.237	129.156
2020-07-23	0.006	35.763	0.215	129.371
2020-07-24	0.005	35.768	0.194	129.565
2020-07-25	0.004	35.772	0.174	129.739
2020-07-26	0.002	35.774	0.156	129.895
2020-07-27	0.001	35.775	0.139	130.034
2020-07-28	0.001	35.776	0.124	130.158
2020-07-29	0.001	35.777	0.11	130.268
2020-07-30	0.0	35.777	0.095	130.363
2020-07-31	0.0	35.777	0.081	130.444
2020-08-01	0.0	35.777	0.067	130.511
2020-08-02	0.0	35.777	0.052	130.563
2020-08-03	0.0	35.777	0.037	130.6
2020-08-04	0.0	35.777	0.024	130.624
2020-08-05	0.0	35.777	0.015	130.639
2020-08-06	0.0	35.777	0.009	130.648
2020-08-07	0.0	35.777	0.006	130.654
2020-08-08	0.0	35.777	0.004	130.658
2020-08-09	0.0	35.777	0.003	130.661
2020-08-10	0.0	35.777	0.003	130.664
2020-08-11	0.0	35.777	0.002	130.666
2020-08-12	0.0	35.777	0.002	130.668
2020-08-13	0.0	35.777	0.001	130.669
2020-08-14	0.0	35.777	0.0	130.669
2020-08-15	0.0	35.777	0.0	130.669
2020-08-16	0.0	35.777	0.0	130.669
2020-08-17	0.0	35.777	0.0	130.669
2020-08-18	0.0	35.777	0.0	130.669
2020-08-19	0.0	35.777	0.0	130.669
2020-08-20	0.0	35.777	0.0	130.669
2020-08-21	0.0	35.777	0.0	130.669
2020-08-22	0.0	35.777	0.0	130.669
2020-08-23	0.0	35.777	0.0	130.669
2020-08-24	0.0	35.777	0.0	130.669
2020-08-25	0.0	35.777	0.0	130.669
2020-08-26	0.0	35.777	0.0	130.669
2020-08-27	0.0	35.777	0.0	130.669
2020-08-28	0.0	35.777	0.0	130.669
2020-08-29	0.0	35.777	0.0	130.669
2020-08-30	0.0	35.777	0.0	130.669
