Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Windham	5.0	0.0	0.0	0.0	0.00011694	0.0	25.0	10.0	6.25	0.0005847	0.00023388	0.000146175	2020-03-22
Windham	5	0	0	0	0.00011694	0.0	25	10	6.25	0.0005847	0.00023388	0.000146175	0	0	2020-03-23
Windham	5	0	0	0	0.00011694	0.0	25	10	6.25	0.0005847	0.00023388	0.000146175	0	0	100	0	2020-03-24
Windham	7	0	0	0	0.00016372	0.0	35	14	8.75	0.0008186	0.00032744	0.00020465	2	0	100	0	2020-03-25
Windham	7	0	0	0	0.00016372	0.0	35	14	8.75	0.0008186	0.00032744	0.00020465	0	0	-100	0	2020-03-26
Windham	7	0	0	0	0.00016372	0.0	35	14	8.75	0.0008186	0.00032744	0.00020465	0	0	100	0	2020-03-27
Windham	9	0	0	0	0.0002105	0.0	45	18	11.25	0.0010525	0.000421	0.000263125	2	0	100	0	2020-03-28
Windham	11	0	0	0	0.00025727	0.0	55	22	13.75	0.00128635	0.00051454	0.0003215875	2	0	0	0	2020-03-29
Windham	11	0	0	0	0.00025727	0.0	55	22	13.75	0.00128635	0.00051454	0.0003215875	0	0	-100	0	2020-03-30
Windham	11	0	0	0	0.00025727	0.0	55	22	13.75	0.00128635	0.00051454	0.0003215875	0	0	100	0	2020-03-31
Windham	16	0	0	0	0.00037422	0.0	80	32	20	0.0018711	0.00074844	0.000467775	5	0	100	0	2020-04-01
Windham	18	0	0	0	0.00042099	0.0	90	36	22.5	0.00210495	0.00084198	0.0005262375	2	0	-60	0	2020-04-02
Windham	21	0	0	0	0.00049116	0.0	105	42	26.25	0.0024558	0.00098232	0.00061395	3	0	50	0	2020-04-03
Windham	25	0	0	0	0.00058471	0.0	125	50	31.25	0.00292355	0.00116942	0.0007308875	4	0	33.3	0	2020-04-04
Windham	31	0	0	0	0.00072504	0.0	155	62	38.75	0.0036252	0.00145008	0.0009063	6	0	50	0	2020-04-05
