Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Crawford	3	0	0	0	7.689e-5	0	15	6	3.75	3.8445e-4	1.5378e-4	9.61125e-5	0	0	0	0
Norton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Barton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Atchison	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pratt	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Decatur	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Stafford	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sheridan	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Wichita	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Morris	2	0	0	0	3.6225e-4	0	10	4	2.5	0.00181125	7.245e-4	4.528125e-4	0	0	0	0
Meade	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mitchell	2	0	0	0	3.252e-4	0	10	4	2.5	0.001626	6.504e-4	4.065e-4	0	0	0	0
Comanche	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Stevens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Graham	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pawnee	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Reno	5	0	0	0	8.02e-5	0	25	10	6.25	4.01e-4	1.604e-4	1.0025e-4	0	0	0	0
Logan	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Haskell	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Scott	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Morton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ellsworth	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cloud	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
