Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-11	0.354	1.2e-07	0.354	1.2e-07	0.0	0.0	0.0	0.0
2020-03-12	0.354	1.2e-07	0.709	2.5e-07	0.0	0.0	0.0	0.0
2020-03-13	0.354	1.2e-07	1.063	3.7e-07	0.0	0.0	0.0	0.0
2020-03-14	0.709	2.5e-07	1.772	6.2e-07	0.0	0.0	0.0	0.0
2020-03-15	1.772	6.2e-07	3.545	1.24e-06	0.0	0.0	0.0	0.0
2020-03-16	2.836	9.9e-07	6.381	2.23e-06	0.0	0.0	0.0	0.0
2020-03-17	3.899	1.36e-06	10.28	3.59e-06	0.0	0.0	0.0	0.0
2020-03-18	5.317	1.86e-06	15.598	5.44e-06	0.0	0.0	0.0	0.0
2020-03-19	8.508	2.97e-06	24.106	8.41e-06	0.0	0.0	0.0	0.0
2020-03-20	12.762	4.45e-06	36.868	1.286e-05	0.0	0.0	0.0	0.0
2020-03-21	17.725	6.18e-06	54.593	1.905e-05	0.002	0.0	0.002	0.0
2020-03-22	21.624	7.54e-06	76.217	2.659e-05	0.002	0.0	0.004	0.0
2020-03-23	24.46	8.53e-06	100.678	3.512e-05	0.002	0.0	0.006	0.0
2020-03-24	26.233	9.15e-06	126.91	4.428e-05	0.004	0.0	0.011	0.0
2020-03-25	27.651	9.65e-06	154.561	5.392e-05	0.011	0.0	0.021	1e-08
2020-03-26	28.005	9.77e-06	182.567	6.369e-05	0.017	1e-08	0.038	1e-08
2020-03-27	28.36	9.89e-06	210.927	7.359e-05	0.023	1e-08	0.062	2e-08
2020-03-28	28.714	1.002e-05	239.641	8.36e-05	0.032	1e-08	0.094	3e-08
2020-03-29	28.36	9.89e-06	268.001	9.35e-05	0.051	2e-08	0.145	5e-08
2020-03-30	28.005	9.77e-06	296.006	0.00010327	0.077	3e-08	0.221	8e-08
2020-03-31	27.651	9.65e-06	323.657	0.00011292	0.106	4e-08	0.328	1.1e-07
2020-04-01	25.878	9.03e-06	349.535	0.00012194	0.13	5e-08	0.457	1.6e-07
2020-04-02	25.169	8.78e-06	374.705	0.00013072	0.147	5e-08	0.604	2.1e-07
2020-04-03	23.751	8.29e-06	398.456	0.00013901	0.157	5e-08	0.761	2.7e-07
2020-04-04	20.561	7.17e-06	419.017	0.00014618	0.166	6e-08	0.927	3.2e-07
2020-04-05	17.725	6.18e-06	436.742	0.00015237	0.168	6e-08	1.095	3.8e-07
2020-04-06	15.243	5.32e-06	451.985	0.00015769	0.17	6e-08	1.266	4.4e-07
2020-04-07	13.116	4.58e-06	465.102	0.00016226	0.172	6e-08	1.438	5e-07
2020-04-08	10.989	3.83e-06	476.091	0.0001661	0.17	6e-08	1.608	5.6e-07
2020-04-09	8.862	3.09e-06	484.954	0.00016919	0.168	6e-08	1.776	6.2e-07
2020-04-10	7.09	2.47e-06	492.044	0.00017166	0.166	6e-08	1.942	6.8e-07
2020-04-11	6.026	2.1e-06	498.07	0.00017376	0.155	5e-08	2.097	7.3e-07
2020-04-12	5.317	1.86e-06	503.388	0.00017562	0.151	5e-08	2.248	7.8e-07
2020-04-13	4.608	1.61e-06	507.996	0.00017723	0.143	5e-08	2.391	8.3e-07
2020-04-14	3.899	1.36e-06	511.896	0.00017859	0.123	4e-08	2.514	8.8e-07
2020-04-15	3.19	1.11e-06	515.086	0.0001797	0.106	4e-08	2.62	9.1e-07
2020-04-16	2.481	8.7e-07	517.568	0.00018057	0.091	3e-08	2.712	9.5e-07
2020-04-17	1.772	6.2e-07	519.34	0.00018118	0.079	3e-08	2.791	9.7e-07
2020-04-18	1.418	4.9e-07	520.758	0.00018168	0.066	2e-08	2.857	1e-06
2020-04-19	1.063	3.7e-07	521.822	0.00018205	0.053	2e-08	2.91	1.02e-06
2020-04-20	0.709	2.5e-07	522.531	0.0001823	0.043	1e-08	2.952	1.03e-06
2020-04-21	0.354	1.2e-07	522.885	0.00018242	0.036	1e-08	2.988	1.04e-06
2020-04-22	0.0	0.0	522.885	0.00018242	0.032	1e-08	3.02	1.05e-06
2020-04-23	0.0	0.0	522.885	0.00018242	0.028	1e-08	3.048	1.06e-06
2020-04-24	0.0	0.0	522.885	0.00018242	0.023	1e-08	3.071	1.07e-06
2020-04-25	0.0	0.0	522.885	0.00018242	0.019	1e-08	3.091	1.08e-06
2020-04-26	0.0	0.0	522.885	0.00018242	0.015	1e-08	3.105	1.08e-06
2020-04-27	0.0	0.0	522.885	0.00018242	0.011	0.0	3.116	1.09e-06
2020-04-28	0.0	0.0	522.885	0.00018242	0.009	0.0	3.125	1.09e-06
2020-04-29	0.0	0.0	522.885	0.00018242	0.006	0.0	3.131	1.09e-06
2020-04-30	0.0	0.0	522.885	0.00018242	0.004	0.0	3.135	1.09e-06
2020-05-01	0.0	0.0	522.885	0.00018242	0.002	0.0	3.137	1.09e-06
