Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-03	1.173	28.173	0.0	0.0
2020-06-04	1.163	29.336	0.0	0.0
2020-06-05	1.147	30.483	0.0	0.0
2020-06-06	1.13	31.613	0.0	0.0
2020-06-07	1.108	32.721	0.0	0.0
2020-06-08	1.082	33.803	0.0	0.0
2020-06-09	1.054	34.857	0.0	0.0
2020-06-10	1.026	35.883	0.0	0.0
2020-06-11	0.998	36.881	0.0	0.0
2020-06-12	0.972	37.853	0.0	0.0
2020-06-13	0.949	38.802	0.0	0.0
2020-06-14	0.925	39.727	0.0	0.0
2020-06-15	0.898	40.625	0.0	0.0
2020-06-16	0.87	41.495	0.0	0.0
2020-06-17	0.839	42.334	0.0	0.0
2020-06-18	0.806	43.14	0.0	0.0
2020-06-19	0.774	43.914	0.0	0.0
2020-06-20	0.741	44.655	0.0	0.0
2020-06-21	0.708	45.363	0.0	0.0
2020-06-22	0.676	46.039	0.0	0.0
2020-06-23	0.646	46.685	0.0	0.0
2020-06-24	0.615	47.3	0.0	0.0
2020-06-25	0.585	47.885	0.0	0.0
2020-06-26	0.557	48.442	0.0	0.0
2020-06-27	0.529	48.971	0.0	0.0
2020-06-28	0.502	49.473	0.0	0.0
2020-06-29	0.476	49.949	0.0	0.0
2020-06-30	0.451	50.4	0.0	0.0
2020-07-01	0.428	50.828	0.0	0.0
2020-07-02	0.405	51.233	0.0	0.0
2020-07-03	0.383	51.616	0.0	0.0
2020-07-04	0.362	51.978	0.0	0.0
2020-07-05	0.341	52.319	0.0	0.0
2020-07-06	0.321	52.64	0.0	0.0
2020-07-07	0.3	52.94	0.0	0.0
2020-07-08	0.279	53.219	0.0	0.0
2020-07-09	0.259	53.478	0.0	0.0
2020-07-10	0.24	53.718	0.0	0.0
2020-07-11	0.224	53.942	0.0	0.0
2020-07-12	0.21	54.152	0.0	0.0
2020-07-13	0.197	54.349	0.0	0.0
2020-07-14	0.186	54.535	0.0	0.0
2020-07-15	0.176	54.711	0.0	0.0
2020-07-16	0.167	54.878	0.0	0.0
2020-07-17	0.157	55.035	0.0	0.0
2020-07-18	0.147	55.182	0.0	0.0
2020-07-19	0.137	55.319	0.0	0.0
2020-07-20	0.127	55.446	0.0	0.0
2020-07-21	0.118	55.564	0.0	0.0
2020-07-22	0.11	55.674	0.0	0.0
2020-07-23	0.103	55.777	0.0	0.0
2020-07-24	0.097	55.874	0.0	0.0
2020-07-25	0.091	55.965	0.0	0.0
2020-07-26	0.085	56.05	0.0	0.0
2020-07-27	0.08	56.13	0.0	0.0
2020-07-28	0.074	56.204	0.0	0.0
2020-07-29	0.068	56.272	0.0	0.0
2020-07-30	0.062	56.334	0.0	0.0
2020-07-31	0.057	56.391	0.0	0.0
2020-08-01	0.051	56.442	0.0	0.0
2020-08-02	0.046	56.488	0.0	0.0
2020-08-03	0.041	56.529	0.0	0.0
2020-08-04	0.037	56.566	0.0	0.0
2020-08-05	0.033	56.599	0.0	0.0
2020-08-06	0.029	56.628	0.0	0.0
2020-08-07	0.025	56.653	0.0	0.0
2020-08-08	0.021	56.674	0.0	0.0
2020-08-09	0.018	56.692	0.0	0.0
2020-08-10	0.014	56.706	0.0	0.0
2020-08-11	0.01	56.716	0.0	0.0
2020-08-12	0.006	56.722	0.0	0.0
2020-08-13	0.004	56.726	0.0	0.0
2020-08-14	0.002	56.728	0.0	0.0
2020-08-15	0.002	56.73	0.0	0.0
2020-08-16	0.001	56.731	0.0	0.0
2020-08-17	0.001	56.732	0.0	0.0
2020-08-18	0.001	56.733	0.0	0.0
2020-08-19	0.001	56.734	0.0	0.0
2020-08-20	0.0	56.734	0.0	0.0
2020-08-21	0.0	56.734	0.0	0.0
2020-08-22	0.0	56.734	0.0	0.0
2020-08-23	0.0	56.734	0.0	0.0
2020-08-24	0.0	56.734	0.0	0.0
2020-08-25	0.0	56.734	0.0	0.0
2020-08-26	0.0	56.734	0.0	0.0
2020-08-27	0.0	56.734	0.0	0.0
2020-08-28	0.0	56.734	0.0	0.0
2020-08-29	0.0	56.734	0.0	0.0
2020-08-30	0.0	56.734	0.0	0.0
