Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-16	0.0	0.0	0.001	1e-08	0.0	0.0	0.0	0.0
2020-03-17	0.0	0.0	0.001	1e-08	0.0	0.0	0.0	0.0
2020-03-18	0.001	1e-08	0.001	1e-08	0.0	0.0	0.0	0.0
2020-03-19	0.001	1e-08	0.003	3e-08	0.0	0.0	0.0	0.0
2020-03-20	0.002	2e-08	0.005	5e-08	0.0	0.0	0.0	0.0
2020-03-21	0.003	3e-08	0.008	7e-08	0.0	0.0	0.0	0.0
2020-03-22	0.004	4e-08	0.012	1.1e-07	0.0	0.0	0.0	0.0
2020-03-23	0.007	6e-08	0.018	1.7e-07	0.0	0.0	0.0	0.0
2020-03-24	0.01	9e-08	0.028	2.7e-07	0.0	0.0	0.0	0.0
2020-03-25	0.014	1.3e-07	0.042	3.9e-07	0.0	0.0	0.0	0.0
2020-03-26	0.017	1.6e-07	0.058	5.5e-07	0.0	0.0	0.0	0.0
2020-03-27	0.019	1.8e-07	0.077	7.3e-07	0.0	0.0	0.0	0.0
2020-03-28	0.02	1.9e-07	0.097	9.2e-07	0.0	0.0	0.001	1e-08
2020-03-29	0.021	2e-07	0.118	1.12e-06	0.0	0.0	0.001	1e-08
2020-03-30	0.021	2e-07	0.14	1.32e-06	0.0	0.0	0.001	1e-08
2020-03-31	0.022	2.1e-07	0.162	1.53e-06	0.0	0.0	0.001	1e-08
2020-04-01	0.022	2.1e-07	0.183	1.73e-06	0.0	0.0	0.001	1e-08
2020-04-02	0.022	2.1e-07	0.205	1.94e-06	0.0	0.0	0.001	1e-08
2020-04-03	0.021	2e-07	0.227	2.14e-06	0.0	0.0	0.001	1e-08
2020-04-04	0.021	2e-07	0.248	2.34e-06	0.0	0.0	0.001	1e-08
2020-04-05	0.02	1.9e-07	0.268	2.53e-06	0.0	0.0	0.002	2e-08
2020-04-06	0.019	1.8e-07	0.287	2.71e-06	0.0	0.0	0.002	2e-08
2020-04-07	0.018	1.7e-07	0.305	2.88e-06	0.0	0.0	0.002	2e-08
2020-04-08	0.016	1.5e-07	0.321	3.03e-06	0.0	0.0	0.002	2e-08
2020-04-09	0.014	1.3e-07	0.334	3.16e-06	0.0	0.0	0.002	2e-08
2020-04-10	0.012	1.1e-07	0.346	3.27e-06	0.0	0.0	0.002	2e-08
2020-04-11	0.01	9e-08	0.356	3.36e-06	0.0	0.0	0.002	2e-08
2020-04-12	0.008	8e-08	0.365	3.44e-06	0.0	0.0	0.002	2e-08
2020-04-13	0.007	6e-08	0.371	3.51e-06	0.0	0.0	0.002	2e-08
2020-04-14	0.005	5e-08	0.377	3.56e-06	0.0	0.0	0.002	2e-08
2020-04-15	0.005	4e-08	0.381	3.6e-06	0.0	0.0	0.002	2e-08
2020-04-16	0.004	4e-08	0.385	3.64e-06	0.0	0.0	0.002	2e-08
2020-04-17	0.004	3e-08	0.389	3.67e-06	0.0	0.0	0.002	2e-08
2020-04-18	0.003	3e-08	0.392	3.7e-06	0.0	0.0	0.002	2e-08
2020-04-19	0.002	2e-08	0.394	3.73e-06	0.0	0.0	0.002	2e-08
2020-04-20	0.002	2e-08	0.396	3.74e-06	0.0	0.0	0.002	2e-08
2020-04-21	0.001	1e-08	0.398	3.76e-06	0.0	0.0	0.002	2e-08
2020-04-22	0.001	1e-08	0.399	3.77e-06	0.0	0.0	0.002	2e-08
2020-04-23	0.001	1e-08	0.4	3.77e-06	0.0	0.0	0.002	2e-08
2020-04-24	0.001	1e-08	0.4	3.78e-06	0.0	0.0	0.002	2e-08
2020-04-25	0.0	0.0	0.4	3.78e-06	0.0	0.0	0.002	2e-08
2020-04-26	0.4	3.78e-06	0.801	7.57e-06	0.002	2e-08	0.005	5e-08
