Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-26	1.764	54.764	0.0	2.0
2020-06-27	1.723	56.487	0.0	2.0
2020-06-28	1.678	58.165	0.0	2.0
2020-06-29	1.633	59.798	0.0	2.0
2020-06-30	1.589	61.387	0.0	2.0
2020-07-01	1.548	62.935	0.0	2.0
2020-07-02	1.51	64.445	0.0	2.0
2020-07-03	1.472	65.917	0.0	2.0
2020-07-04	1.43	67.347	0.0	2.0
2020-07-05	1.385	68.732	0.0	2.0
2020-07-06	1.336	70.068	0.0	2.0
2020-07-07	1.284	71.352	0.0	2.0
2020-07-08	1.231	72.583	0.0	2.0
2020-07-09	1.179	73.762	0.0	2.0
2020-07-10	1.127	74.889	0.0	2.0
2020-07-11	1.077	75.966	0.0	2.0
2020-07-12	1.028	76.994	0.0	2.0
2020-07-13	0.979	77.973	0.0	2.0
2020-07-14	0.932	78.905	0.0	2.0
2020-07-15	0.886	79.791	0.0	2.0
2020-07-16	0.842	80.633	0.0	2.0
2020-07-17	0.798	81.431	0.0	2.0
2020-07-18	0.757	82.188	0.0	2.0
2020-07-19	0.718	82.906	0.0	2.0
2020-07-20	0.681	83.587	0.0	2.0
2020-07-21	0.645	84.232	0.0	2.0
2020-07-22	0.61	84.842	0.0	2.0
2020-07-23	0.576	85.418	0.0	2.0
2020-07-24	0.543	85.961	0.0	2.0
2020-07-25	0.51	86.471	0.0	2.0
2020-07-26	0.478	86.949	0.0	2.0
2020-07-27	0.445	87.394	0.0	2.0
2020-07-28	0.413	87.807	0.0	2.0
2020-07-29	0.383	88.19	0.0	2.0
2020-07-30	0.356	88.546	0.0	2.0
2020-07-31	0.334	88.88	0.0	2.0
2020-08-01	0.314	89.194	0.0	2.0
2020-08-02	0.297	89.491	0.0	2.0
2020-08-03	0.281	89.772	0.0	2.0
2020-08-04	0.265	90.037	0.0	2.0
2020-08-05	0.25	90.287	0.0	2.0
2020-08-06	0.234	90.521	0.0	2.0
2020-08-07	0.218	90.739	0.0	2.0
2020-08-08	0.203	90.942	0.0	2.0
2020-08-09	0.189	91.131	0.0	2.0
2020-08-10	0.176	91.307	0.0	2.0
2020-08-11	0.164	91.471	0.0	2.0
2020-08-12	0.154	91.625	0.0	2.0
2020-08-13	0.145	91.77	0.0	2.0
2020-08-14	0.136	91.906	0.0	2.0
2020-08-15	0.127	92.033	0.0	2.0
2020-08-16	0.118	92.151	0.0	2.0
2020-08-17	0.108	92.259	0.0	2.0
2020-08-18	0.099	92.358	0.0	2.0
2020-08-19	0.09	92.448	0.0	2.0
2020-08-20	0.081	92.529	0.0	2.0
2020-08-21	0.073	92.602	0.0	2.0
2020-08-22	0.065	92.667	0.0	2.0
2020-08-23	0.058	92.725	0.0	2.0
2020-08-24	0.052	92.777	0.0	2.0
2020-08-25	0.046	92.823	0.0	2.0
2020-08-26	0.04	92.863	0.0	2.0
2020-08-27	0.034	92.897	0.0	2.0
2020-08-28	0.028	92.925	0.0	2.0
2020-08-29	0.022	92.947	0.0	2.0
2020-08-30	0.016	92.963	0.0	2.0
2020-08-31	0.01	92.973	0.0	2.0
2020-09-01	0.006	92.979	0.0	2.0
2020-09-02	0.004	92.983	0.0	2.0
2020-09-03	0.003	92.986	0.0	2.0
2020-09-04	0.002	92.988	0.0	2.0
2020-09-05	0.001	92.989	0.0	2.0
2020-09-06	0.001	92.99	0.0	2.0
2020-09-07	0.001	92.991	0.0	2.0
2020-09-08	0.001	92.992	0.0	2.0
2020-09-09	0.001	92.993	0.0	2.0
2020-09-10	0.0	92.993	0.0	2.0
2020-09-11	0.0	92.993	0.0	2.0
2020-09-12	0.0	92.993	0.0	2.0
2020-09-13	0.0	92.993	0.0	2.0
