Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-15	24.427	379.427	1.867	22.867
2020-04-16	28.135	407.562	2.296	25.163
2020-04-17	32.202	439.764	2.772	27.935
2020-04-18	36.523	476.287	3.284	31.219
2020-04-19	40.975	517.262	3.878	35.097
2020-04-20	45.471	562.733	4.578	39.675
2020-04-21	49.949	612.682	5.413	45.088
2020-04-22	54.464	667.146	6.391	51.479
2020-04-23	59.163	726.309	7.532	59.011
2020-04-24	64.343	790.652	8.824	67.835
2020-04-25	69.511	860.163	10.256	78.091
2020-04-26	74.51	934.673	11.813	89.904
2020-04-27	78.756	1013.429	13.52	103.424
2020-04-28	82.052	1095.481	15.334	118.758
2020-04-29	83.952	1179.433	17.204	135.962
2020-04-30	85.028	1264.461	19.091	155.053
2020-05-01	85.333	1349.794	20.971	176.024
2020-05-02	85.172	1434.966	22.867	198.891
2020-05-03	84.389	1519.355	24.84	223.731
2020-05-04	83.292	1602.647	27.015	250.746
2020-05-05	82.035	1684.682	29.184	279.93
2020-05-06	80.455	1765.137	31.283	311.213
2020-05-07	78.555	1843.692	33.066	344.279
2020-05-08	76.507	1920.199	34.45	378.729
2020-05-09	74.465	1994.664	35.248	413.977
2020-05-10	72.435	2067.099	35.699	449.676
2020-05-11	70.566	2137.665	35.827	485.503
2020-05-12	68.853	2206.518	35.76	521.263
2020-05-13	67.11	2273.628	35.431	556.694
2020-05-14	65.206	2338.834	34.971	591.665
2020-05-15	63.138	2401.972	34.443	626.108
2020-05-16	60.91	2462.882	33.779	659.887
2020-05-17	58.53	2521.412	32.982	692.869
2020-05-18	56.149	2577.561	32.122	724.991
2020-05-19	53.768	2631.329	31.264	756.255
2020-05-20	51.411	2682.74	30.412	786.667
2020-05-21	49.103	2731.843	29.627	816.294
2020-05-22	46.864	2778.707	28.908	845.202
2020-05-23	44.655	2823.362	28.176	873.378
2020-05-24	42.499	2865.861	27.377	900.755
2020-05-25	40.4	2906.261	26.509	927.264
2020-05-26	38.377	2944.638	25.574	952.838
2020-05-27	36.409	2981.047	24.574	977.412
2020-05-28	34.533	3015.58	23.575	1000.987
2020-05-29	32.745	3048.325	22.575	1023.562
2020-05-30	31.04	3079.365	21.585	1045.147
2020-05-31	29.397	3108.762	20.616	1065.763
2020-06-01	27.813	3136.575	19.676	1085.439
2020-06-02	26.277	3162.852	18.749	1104.188
2020-06-03	24.771	3187.623	17.843	1122.031
2020-06-04	23.277	3210.9	16.962	1138.993
2020-06-05	21.782	3232.682	16.113	1155.106
2020-06-06	20.286	3252.968	15.287	1170.393
2020-06-07	18.817	3271.785	14.499	1184.892
2020-06-08	17.454	3289.239	13.748	1198.64
2020-06-09	16.253	3305.492	13.032	1211.672
2020-06-10	15.209	3320.701	12.343	1224.015
2020-06-11	14.311	3335.012	11.678	1235.693
2020-06-12	13.533	3348.545	11.033	1246.726
2020-06-13	12.811	3361.356	10.4	1257.126
2020-06-14	12.095	3373.451	9.773	1266.899
2020-06-15	11.378	3384.829	9.145	1276.044
2020-06-16	10.661	3395.49	8.517	1284.561
2020-06-17	9.944	3405.434	7.9	1292.461
2020-06-18	9.239	3414.673	7.328	1299.789
2020-06-19	8.597	3423.27	6.824	1306.613
2020-06-20	8.019	3431.289	6.386	1312.999
2020-06-21	7.5	3438.789	6.009	1319.008
2020-06-22	7.035	3445.824	5.682	1324.69
2020-06-23	6.615	3452.439	5.379	1330.069
2020-06-24	6.198	3458.637	5.078	1335.147
2020-06-25	5.781	3464.418	4.777	1339.924
2020-06-26	5.364	3469.782	4.476	1344.4
2020-06-27	4.946	3474.728	4.175	1348.575
2020-06-28	4.528	3479.256	3.879	1352.454
2020-06-29	4.11	3483.366	3.61	1356.064
2020-06-30	3.701	3487.067	3.367	1359.431
