Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Bhutan	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	6.63e-06	0.0	0.0	0.0
Afghanistan	39.439	1837.597	1964.518	4.396	140.438	108.417	1.06e-06	4.943e-05	5.285e-05	1.2e-07	3.78e-06	2.92e-06
Syria	1.732	78.75	79.241	0.011	0.547	3.279	1e-07	4.66e-06	4.69e-06	0.0	3e-08	1.9e-07
Kyrgyzstan	13.891	745.597	947.744	0.0	0.0	7.0	2.2e-06	0.00011805	0.00015006	0.0	0.0	1.11e-06
South Korea	5.13	540.24	10946.685	0.998	72.478	272.738	1e-07	1.046e-05	0.000212	2e-08	1.4e-06	5.28e-06
Brunei	0.064	3.272	139.668	0.0	0.0	1.0	1.5e-07	7.63e-06	0.0003256	0.0	0.0	2.33e-06
Yemen	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4e-08	0.0	0.0	0.0
Nepal	32.589	478.761	286.675	0.0	0.0	0.0	1.16e-06	1.705e-05	1.021e-05	0.0	0.0	0.0
Kuwait	52.071	2648.081	3345.076	1.064	41.662	30.363	1.259e-05	0.00064005	0.00080851	2.6e-07	1.007e-05	7.34e-06
Malaysia	65.827	3593.253	7254.54	1.382	70.26	124.821	2.08e-06	0.00011364	0.00022943	4e-08	2.22e-06	3.95e-06
Indonesia	216.86	10582.88	12159.87	18.784	955.272	1077.028	8.1e-07	3.954e-05	4.543e-05	7e-08	3.57e-06	4.02e-06
Iraq	0.399	410.521	1779.46	0.465	32.511	98.488	1e-08	1.068e-05	4.63e-05	1e-08	8.5e-07	2.56e-06
East Timor	33.194	487.64	282.417	0.465	32.511	16.488	2.618e-05	0.00038458	0.00022273	3.7e-07	2.564e-05	1.3e-05
Uzbekistan	65.992	3356.01	3338.001	0.171	6.709	8.44	2e-06	0.00010183	0.00010129	1e-08	2e-07	2.6e-07
Myanmar	6.437	299.911	272.174	0.294	9.384	9.839	1.2e-07	5.58e-06	5.07e-06	1e-08	1.7e-07	1.8e-07
Qatar	379.449	14858.451	13633.95	0.919	19.903	19.411	0.00013641	0.00534154	0.00490134	3.3e-07	7.16e-06	6.98e-06
Sri Lanka	5.429	259.085	436.257	0.009	0.287	7.148	2.5e-07	1.196e-05	2.013e-05	0.0	1e-08	3.3e-07
Laos	0.0	1.954	19.977	0.009	0.287	0.148	0.0	2.8e-07	2.83e-06	0.0	4e-08	2e-08
Bahrain	70.464	3583.434	3733.949	0.278	10.882	12.58	4.49e-05	0.00228326	0.00237916	1.8e-07	6.93e-06	8.02e-06
Mongolia	3.233	126.607	97.92	0.278	10.882	5.58	1.02e-06	3.994e-05	3.089e-05	9e-08	3.43e-06	1.76e-06
Taiwan	1.39	70.668	458.029	0.059	2.317	7.188	6e-08	2.97e-06	1.926e-05	0.0	1e-07	3e-07
Oman	74.468	3302.928	3098.698	0.987	27.999	21.493	1.542e-05	0.00068391	0.00064162	2e-07	5.8e-06	4.45e-06
Japan	359.07	17897.118	19925.094	145.354	2392.388	1504.871	2.84e-06	0.00014145	0.00015747	1.15e-06	1.891e-05	1.189e-05
United Arab Emirates	249.035	12412.651	13595.843	4.26	159.59	124.925	2.586e-05	0.00128883	0.00141168	4.4e-07	1.657e-05	1.297e-05
China	76.196	3465.328	85587.762	1572.06	23094.8	16969.43	5e-08	2.49e-06	6.145e-05	1.13e-06	1.658e-05	1.218e-05
Maldives	24.727	363.265	262.996	0.0	0.0	0.0	4.795e-05	0.00070442	0.00050998	0.0	0.0	0.0
Singapore	3651.395	65489.207	42584.301	0.0	2.412	12.206	0.00064756	0.01161429	0.00755218	0.0	4.3e-07	2.16e-06
India	742.967	34617.077	36219.022	19.597	996.611	1100.104	5.5e-07	2.559e-05	2.678e-05	1e-08	7.4e-07	8.1e-07
Saudi Arabia	866.969	30928.765	26381.867	3.742	182.616	196.179	2.573e-05	0.00091777	0.00078285	1.1e-07	5.42e-06	5.82e-06
Philippines	154.93	7560.648	10316.789	13.049	663.589	766.319	1.45e-06	7.089e-05	9.673e-05	1.2e-07	6.22e-06	7.19e-06
Thailand	0.476	489.772	3037.124	0.359	37.855	66.107	1e-08	7.05e-06	4.374e-05	1e-08	5.5e-07	9.5e-07
Iran	666.161	41113.401	104394.781	41.531	2592.971	6526.251	8.14e-06	0.00050261	0.00127622	5.1e-07	3.17e-05	7.978e-05
Vietnam	0.02	22.662	279.341	41.531	2592.971	1317.251	0.0	2.4e-07	2.92e-06	4.3e-07	2.714e-05	1.379e-05
Kazakhstan	86.992	3858.418	3824.705	3.447	97.809	69.628	4.76e-06	0.00021111	0.00020927	1.9e-07	5.35e-06	3.81e-06
Bangladesh	704.917	18747.199	12674.058	14.216	454.15	335.183	4.37e-06	0.00011619	7.855e-05	9e-08	2.81e-06	2.08e-06
Pakistan	312.588	13864.5	15506.544	11.698	458.056	410.877	1.47e-06	6.533e-05	7.307e-05	6e-08	2.16e-06	1.94e-06
Cambodia	0.0	2.47	123.235	11.698	458.056	234.877	0.0	1.5e-07	7.58e-06	7.2e-07	2.819e-05	1.445e-05
Jordan	1.445	104.233	477.839	0.006	0.41	7.208	1.5e-07	1.047e-05	4.8e-05	0.0	4e-08	7.2e-07
Lebanon	0.114	127.436	740.775	0.038	4.298	23.168	2e-08	1.861e-05	0.00010816	1e-08	6.3e-07	3.38e-06
