Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Alachua	110.0	0.0	0.0	0.0	0.00040747	0.0	550.0	220.0	137.5	0.00203735	0.00081494	0.0005093375
Osceola	201.0	4.0	0.0	0.0	0.00054621	1.087e-05	1333.33333333	615.384615385	400.0	0.00362333333333	0.00167230769231	0.001087
Okaloosa	54.0	1.0	0.0	0.0	0.00026053	4.82e-06	333.333333333	153.846153846	100.0	0.00160666666667	0.000741538461538	0.000482
Jackson	4.0	0.0	0.0	0.0	8.281e-05	0.0	20.0	8.0	5.0	0.00041405	0.00016562	0.0001035125
Seminole	163.0	0.0	0.0	0.0	0.00034842	0.0	815.0	326.0	203.75	0.0017421	0.00069684	0.000435525
Gulf	1.0	0.0	0.0	0.0	6.187e-05	0.0	5.0	2.0	1.25	0.00030935	0.00012374	7.73375e-05
Lake	88.0	2.0	0.0	0.0	0.00024685	5.61e-06	666.666666667	307.692307692	200.0	0.00187	0.000863076923077	0.000561
Volusia	125.0	1.0	0.0	0.0	0.00022829	1.83e-06	333.333333333	153.846153846	100.0	0.00061	0.000281538461538	0.000183
Duval	323.0	9.0	0.0	0.0	0.00033994	9.47e-06	3000.0	1384.61538462	900.0	0.00315666666667	0.00145692307692	0.000947
Sumter	68.0	2.0	0.0	0.0	0.00052814	1.553e-05	666.666666667	307.692307692	200.0	0.00517666666667	0.00238923076923	0.001553
Calhoun	2.0	0.0	0.0	0.0	0.00013711	0.0	10.0	4.0	2.5	0.00068555	0.00027422	0.0001713875
Saint Lucie	60.0	3.0	0.0	0.0	0.00018684	9.34e-06	1000.0	461.538461538	300.0	0.00311333333333	0.00143692307692	0.000934
Hillsborough	463.0	5.0	0.0	0.0	0.00032222	3.48e-06	1666.66666667	769.230769231	500.0	0.00116	0.000535384615385	0.000348
Orange	602.0	6.0	0.0	0.0	0.00043603	4.35e-06	2000.0	923.076923077	600.0	0.00145	0.000669230769231	0.000435
Brevard	62.0	0.0	0.0	0.0	0.00010388	0.0	310.0	124.0	77.5	0.0005194	0.00020776	0.00012985
Miami-Dade	3364.0	25.0	0.0	0.0	0.00121814	9.05e-06	8333.33333333	3846.15384615	2500.0	0.00301666666667	0.00139230769231	0.000905
Santa Rosa	48.0	2.0	0.0	0.0	0.00026763	1.115e-05	666.666666667	307.692307692	200.0	0.00371666666667	0.00171538461538	0.001115
Flagler	28.0	1.0	0.0	0.0	0.00024985	8.92e-06	333.333333333	153.846153846	100.0	0.00297333333333	0.00137230769231	0.000892
Desoto	9.0	1.0	0.0	0.0	0.00024007	2.667e-05	333.333333333	153.846153846	100.0	0.00889	0.00410307692308	0.002667
Pasco	77.0	2.0	0.0	0.0	0.00014269	3.71e-06	666.666666667	307.692307692	200.0	0.00123666666667	0.000570769230769	0.000371
Indian River	47.0	0.0	0.0	0.0	0.00029858	0.0	235.0	94.0	58.75	0.0014929	0.00059716	0.000373225
Levy	2.0	0.0	0.0	0.0	4.906e-05	0.0	10.0	4.0	2.5	0.0002453	9.812e-05	6.1325e-05
Columbia	4.0	0.0	0.0	0.0	5.674e-05	0.0	20.0	8.0	5.0	0.0002837	0.00011348	7.0925e-05
Lee	304.0	11.0	0.0	0.0	0.00040286	1.458e-05	3666.66666667	1692.30769231	1100.0	0.00486	0.00224307692308	0.001458
Walton	19.0	0.0	0.0	0.0	0.0002662	0.0	95.0	38.0	23.75	0.001331	0.0005324	0.00033275
Citrus	28.0	2.0	0.0	0.0	0.00018928	1.352e-05	666.666666667	307.692307692	200.0	0.00450666666667	0.00208	0.001352
Martin	42.0	0.0	0.0	0.0	0.00026101	0.0	210.0	84.0	52.5	0.00130505	0.00052202	0.0003262625
Okeechobee	2.0	0.0	0.0	0.0	4.815e-05	0.0	10.0	4.0	2.5	0.00024075	9.63e-05	6.01875e-05
Manatee	104.0	3.0	0.0	0.0	0.00026339	7.6e-06	1000.0	461.538461538	300.0	0.00253333333333	0.00116923076923	0.00076
Union	1.0	0.0	0.0	0.0	6.693e-05	0.0	5.0	2.0	1.25	0.00033465	0.00013386	8.36625e-05
Hernando	38.0	0.0	0.0	0.0	0.00019909	0.0	190.0	76.0	47.5	0.00099545	0.00039818	0.0002488625
Nassau	19.0	0.0	0.0	0.0	0.00022136	0.0	95.0	38.0	23.75	0.0011068	0.00044272	0.0002767
Broward	1598.0	22.0	0.0	0.0	0.00081896	1.127e-05	7333.33333333	3384.61538462	2200.0	0.00375666666667	0.00173384615385	0.001127
Putnam	15.0	1.0	0.0	0.0	0.00020226	1.348e-05	333.333333333	153.846153846	100.0	0.00449333333333	0.00207384615385	0.001348
Suwannee	11.0	0.0	0.0	0.0	0.00024892	0.0	55.0	22.0	13.75	0.0012446	0.00049784	0.00031115
Bradford	5.0	0.0	0.0	0.0	0.0001803	0.0	25.0	10.0	6.25	0.0009015	0.0003606	0.000225375
Hendry	5.0	0.0	0.0	0.0	0.00012032	0.0	25.0	10.0	6.25	0.0006016	0.00024064	0.0001504
Highlands	26.0	2.0	0.0	0.0	0.00024662	1.897e-05	666.666666667	307.692307692	200.0	0.00632333333333	0.00291846153846	0.001897
Gadsden	3.0	0.0	0.0	0.0	6.537e-05	0.0	15.0	6.0	3.75	0.00032685	0.00013074	8.17125e-05
Baker	11.0	0.0	0.0	0.0	0.00038794	0.0	55.0	22.0	13.75	0.0019397	0.00077588	0.000484925
Bay	18.0	0.0	0.0	0.0	9.715e-05	0.0	90.0	36.0	22.5	0.00048575	0.0001943	0.0001214375
Glades	3.0	1.0	0.0	0.0	0.0002186	7.287e-05	333.333333333	153.846153846	100.0	0.02429	0.0112107692308	0.007287
Franklin	1.0	0.0	0.0	0.0	8.521e-05	0.0	5.0	2.0	1.25	0.00042605	0.00017042	0.0001065125
Pinellas	318.0	7.0	0.0	0.0	0.00032606	7.18e-06	2333.33333333	1076.92307692	700.0	0.00239333333333	0.00110461538462	0.000718
Clay	69.0	6.0	0.0	0.0	0.00031934	2.777e-05	2000.0	923.076923077	600.0	0.00925666666667	0.00427230769231	0.002777
Hardee	1.0	0.0	0.0	0.0	3.67e-05	0.0	5.0	2.0	1.25	0.0001835	7.34e-05	4.5875e-05
Saint Johns	119.0	2.0	0.0	0.0	0.00046802	7.87e-06	666.666666667	307.692307692	200.0	0.00262333333333	0.00121076923077	0.000787
Holmes	1.0	0.0	0.0	0.0	5.134e-05	0.0	5.0	2.0	1.25	0.0002567	0.00010268	6.4175e-05
Charlotte	43.0	1.0	0.0	0.0	0.00023243	5.41e-06	333.333333333	153.846153846	100.0	0.00180333333333	0.000832307692308	0.000541
Madison	4.0	0.0	0.0	0.0	0.00021588	0.0	20.0	8.0	5.0	0.0010794	0.00043176	0.00026985
Palm Beach	858.0	29.0	0.0	0.0	0.00057741	1.952e-05	9666.66666667	4461.53846154	2900.0	0.00650666666667	0.00300307692308	0.001952
Washington	1.0	0.0	0.0	0.0	4.019e-05	0.0	5.0	2.0	1.25	0.00020095	8.038e-05	5.02375e-05
Leon	39.0	0.0	0.0	0.0	0.00013333	0.0	195.0	78.0	48.75	0.00066665	0.00026666	0.0001666625
Sarasota	124.0	7.0	0.0	0.0	0.00029059	1.64e-05	2333.33333333	1076.92307692	700.0	0.00546666666667	0.00252307692308	0.00164
Unassigned	10.0	7.0	0.0	0.0	N/A	N/A	2333.33333333	1076.92307692	700.0	N/A	N/A	N/A
Marion	38.0	0.0	0.0	0.0	0.00010556	0.0	190.0	76.0	47.5	0.0005278	0.00021112	0.00013195
Wakulla	3.0	0.0	0.0	0.0	9.242e-05	0.0	15.0	6.0	3.75	0.0004621	0.00018484	0.000115525
Escambia	113.0	0.0	0.0	0.0	0.00035812	0.0	565.0	226.0	141.25	0.0017906	0.00071624	0.00044765
Collier	203.0	2.0	0.0	0.0	0.00053634	5.28e-06	666.666666667	307.692307692	200.0	0.00176	0.000812307692308	0.000528
Polk	126.0	2.0	0.0	0.0	0.00017796	2.82e-06	666.666666667	307.692307692	200.0	0.00094	0.000433846153846	0.000282
Monroe	40.0	1.0	0.0	0.0	0.00053314	1.333e-05	333.333333333	153.846153846	100.0	0.00444333333333	0.00205076923077	0.001333
